counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
17834,862,45365,45357,45375,45358,45372,45375,347,338
17835,873,45368,45356,45375,45358,45372,45375,346,339
17836,864,45367,45355,45375,45358,45373,45374,344,340
17837,863,45368,45357,45376,45359,45374,45375,343,340
17838,862,45367,45356,45377,45357,45373,45375,343,340
17839,862,45372,45358,45377,45357,45375,45375,342,342
17840,862,45368,45357,45377,45359,45375,45376,343,341
17841,862,45367,45357,45376,45358,45374,45375,344,339
17842,903,45367,45357,45381,45363,45379,45377,340,340
17843,867,45366,45356,45375,45358,45373,45377,345,339
17844,862,45368,45355,45375,45356,45374,45375,340,340
17845,863,45365,45355,45374,45357,45373,45372,344,339
17846,870,45369,45356,45375,45358,45372,45375,347,338
17847,862,45368,45355,45376,45355,45373,45373,345,342
17848,862,45367,45356,45373,45355,45372,45374,344,340
17849,865,45368,45356,45374,45356,45372,45373,344,340
17850,870,45367,45356,45377,45358,45373,45375,344,340
17851,862,45368,45356,45375,45356,45373,45375,344,340
17852,862,45367,45357,45375,45357,45373,45375,344,339
17853,864,45367,45357,45375,45358,45373,45374,343,340
17854,867,45367,45356,45376,45357,45372,45374,345,339
17855,862,45368,45357,45376,45358,45373,45375,346,339
17856,862,45367,45356,45373,45357,45373,45376,340,339
17857,862,45365,45354,45374,45355,45372,45373,343,339
17858,872,45368,45356,45376,45358,45372,45375,344,340
17859,864,45368,45356,45375,45356,45373,45376,345,339
17860,862,45369,45355,45376,45358,45374,45375,344,340
17861,865,45369,45356,45376,45357,45374,45376,344,339
17862,867,45370,45355,45377,45358,45376,45376,347,341
17863,862,45368,45356,45377,45358,45374,45374,342,343
17864,862,45368,45356,45373,45357,45372,45375,345,340
17865,868,45367,45356,45376,45358,45373,45374,345,339
17866,864,45367,45357,45375,45358,45374,45375,343,340
17867,862,45367,45357,45375,45357,45373,45374,343,340
17868,862,45368,45356,45375,45357,45373,45375,343,339
17869,864,45366,45356,45375,45357,45373,45375,343,339
17870,862,45368,45356,45376,45356,45373,45375,344,340
17871,862,45366,45357,45376,45360,45375,45376,344,340
17872,862,45366,45357,45374,45357,45371,45375,346,340
17873,867,45368,45355,45376,45357,45373,45373,342,342
17874,862,45366,45354,45375,45356,45372,45374,344,340
17875,867,45368,45356,45376,45358,45372,45375,345,341
17876,865,45367,45357,45376,45358,45372,45375,344,342
17877,864,45369,45356,45375,45357,45375,45375,340,340
17878,862,45370,45356,45377,45355,45374,45372,345,344
17879,862,45366,45355,45374,45356,45372,45373,344,339
17880,868,45367,45355,45376,45357,45373,45375,344,340
17881,864,45368,45357,45375,45358,45373,45375,344,340
17882,862,45367,45357,45376,45357,45373,45375,344,340
17883,862,45367,45357,45376,45357,45373,45374,344,341
17884,862,45367,45356,45375,45358,45373,45375,344,340
17885,864,45368,45358,45374,45359,45373,45376,345,337
17886,862,45368,45357,45375,45357,45372,45376,346,338
17887,862,45366,45355,45373,45356,45372,45374,345,341
17888,867,45368,45356,45376,45357,45373,45374,344,340
17889,864,45368,45357,45376,45356,45373,45375,344,339
17890,862,45368,45356,45375,45357,45374,45374,344,341
17891,862,45368,45357,45376,45358,45373,45374,344,340
17892,862,45367,45355,45375,45357,45372,45375,345,340
17893,865,45367,45358,45375,45358,45371,45376,347,337
17894,862,45365,45356,45375,45358,45372,45376,346,338
17895,867,45365,45355,45373,45355,45371,45373,344,339
17896,868,45367,45356,45376,45358,45373,45374,344,340
17897,864,45367,45356,45376,45357,45372,45374,344,340
17898,862,45367,45356,45375,45356,45373,45374,345,341
17899,862,45368,45357,45375,45358,45373,45374,344,340
17900,862,45367,45355,45376,45358,45373,45374,344,340
17901,864,45367,45356,45375,45358,45373,45373,344,340
17902,867,45366,45356,45376,45357,45374,45375,343,340
17903,862,45368,45357,45375,45358,45372,45376,348,339
17904,862,45367,45356,45375,45358,45372,45375,345,340
17905,862,45368,45355,45375,45356,45372,45374,344,339
17906,872,45368,45356,45374,45358,45375,45374,343,340
17907,864,45368,45356,45375,45357,45373,45374,344,339
17908,862,45367,45357,45375,45357,45374,45374,344,340
17909,870,45365,45356,45376,45357,45375,45374,340,340
17910,867,45368,45355,45377,45356,45374,45375,347,342
17911,862,45367,45354,45374,45355,45372,45373,343,340
17912,870,45367,45357,45376,45356,45373,45375,343,340
17913,864,45367,45356,45376,45357,45372,45375,343,340
17914,862,45367,45356,45376,45356,45373,45374,343,339
17915,862,45368,45356,45375,45357,45374,45375,343,340
17916,862,45368,45355,45375,45357,45373,45374,344,341
17917,863,45369,45356,45374,45357,45374,45375,343,342
17918,862,45367,45358,45374,45359,45371,45375,348,340
17919,862,45366,45356,45375,45357,45370,45372,342,341
17920,868,45368,45355,45375,45358,45372,45374,344,340
17921,864,45367,45355,45374,45356,45373,45373,344,339
17922,862,45368,45357,45376,45358,45373,45374,344,341
17923,862,45367,45357,45374,45358,45373,45374,344,340
17924,867,45368,45356,45376,45356,45373,45375,344,341
17925,864,45369,45356,45378,45357,45374,45375,342,341
17926,862,45366,45355,45375,45356,45374,45374,343,343
17927,862,45362,45352,45374,45356,45372,45374,344,340
17928,867,45367,45356,45375,45358,45373,45376,345,341
17929,865,45367,45357,45375,45358,45373,45375,343,340
17930,862,45369,45358,45375,45357,45374,45375,344,340
17931,873,45368,45357,45376,45356,45372,45376,344,340
17932,867,45368,45357,45375,45358,45373,45374,345,340
17933,865,45374,45364,45380,45360,45373,45376,345,338
17934,862,45365,45356,45379,45358,45373,45376,344,339
17935,862,45368,45354,45375,45357,45373,45375,347,339
17936,862,45366,45356,45376,45355,45372,45375,344,340
17937,867,45367,45357,45377,45358,45373,45373,344,340
17938,865,45367,45355,45375,45357,45373,45374,343,341
17939,867,45367,45356,45375,45357,45373,45375,344,340
17940,862,45368,45355,45377,45356,45373,45375,343,340
17941,864,45368,45356,45375,45357,45374,45375,343,342
17942,862,45368,45357,45375,45358,45372,45374,347,338
17943,862,45367,45356,45375,45359,45373,45375,345,336
17944,870,45367,45357,45375,45357,45373,45375,343,340
17945,864,45367,45355,45376,45358,45373,45374,344,340
17946,862,45368,45357,45376,45356,45373,45374,344,340
17947,862,45368,45356,45375,45358,45373,45374,345,340
17948,862,45367,45356,45375,45357,45373,45375,344,340
17949,863,45368,45358,45377,45358,45373,45376,344,339
17950,862,45369,45356,45377,45357,45374,45375,342,339
17951,862,45365,45353,45374,45356,45372,45375,343,340
17952,868,45368,45356,45375,45357,45373,45375,344,339
17953,869,45368,45356,45376,45358,45373,45376,345,341
17954,867,45368,45357,45375,45357,45374,45375,344,340
17955,862,45368,45356,45376,45358,45374,45375,344,339
17956,862,45368,45356,45375,45357,45374,45375,345,340
17957,864,45368,45355,45375,45357,45374,45376,343,341
17958,862,45368,45358,45375,45359,45373,45375,347,338
17959,862,45367,45357,45375,45357,45374,45375,344,338
17960,862,45367,45355,45374,45358,45372,45374,345,339
17961,868,45367,45356,45375,45357,45373,45374,342,340
17962,864,45367,45356,45376,45357,45373,45375,344,339
17963,862,45367,45355,45376,45357,45372,45375,344,340
17964,862,45366,45356,45376,45358,45374,45375,344,340
17965,864,45369,45359,45376,45358,45371,45375,347,337
17966,862,45367,45357,45374,45357,45372,45375,346,337
17967,862,45367,45355,45373,45356,45372,45372,344,339
17968,867,45366,45356,45374,45357,45373,45375,344,339
17969,864,45367,45357,45377,45358,45373,45374,344,340
17970,862,45368,45356,45376,45358,45373,45374,344,339
17971,862,45367,45356,45375,45358,45372,45375,345,341
17972,862,45367,45355,45375,45357,45374,45374,344,340
17973,865,45369,45359,45374,45357,45373,45374,347,343
17974,867,45367,45355,45376,45357,45373,45376,346,339
17975,868,45366,45353,45374,45356,45371,45373,345,340
17976,868,45369,45356,45376,45359,45374,45373,343,340
17977,864,45368,45356,45375,45358,45373,45375,345,341
17978,862,45368,45355,45376,45357,45373,45375,344,340
17979,862,45369,45357,45376,45357,45372,45374,345,340
17980,862,45369,45357,45376,45357,45373,45374,342,340
17981,864,45368,45356,45376,45357,45377,45376,340,340
17982,862,45368,45356,45376,45356,45374,45374,344,342
17983,867,45366,45355,45374,45356,45371,45373,343,339
17984,871,45367,45356,45376,45357,45373,45374,344,340
17985,865,45368,45356,45375,45358,45373,45374,344,341
17986,867,45367,45356,45376,45357,45373,45375,344,340
17987,862,45367,45357,45376,45357,45373,45374,344,339
17988,862,45368,45357,45376,45358,45373,45375,344,340
17989,865,45367,45355,45375,45359,45374,45375,343,339
17990,874,45370,45357,45376,45357,45374,45375,340,341
17991,867,45366,45358,45375,45360,45373,45374,343,337
17992,862,45368,45355,45375,45356,45372,45374,344,339
17993,869,45368,45357,45378,45358,45373,45374,344,341
17994,864,45369,45357,45376,45357,45373,45374,345,340
17995,862,45367,45356,45375,45357,45373,45374,344,340
17996,862,45368,45357,45375,45357,45373,45376,344,340
17997,865,45367,45356,45376,45357,45373,45375,343,343
17998,867,45367,45357,45377,45357,45373,45376,344,339
17999,862,45366,45356,45374,45356,45372,45373,343,340
18000,871,45368,45355,45376,45357,45373,45375,345,340
18001,864,45368,45356,45376,45358,45373,45374,344,340
18002,862,45368,45356,45376,45357,45373,45374,345,340
18003,862,45368,45356,45375,45357,45372,45375,343,339
18004,862,45367,45356,45376,45357,45372,45375,345,340
18005,864,45367,45356,45377,45357,45373,45374,344,340
18006,862,45368,45356,45376,45356,45373,45374,347,341
18007,862,45369,45357,45376,45356,45373,45374,344,343
18008,862,45367,45354,45374,45355,45370,45373,343,339
18009,869,45367,45354,45376,45358,45374,45374,344,340
18010,865,45368,45357,45374,45358,45373,45374,344,340
18011,867,45368,45357,45375,45357,45373,45375,344,340
18012,868,45367,45355,45376,45358,45372,45374,344,340
18013,864,45367,45358,45377,45359,45375,45379,344,339
18014,862,45366,45356,45374,45358,45373,45376,347,339
18015,862,45370,45355,45377,45356,45373,45374,344,342
18016,869,45366,45355,45374,45357,45372,45375,343,339
18017,862,45368,45356,45375,45358,45373,45374,343,340
18018,864,45368,45357,45376,45358,45373,45374,345,339
18019,863,45367,45357,45375,45356,45373,45374,344,339
18020,867,45368,45357,45377,45357,45373,45375,344,340
18021,867,45368,45356,45377,45359,45374,45374,344,340
18022,862,45367,45358,45375,45359,45374,45375,343,338
18023,862,45367,45356,45374,45358,45372,45375,346,339
18024,862,45366,45355,45374,45356,45372,45374,343,340
18025,872,45367,45356,45376,45357,45374,45375,343,340
18026,864,45368,45356,45376,45356,45373,45375,344,340
18027,867,45368,45356,45376,45358,45374,45375,343,340
18028,862,45368,45356,45376,45356,45373,45374,344,340
18029,867,45367,45356,45375,45359,45372,45375,345,341
18030,862,45368,45356,45376,45357,45375,45376,343,340
18031,862,45368,45358,45375,45359,45374,45374,345,338
18032,862,45366,45357,45375,45358,45372,45375,345,339
18033,869,45368,45356,45375,45358,45373,45374,344,340
18034,865,45367,45356,45377,45357,45372,45375,344,340
18035,867,45368,45355,45374,45357,45373,45376,343,340
18036,862,45367,45356,45377,45358,45373,45374,345,340
18037,864,45369,45358,45377,45359,45374,45376,346,340
18038,862,45367,45355,45377,45358,45374,45375,341,339
18039,862,45369,45355,45377,45356,45374,45374,346,344
18040,870,45367,45357,45376,45358,45372,45375,344,340
18041,864,45367,45357,45377,45357,45373,45375,344,340
18042,867,45368,45356,45376,45357,45372,45375,344,340
18043,862,45368,45357,45376,45357,45372,45375,345,340
18044,862,45368,45358,45377,45358,45374,45376,345,340
18045,865,45368,45356,45376,45357,45374,45375,344,340
18046,862,45368,45357,45377,45357,45373,45375,344,340
18047,862,45369,45356,45376,45358,45374,45375,344,341
18048,862,45367,45356,45375,45358,45374,45376,344,340
18049,872,45368,45356,45375,45357,45372,45375,343,340
18050,862,45368,45356,45375,45357,45373,45375,345,340
18051,862,45369,45355,45375,45358,45373,45374,345,340
18052,862,45367,45356,45375,45358,45372,45375,345,341
18053,865,45368,45357,45375,45358,45373,45375,344,340
18054,862,45367,45357,45376,45356,45372,45375,344,339
18055,862,45367,45358,45376,45358,45374,45375,345,339
18056,862,45367,45358,45374,45359,45373,45375,346,339
18057,867,45368,45356,45376,45356,45374,45374,343,342
18058,868,45368,45356,45374,45356,45372,45375,344,339
18059,862,45370,45356,45379,45360,45375,45375,341,343
18060,862,45368,45355,45375,45358,45374,45374,341,339
18061,863,45369,45354,45376,45357,45374,45373,343,341
18062,900,45367,45356,45377,45356,45372,45375,345,340
18063,862,45367,45357,45375,45357,45373,45375,344,340
18064,872,45368,45356,45376,45357,45373,45375,343,339
18065,862,45367,45356,45376,45358,45373,45375,345,340
18066,862,45367,45358,45376,45357,45372,45375,344,340
18067,862,45369,45358,45377,45359,45375,45376,343,342
18068,862,45368,45356,45376,45358,45374,45374,343,342
18069,863,45366,45358,45375,45359,45373,45377,346,338
18070,869,45370,45357,45377,45360,45373,45376,345,340
18071,867,45366,45356,45376,45358,45375,45375,347,341
18072,862,45367,45358,45374,45358,45373,45377,345,336
18073,865,45367,45356,45376,45358,45372,45375,344,339
18074,864,45367,45357,45376,45358,45373,45375,344,340
18075,862,45368,45357,45376,45357,45373,45374,344,340
18076,862,45367,45356,45376,45357,45373,45376,344,340
18077,865,45368,45356,45376,45358,45372,45375,345,341
18078,862,45369,45356,45376,45355,45372,45374,347,341
18079,867,45367,45358,45375,45358,45372,45375,342,339
18080,862,45367,45355,45374,45356,45372,45373,344,340
18081,868,45368,45356,45376,45357,45373,45375,344,340
18082,865,45367,45356,45376,45357,45372,45375,344,340
18083,862,45367,45356,45376,45358,45372,45374,344,341
18084,862,45368,45356,45375,45358,45373,45375,344,340
18085,864,45368,45358,45375,45358,45373,45375,346,341
18086,868,45367,45357,45374,45357,45372,45376,341,341
18087,867,45366,45355,45375,45356,45372,45373,343,340
18088,869,45367,45357,45376,45357,45373,45374,343,340
18089,865,45367,45357,45375,45358,45371,45374,344,339
18090,862,45367,45356,45375,45357,45374,45375,344,340
18091,862,45368,45357,45376,45357,45373,45374,343,341
18092,862,45367,45357,45375,45357,45374,45374,343,340
18093,864,45369,45357,45377,45359,45373,45375,345,338
18094,862,45366,45358,45375,45359,45373,45373,346,342
18095,867,45365,45354,45373,45355,45372,45374,344,340
18096,870,45368,45356,45375,45358,45372,45375,343,340
18097,864,45368,45356,45375,45358,45372,45375,344,340
18098,862,45368,45356,45376,45356,45372,45374,344,340
18099,862,45367,45356,45376,45358,45373,45374,343,340
18100,862,45367,45356,45377,45357,45373,45375,344,339
18101,864,45367,45355,45377,45358,45375,45375,340,340
18102,862,45368,45356,45376,45357,45373,45373,344,343
18103,862,45368,45356,45376,45358,45373,45374,343,342
18104,869,45368,45355,45375,45357,45373,45375,344,340
18105,865,45367,45357,45377,45358,45373,45375,344,340
18106,867,45367,45357,45376,45357,45372,45374,345,340
18107,862,45368,45357,45374,45357,45374,45375,344,340
18108,867,45366,45357,45375,45356,45373,45375,344,340
18109,864,45368,45357,45375,45358,45373,45375,345,340
18110,862,45367,45357,45375,45358,45373,45375,344,340
18111,862,45368,45358,45374,45359,45373,45378,345,338
18112,862,45367,45354,45376,45356,45372,45375,346,340
18113,862,45370,45355,45376,45358,45375,45375,341,341
18114,932,45368,45356,45375,45358,45373,45374,343,340
18115,862,45368,45358,45377,45359,45373,45375,344,340
18116,869,45367,45356,45376,45357,45373,45374,344,340
18117,864,45371,45358,45376,45358,45374,45377,345,339
18118,862,45367,45359,45376,45358,45372,45376,347,340
18119,862,45369,45355,45377,45358,45375,45374,347,339
18120,866,45368,45356,45377,45357,45373,45374,344,340
18121,862,45367,45358,45376,45358,45373,45374,344,340
18122,862,45369,45357,45379,45358,45375,45376,340,340
18123,862,45369,45355,45376,45356,45374,45373,344,341
18124,867,45367,45355,45375,45356,45373,45374,345,341
18125,933,45368,45357,45377,45360,45376,45376,344,340
18126,865,45368,45358,45376,45356,45374,45377,344,337
18127,862,45365,45358,45374,45359,45372,45375,346,337
18128,917,45368,45355,45374,45357,45371,45374,343,340
18129,863,45367,45356,45376,45358,45373,45375,344,340
18130,865,45368,45357,45376,45358,45373,45374,343,340
18131,862,45368,45356,45375,45357,45372,45375,343,341
18132,867,45367,45356,45376,45358,45372,45373,345,339
18133,864,45369,45358,45377,45358,45372,45375,347,340
18134,862,45369,45356,45375,45358,45373,45375,344,338
18135,862,45366,45355,45374,45357,45372,45373,343,338
18136,869,45367,45358,45376,45358,45374,45375,344,341
18137,864,45367,45355,45376,45358,45374,45375,343,339
18138,862,45368,45356,45376,45358,45373,45375,344,340
18139,862,45369,45357,45377,45359,45372,45375,343,340
18140,867,45368,45356,45376,45358,45373,45374,345,340
18141,865,45368,45356,45376,45357,45374,45375,343,342
18142,862,45367,45358,45377,45358,45374,45375,343,340
18143,862,45366,45355,45374,45356,45371,45373,344,340
18144,869,45368,45356,45376,45357,45374,45375,344,340
18145,864,45368,45357,45375,45357,45374,45375,345,339
18146,862,45368,45355,45376,45358,45373,45375,343,340
18147,862,45369,45356,45375,45357,45373,45374,343,340
18148,862,45368,45358,45376,45357,45372,45374,345,340
18149,864,45366,45357,45374,45357,45373,45373,343,344
18150,862,45366,45359,45375,45360,45372,45374,346,337
18151,862,45365,45354,45374,45357,45370,45372,343,341
18152,870,45367,45356,45376,45358,45371,45374,344,339
18153,864,45367,45355,45375,45356,45372,45375,342,340
18154,867,45368,45356,45376,45357,45372,45374,343,340
18155,862,45367,45357,45374,45358,45373,45375,343,340
18156,862,45368,45357,45376,45357,45373,45374,344,340
18157,865,45369,45357,45377,45357,45373,45376,345,338
