SoC,OCV
86.294,56.33219064166727
86.295,56.33232097740124
86.296,56.33245131411871
86.297,56.332581651819666
86.298,56.33271199050415
86.299,56.33284233017211
86.3,56.332972670823594
86.301,56.33310301245859
86.302,56.33323335507708
86.303,56.3333636986791
86.304,56.333494043264615
86.305,56.33362438883366
86.306,56.33375473538622
86.307,56.33388508292231
86.308,56.33401543144193
86.309,56.33414578094506
86.31,56.33427613143172
86.311,56.334406482901926
86.312,56.33453683535565
86.313,56.33466718879292
86.314,56.334797543213725
86.315,56.33492789861807
86.316,56.33505825500597
86.317,56.33518861237741
86.318,56.33531897073239
86.319,56.33544933007092
86.32,56.33557969039301
86.321,56.335710051698655
86.322,56.33584041398786
86.323,56.33597077726062
86.324,56.33610114151694
86.325,56.33623150675684
86.326,56.336361872980284
86.327,56.336492240187305
86.328,56.336622608377894
86.329,56.33675297755208
86.33,56.336883347709815
86.331,56.33701371885113
86.332,56.337144090976054
86.333,56.33727446408453
86.334,56.3374048381766
86.335,56.33753521325227
86.336,56.33766558931152
86.337,56.33779596635436
86.338,56.33792634438081
86.339,56.33805672339084
86.34,56.33818710338448
86.341,56.33831748436172
86.342,56.33844786632256
86.343,56.338578249267016
86.344,56.33870863319507
86.345,56.33883901810674
86.346,56.33896940400202
86.347,56.33909979088093
86.348,56.33923017874344
86.349,56.33936056758959
86.35,56.33949095741934
86.351,56.33962134823274
86.352,56.339751740029755
86.353,56.3398821328104
86.354,56.340012526574675
86.355,56.34014292132258
86.356,56.34027331705414
86.357,56.340403713769334
86.358,56.34053411146816
86.359,56.340664510150646
86.36,56.340794909816765
86.361,56.34092531046653
86.362,56.34105571209996
86.363,56.341186114717026
86.364,56.34131651831776
86.365,56.34144692290215
86.366,56.3415773284702
86.367,56.34170773502192
86.368,56.3418381425573
86.369,56.34196855107634
86.37,56.34209896057906
86.371,56.34222937106544
86.372,56.34235978253551
86.373,56.342490194989246
86.374,56.342620608426664
86.375,56.342751022847764
86.376,56.34288143825255
86.377,56.34301185464103
86.378,56.34314227201319
86.379,56.343272690369034
86.38,56.343403109708575
86.381,56.34353353003182
86.382,56.343663951338755
86.383,56.34379437362939
86.384,56.34392479690373
86.385,56.34405522116179
86.386,56.34418564640353
86.387,56.34431607262899
86.388,56.34444649983817
86.389,56.34457692803105
86.39,56.34470735720767
86.391,56.344837787367986
86.392,56.34496821851203
86.393,56.3450986506398
86.394,56.34522908375129
86.395,56.34535951784651
86.396,56.34548995292547
86.397,56.34562038898815
86.398,56.345750826034575
86.399,56.34588126406474
86.4,56.34601170307864
86.401,56.34614214307628
86.402,56.346272584057665
86.403,56.3464030260228
86.404,56.34653346897168
86.405,56.34666391290431
86.406,56.346794357820706
86.407,56.346924803720846
86.408,56.34705525060475
86.409,56.34718569847241
86.41,56.34731614732383
86.411,56.34744659715903
86.412,56.34757704797799
86.413,56.34770749978072
86.414,56.34783795256722
86.415,56.3479684063375
86.416,56.34809886109155
86.417,56.348229316829396
86.418,56.34835977355101
86.419,56.3484902312564
86.42,56.3486206899456
86.421,56.34875114961857
86.422,56.34888161027534
86.423,56.349012071915894
86.424,56.349142534540256
86.425,56.3492729981484
86.426,56.349403462740355
86.427,56.34953392831611
86.428,56.34966439487569
86.429,56.349794862419046
86.43,56.349925330946235
86.431,56.35005580045723
86.432,56.35018627095204
86.433,56.35031674243066
86.434,56.350447214893094
86.435,56.350577688339364
86.436,56.35070816276945
86.437,56.35083863818336
86.438,56.350969114581105
86.439,56.35109959196267
86.44,56.351230070328086
86.441,56.351360549677324
86.442,56.35149103001039
86.443,56.35162151132732
86.444,56.351751993628085
86.445,56.351882476912685
86.446,56.35201296118114
86.447,56.35214344643344
86.448,56.3522739326696
86.449,56.35240441988961
86.45,56.35253490809347
86.451,56.352665397281186
86.452,56.35279588745277
86.453,56.35292637860822
86.454,56.35305687074753
86.455,56.35318736387071
86.456,56.35331785797776
86.457,56.35344835306868
86.458,56.353578849143474
86.459,56.353709346202145
86.46,56.3538398442447
86.461,56.353970343271136
86.462,56.354100843281465
86.463,56.35423134427567
86.464,56.35436184625376
86.465,56.354492349215754
86.466,56.35462285316162
86.467,56.35475335809139
86.468,56.35488386400507
86.469,56.355014370902644
86.47,56.355144878784124
86.471,56.3552753876495
86.472,56.355405897498784
86.473,56.355536408331986
86.474,56.3556669201491
86.475,56.35579743295012
86.476,56.35592794673506
86.477,56.35605846150391
86.478,56.35618897725669
86.479,56.3563194939934
86.48,56.356450011714024
86.481,56.35658053041859
86.482,56.356711050107066
86.483,56.356841570779494
86.484,56.356972092435846
86.485,56.35710261507614
86.486,56.35723313870038
86.487,56.35736366330854
86.488,56.35749418890066
86.489,56.35762471547673
86.49,56.35775524303674
86.491,56.35788577158071
86.492,56.35801630110863
86.493,56.358146831620495
86.494,56.358277363116336
86.495,56.35840789559612
86.496,56.358538429059884
86.497,56.358668963507604
86.498,56.35879949893929
86.499,56.35893003535495
86.5,56.35906057275458
86.501,56.35919111113819
86.502,56.35932165050576
86.503,56.35945219085733
86.504,56.35958273219286
86.505,56.359713274512394
86.506,56.3598438178159
86.507,56.35997436210341
86.508,56.3601049073749
86.509,56.36023545363038
86.51,56.36036600086985
86.511,56.360496549093334
86.512,56.3606270983008
86.513,56.36075764849229
86.514,56.36088819966776
86.515,56.36101875182726
86.516,56.36114930497075
86.517,56.36127985909826
86.518,56.36141041420978
86.519,56.36154097030532
86.52,56.361671527384864
86.521,56.36180208544845
86.522,56.361932644496044
86.523,56.36206320452767
86.524,56.36219376554332
86.525,56.36232432754301
86.526,56.36245489052673
86.527,56.36258545449447
86.528,56.36271601944625
86.529,56.36284658538207
86.53,56.36297715230194
86.531,56.36310772020586
86.532,56.363238289093815
86.533,56.3633688589658
86.534,56.363499429821864
86.535,56.36363000166197
86.536,56.36376057448613
86.537,56.36389114829435
86.538,56.36402172308662
86.539,56.36415229886297
86.54,56.36428287562337
86.541,56.36441345336784
86.542,56.36454403209639
86.543,56.364674611808994
86.544,56.364805192505685
86.545,56.36493577418644
86.546,56.36506635685128
86.547,56.3651969405002
86.548,56.3653275251332
86.549,56.36545811075029
86.55,56.365588697351455
86.551,56.36571928493672
86.552,56.365849873506086
86.553,56.365980463059536
86.554,56.36611105359707
86.555,56.36624164511873
86.556,56.36637223762447
86.557,56.36650283111432
86.558,56.36663342558828
86.559,56.366764021046336
86.56,56.36689461748852
86.561,56.3670252149148
86.562,56.3671558133252
86.563,56.367286412719714
86.564,56.36741701309836
86.565,56.36754761446112
86.566,56.367678216808
86.567,56.36780882013901
86.568,56.36793942445416
86.569,56.36807002975342
86.57,56.368200636036825
86.571,56.36833124330437
86.572,56.36846185155604
86.573,56.36859246079186
86.574,56.368723071011814
86.575,56.36885368221592
86.576,56.36898429440418
86.577,56.369114907576574
86.578,56.36924552173313
86.579,56.36937613687384
86.58,56.369506752998696
86.581,56.36963737010772
86.582,56.3697679882009
86.583,56.36989860727825
86.584,56.37002922733976
86.585,56.37015984838544
86.586,56.37029047041528
86.587,56.3704210934293
86.588,56.370551717427496
86.589,56.37068234240987
86.59,56.37081296837643
86.591,56.370943595327155
86.592,56.37107422326208
86.593,56.37120485218118
86.594,56.37133548208447
86.595,56.37146611297195
86.596,56.37159674484362
86.597,56.371727377699486
86.598,56.371858011539565
86.599,56.37198864636383
86.6,56.37211928217231
86.601,56.372249918964975
86.602,56.37238055674185
86.603,56.372511195502945
86.604,56.372641835248245
86.605,56.372772475977754
86.606,56.37290311769149
86.607,56.37303376038944
86.608,56.37316440407161
86.609,56.373295048738
86.61,56.373425694388615
86.611,56.37355634102346
86.612,56.37368698864253
86.613,56.37381763724583
86.614,56.373948286833375
86.615,56.374078937405145
86.616,56.374209588961165
86.617,56.37434024150143
86.618,56.374470895025915
86.619,56.37460154953467
86.62,56.374732205027655
86.621,56.37486286150491
86.622,56.37499351896639
86.623,56.37512417741214
86.624,56.37525483684215
86.625,56.375385497256424
86.626,56.37551615865494
86.627,56.37564682103773
86.628,56.37577748440479
86.629,56.37590814875612
86.63,56.37603881409172
86.631,56.376169480411576
86.632,56.37630014771573
86.633,56.376430816004145
86.634,56.376561485276845
86.635,56.37669215553384
86.636,56.37682282677511
86.637,56.37695349900067
86.638,56.37708417221051
86.639,56.377214846404634
86.64,56.377345521583074
86.641,56.37747619774581
86.642,56.37760687489281
86.643,56.377737553024154
86.644,56.377868232139775
86.645,56.377998912239704
86.646,56.37812959332394
86.647,56.378260275392485
86.648,56.37839095844535
86.649,56.378521642482525
86.65,56.37865232750402
86.651,56.378783013509825
86.652,56.37891370049995
86.653,56.379044388474405
86.654,56.37917507743319
86.655,56.37930576737629
86.656,56.37943645830373
86.657,56.3795671502155
86.658,56.3796978431116
86.659,56.379828536992044
86.66,56.37995923185682
86.661,56.380089927705946
86.662,56.380220624539405
86.663,56.380351322357214
86.664,56.380482021159374
86.665,56.380612720945884
86.666,56.38074342171675
86.667,56.38087412347197
86.668,56.38100482621154
86.669,56.38113552993548
86.67,56.381266234643775
86.671,56.38139694033643
86.672,56.381527647013456
86.673,56.381658354674855
86.674,56.381789063320625
86.675,56.381919772950766
86.676,56.38205048356527
86.677,56.38218119516417
86.678,56.38231190774744
86.679,56.38244262131509
86.68,56.382573335867136
86.681,56.382704051403564
86.682,56.382834767924386
86.683,56.38296548542959
86.684,56.383096203919195
86.685,56.383226923393195
86.686,56.38335764385158
86.687,56.38348836529438
86.688,56.383619087721584
86.689,56.38374981113319
86.69,56.383880535529194
86.691,56.384011260909624
86.692,56.38414198727445
86.693,56.384272714623705
86.694,56.38440344295737
86.695,56.38453417227545
86.696,56.38466490257796
86.697,56.384795633864876
86.698,56.38492636613624
86.699,56.385057099392014
86.7,56.38518783363223
86.701,56.38531856885687
86.702,56.38544930506594
86.703,56.385580042259456
86.704,56.38571078043742
86.705,56.38584151959981
86.706,56.38597225974666
86.707,56.38610300087793
86.708,56.38623374299367
86.709,56.38636448609386
86.71,56.3864952301785
86.711,56.38662597524758
86.712,56.38675672130114
86.713,56.38688746833914
86.714,56.38701821636161
86.715,56.387148965368546
86.716,56.387279715359945
86.717,56.387410466335815
86.718,56.38754121829616
86.719,56.38767197124097
86.72,56.38780272517027
86.721,56.38793348008402
86.722,56.388064235982284
86.723,56.388194992865
86.724,56.388325750732214
86.725,56.38845650958392
86.726,56.38858726942011
86.727,56.38871803024079
86.728,56.38884879204596
86.729,56.388979554835636
86.73,56.38911031860981
86.731,56.38924108336847
86.732,56.38937184911164
86.733,56.38950261583931
86.734,56.389633383551505
86.735,56.38976415224819
86.736,56.389894921929404
86.737,56.39002569259511
86.738,56.39015646424536
86.739,56.390287236880106
86.74,56.390418010499374
86.741,56.39054878510318
86.742,56.390679560691495
86.743,56.39081033726434
86.744,56.39094111482173
86.745,56.39107189336363
86.746,56.39120267289009
86.747,56.39133345340107
86.748,56.39146423489658
86.749,56.391595017376645
86.75,56.39172580084125
86.751,56.391856585290405
86.752,56.3919873707241
86.753,56.39211815714234
86.754,56.39224894454516
86.755,56.392379732932504
86.756,56.39251052230441
86.757,56.392641312660885
86.758,56.39277210400192
86.759,56.39290289632752
86.76,56.39303368963768
86.761,56.39316448393241
86.762,56.393295279211706
86.763,56.39342607547559
86.764,56.39355687272403
86.765,56.39368767095706
86.766,56.39381847017466
86.767,56.39394927037685
86.768,56.39408007156362
86.769,56.39421087373498
86.77,56.394341676890924
86.771,56.39447248103146
86.772,56.39460328615659
86.773,56.39473409226631
86.774,56.394864899360634
86.775,56.394995707439556
86.776,56.395126516503076
86.777,56.3952573265512
86.778,56.39538813758395
86.779,56.39551894960129
86.78,56.39564976260324
86.781,56.39578057658981
86.782,56.395911391560986
86.783,56.39604220751679
86.784,56.396173024457205
86.785,56.396303842382245
86.786,56.39643466129192
86.787,56.39656548118621
86.788,56.39669630206513
86.789,56.39682712392869
86.79,56.39695794677687
86.791,56.397088770609706
86.792,56.39721959542717
86.793,56.397350421229255
86.794,56.39748124801601
86.795,56.3976120757874
86.796,56.39774290454343
86.797,56.397873734284126
86.798,56.398004565009444
86.799,56.39813539671944
86.8,56.39826622941409
86.801,56.39839706309339
86.802,56.39852789775736
86.803,56.39865873340598
86.804,56.39878957003929
86.805,56.39892040765724
86.806,56.39905124625987
86.807,56.39918208584717
86.808,56.39931292641914
86.809,56.39944376797579
86.81,56.399574610517135
86.811,56.399705454043136
86.812,56.39983629855382
86.813,56.39996714404921
86.814,56.400097990529275
86.815,56.400228837994035
86.816,56.40035968644348
86.817,56.400490535877616
86.818,56.400621386296464
86.819,56.40075223769999
86.82,56.400883090088236
86.821,56.40101394346117
86.822,56.401144797818816
86.823,56.401275653161186
86.824,56.40140650948824
86.825,56.401537366800014
86.826,56.4016682250965
86.827,56.401799084377714
86.828,56.40192994464365
86.829,56.402060805894294
86.83,56.40219166812965
86.831,56.40232253134976
86.832,56.40245339555457
86.833,56.40258426074413
86.834,56.40271512691842
86.835,56.40284599407744
86.836,56.4029768622212
86.837,56.4031077313497
86.838,56.40323860146294
86.839,56.40336947256092
86.84,56.403500344643646
86.841,56.403631217711116
86.842,56.40376209176335
86.843,56.40389296680032
86.844,56.404023842822056
86.845,56.40415471982854
86.846,56.404285597819786
86.847,56.40441647679581
86.848,56.404547356756574
86.849,56.404678237702115
86.85,56.404809119632425
86.851,56.404940002547505
86.852,56.40507088644736
86.853,56.40520177133198
86.854,56.40533265720138
86.855,56.405463544055564
86.856,56.40559443189453
86.857,56.405725320718275
86.858,56.40585621052682
86.859,56.405987101320136
86.86,56.40611799309824
86.861,56.40624888586115
86.862,56.40637977960885
86.863,56.40651067434135
86.864,56.406641570058646
86.865,56.40677246676074
86.866,56.40690336444766
86.867,56.40703426311936
86.868,56.407165162775875
86.869,56.407296063417206
86.87,56.40742696504334
86.871,56.4075578676543
86.872,56.407688771250065
86.873,56.40781967583066
86.874,56.40795058139608
86.875,56.40808148794632
86.876,56.408212395481385
86.877,56.40834330400128
86.878,56.408474213506
86.879,56.40860512399556
86.88,56.40873603546995
86.881,56.408866947929184
86.882,56.408997861373244
86.883,56.40912877580216
86.884,56.40925969121592
86.885,56.40939060761451
86.886,56.40952152499796
86.887,56.40965244336628
86.888,56.409783362719416
86.889,56.40991428305742
86.89,56.410045204380296
86.891,56.41017612668802
86.892,56.41030704998061
86.893,56.410437974258066
86.894,56.41056889952038
86.895,56.41069982576757
86.896,56.41083075299962
86.897,56.41096168121656
86.898,56.411092610418365
86.899,56.41122354060504
86.9,56.41135447177661
86.901,56.41148540393306
86.902,56.411616337074385
86.903,56.41174727120061
86.904,56.411878206311705
86.905,56.412009142407705
86.906,56.412140079488594
86.907,56.41227101755438
86.908,56.41240195660506
86.909,56.41253289664064
86.91,56.41266383766112
86.911,56.41279477966652
86.912,56.41292572265681
86.913,56.41305666663202
86.914,56.41318761159213
86.915,56.41331855753715
86.916,56.4134495044671
86.917,56.41358045238196
86.918,56.41371140128173
86.919,56.413842351166444
