counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
30244,939,32716,32813,32761,32762,32764,32766,55844,0
30245,938,32731,32826,32761,32763,32764,32767,55852,1
30246,942,32694,32786,32760,32762,32765,32767,55856,1
30247,943,32728,32802,32760,32762,32765,32766,55853,0
30248,938,32702,32829,32760,32764,32764,32768,55851,1
30249,938,32730,32820,32760,32762,32765,32766,55853,0
30250,938,32684,32790,32761,32762,32765,32767,55852,0
30251,943,32736,32805,32760,32763,32764,32767,55853,0
30252,938,32687,32829,32760,32762,32764,32766,55852,1
30253,938,32742,32819,32761,32762,32764,32767,55851,0
30254,938,32686,32780,32760,32762,32764,32766,55853,0
30255,939,32724,32818,32759,32763,32764,32766,55853,1
30256,942,32713,32846,32760,32762,32764,32767,55853,0
30257,938,32739,32798,32759,32762,32765,32767,55852,0
30258,939,32712,32801,32760,32762,32765,32766,55852,0
30259,938,32740,32831,32761,32763,32765,32768,55853,0
30260,938,32715,32818,32760,32764,32765,32766,55853,1
30261,943,32715,32781,32760,32764,32765,32766,55852,0
30262,938,32706,32819,32761,32762,32765,32766,55851,0
30263,938,32730,32807,32759,32763,32765,32765,55854,0
30264,938,32722,32807,32760,32764,32765,32767,55853,0
30265,938,32716,32770,32760,32762,32764,32767,55852,0
30266,942,32724,32819,32761,32763,32764,32766,55852,0
30267,938,32701,32810,32760,32762,32765,32765,55852,0
30268,939,32740,32785,32760,32763,32764,32768,55853,0
30269,938,32699,32783,32760,32763,32765,32766,55850,1
30270,938,32744,32827,32759,32763,32765,32767,55852,1
30271,943,32694,32819,32761,32762,32765,32767,55853,0
30272,938,32744,32786,32759,32763,32765,32767,55852,0
30273,938,32676,32804,32760,32762,32764,32766,55854,0
30274,938,32746,32818,32759,32762,32766,32766,55853,0
30275,939,32682,32797,32760,32763,32765,32766,55855,0
30276,942,32743,32799,32760,32762,32765,32766,55853,0
30277,938,32682,32830,32760,32763,32764,32768,55854,0
30278,939,32732,32818,32761,32762,32765,32767,55853,0
30279,938,32688,32790,32759,32762,32766,32766,55852,1
30280,938,32737,32803,32759,32763,32766,32766,55854,0
30281,942,32711,32825,32760,32762,32765,32766,55853,0
30282,938,32734,32808,32759,32762,32764,32766,55853,0
30283,939,32697,32782,32760,32762,32764,32767,55855,0
30284,938,32719,32798,32760,32762,32764,32766,55853,1
30285,938,32706,32820,32760,32762,32764,32766,55852,0
30286,942,32716,32799,32761,32763,32765,32766,55854,0
30287,939,32737,32781,32760,32763,32765,32767,55854,0
30288,938,32714,32822,32761,32763,32765,32766,55854,0
30289,938,32721,32808,32760,32763,32766,32766,55854,0
30290,938,32725,32780,32760,32763,32765,32766,55853,0
30291,942,32734,32807,32760,32763,32765,32767,55854,1
30292,939,32684,32812,32760,32762,32765,32767,55852,0
30293,938,32730,32808,32760,32762,32765,32765,55853,0
30294,938,32692,32758,32760,32763,32764,32766,55852,0
30295,938,32739,32831,32760,32762,32764,32766,55853,1
30296,947,32684,32835,32760,32762,32765,32765,55853,0
30297,943,32728,32817,32759,32763,32764,32767,55854,0
30298,938,32676,32784,32759,32763,32765,32767,55854,0
30299,938,32741,32820,32760,32762,32763,32765,55854,0
30300,939,32708,32814,32760,32763,32765,32766,55853,0
30301,942,32744,32800,32759,32762,32764,32766,55849,0
30302,938,32714,32786,32759,32763,32765,32767,55853,0
30303,939,32731,32820,32761,32763,32765,32767,55850,0
30304,938,32724,32831,32760,32762,32764,32767,55853,3
30305,938,32725,32785,32760,32763,32765,32768,55852,0
30306,943,32710,32822,32761,32763,32764,32765,55852,0
30307,938,32723,32828,32760,32762,32765,32767,55851,0
30308,938,32727,32805,32761,32763,32764,32766,55852,0
30309,938,32702,32777,32760,32763,32764,32766,55853,0
30310,939,32722,32821,32761,32762,32765,32766,55852,0
30311,942,32705,32810,32760,32763,32764,32767,55854,0
30312,938,32751,32799,32760,32762,32765,32766,55854,1
30313,938,32705,32783,32761,32762,32764,32766,55852,0
30314,938,32747,32819,32761,32763,32766,32767,55853,0
30315,939,32706,32803,32759,32763,32765,32766,55853,1
30316,942,32730,32790,32760,32762,32765,32766,55854,0
30317,938,32691,32806,32761,32763,32765,32767,55854,0
30318,939,32742,32822,32760,32762,32765,32767,55851,0
30319,938,32684,32814,32760,32762,32763,32767,55854,0
30320,938,32739,32787,32761,32764,32765,32767,55852,0
30321,942,32699,32822,32760,32762,32764,32766,55854,0
30322,938,32751,32826,32761,32762,32766,32767,55854,0
30323,938,32710,32790,32760,32763,32765,32766,55854,0
30324,939,32738,32783,32760,32762,32765,32767,55853,0
30325,938,32714,32807,32760,32762,32763,32765,55853,0
30326,942,32738,32799,32760,32763,32764,32766,55852,1
30327,939,32723,32788,32760,32763,32764,32767,55852,0
30328,938,32736,32802,32760,32762,32763,32767,55853,0
30329,943,32741,32831,32760,32763,32765,32767,55853,0
30330,938,32727,32804,32760,32763,32765,32766,55852,0
30331,942,32726,32778,32760,32763,32765,32767,55852,0
30332,938,32714,32813,32760,32763,32765,32767,55852,1
30333,939,32750,32817,32760,32763,32765,32767,55854,1
30334,938,32709,32789,32760,32763,32765,32767,55853,0
30335,938,32738,32776,32762,32762,32765,32766,55853,0
30336,943,32714,32821,32760,32762,32764,32767,55854,0
30337,938,32761,32808,32760,32762,32764,32767,55853,0
30338,938,32703,32779,32761,32761,32764,32767,55854,0
30339,938,32750,32791,32760,32762,32765,32766,55853,0
30340,939,32705,32815,32761,32762,32764,32767,55854,0
30341,942,32750,32800,32760,32763,32764,32767,55854,1
30342,938,32710,32783,32761,32763,32765,32767,55853,1
30343,939,32750,32798,32760,32763,32764,32766,55852,0
30344,938,32708,32818,32760,32762,32765,32766,55853,0
30345,938,32750,32803,32760,32762,32764,32765,55853,1
30346,941,32711,32793,32760,32763,32764,32767,55853,0
30347,939,32730,32830,32760,32763,32764,32767,55853,0
30348,938,32704,32821,32761,32762,32764,32766,55852,0
30349,938,32743,32784,32760,32762,32764,32766,55852,0
30350,938,32724,32812,32759,32764,32765,32767,55853,0
30351,943,32751,32818,32760,32763,32765,32767,55850,0
30352,938,32728,32806,32760,32762,32765,32768,55853,0
30353,938,32723,32796,32760,32763,32765,32766,55851,0
30354,939,32740,32830,32760,32761,32764,32766,55851,0
30355,938,32725,32815,32760,32762,32764,32766,55852,0
30356,942,32739,32801,32760,32762,32765,32767,55855,0
30357,939,32695,32776,32760,32762,32764,32766,55853,0
30358,938,32726,32834,32760,32763,32764,32767,55853,0
30359,938,32685,32811,32760,32763,32764,32766,55855,1
30360,938,32725,32781,32760,32762,32764,32766,55852,0
30361,943,32681,32828,32760,32762,32764,32766,55854,0
30362,948,32732,32839,32760,32762,32764,32767,55854,0
30363,938,32709,32820,32759,32763,32763,32767,55853,0
30364,938,32733,32784,32760,32762,32765,32767,55853,0
30365,938,32715,32812,32759,32762,32765,32767,55853,0
30366,943,32735,32814,32760,32763,32765,32765,55852,0
30367,938,32724,32816,32760,32763,32764,32767,55854,0
30368,938,32727,32792,32760,32763,32765,32767,55856,0
30369,939,32732,32829,32761,32762,32765,32767,55853,0
30370,938,32717,32806,32759,32763,32765,32766,55853,0
30371,942,32724,32796,32760,32763,32765,32766,55853,0
30372,938,32703,32776,32760,32763,32765,32767,55853,1
30373,939,32730,32830,32760,32763,32764,32767,55853,0
30374,938,32696,32804,32761,32764,32765,32767,55853,0
30375,938,32717,32781,32760,32762,32766,32766,55854,0
30376,943,32687,32798,32761,32763,32765,32766,55853,0
30377,938,32729,32823,32760,32762,32765,32767,55854,0
30378,938,32695,32811,32760,32763,32764,32767,55854,0
30379,938,32715,32785,32760,32762,32765,32767,55854,1
30380,938,32683,32807,32761,32763,32764,32767,55852,0
30381,942,32735,32811,32761,32762,32764,32766,55853,1
30382,939,32694,32795,32760,32761,32765,32766,55853,0
30383,938,32737,32786,32761,32763,32765,32767,55853,0
30384,938,32683,32825,32762,32763,32765,32766,55853,1
30385,939,32742,32821,32760,32762,32764,32767,55853,0
30386,942,32704,32783,32760,32762,32765,32767,55853,2
30387,938,32735,32813,32760,32763,32765,32766,55853,4
30388,939,32705,32828,32761,32763,32764,32766,55853,1
30389,938,32753,32813,32760,32763,32766,32767,55853,0
30390,938,32719,32789,32761,32762,32764,32765,55853,3
30391,942,32737,32817,32760,32763,32764,32767,55856,1
30392,939,32716,32829,32760,32762,32764,32767,55853,0
30393,938,32744,32787,32760,32762,32764,32766,55854,0
30394,938,32731,32804,32761,32763,32764,32766,55855,0
30395,944,32729,32807,32761,32764,32765,32766,55851,0
30396,942,32726,32815,32760,32763,32765,32767,55854,0
30397,938,32689,32779,32760,32762,32764,32767,55854,0
30398,939,32739,32805,32761,32764,32764,32767,55853,0
30399,938,32683,32814,32760,32763,32764,32767,55853,0
30400,938,32739,32822,32760,32762,32765,32766,55854,1
30401,942,32685,32782,32761,32763,32765,32767,55853,1
30402,938,32744,32815,32761,32763,32764,32767,55853,0
30403,938,32701,32829,32761,32762,32764,32767,55854,0
30404,939,32745,32807,32760,32763,32763,32767,55853,0
30405,938,32693,32793,32759,32763,32765,32767,55854,0
30406,942,32736,32823,32760,32762,32766,32766,55853,0
30407,938,32701,32814,32761,32763,32765,32767,55854,0
30408,939,32727,32788,32761,32763,32765,32768,55853,0
30409,938,32707,32809,32760,32763,32764,32766,55853,0
30410,938,32730,32823,32760,32762,32765,32766,55852,3
30411,943,32715,32821,32760,32763,32765,32767,55852,0
30412,938,32728,32770,32761,32762,32765,32767,55851,0
30413,938,32715,32818,32760,32761,32765,32768,55852,0
30414,938,32730,32810,32759,32763,32765,32766,55855,1
30415,938,32725,32795,32760,32762,32764,32767,55852,0
30416,943,32718,32777,32761,32762,32764,32767,55852,0
30417,938,32747,32845,32760,32763,32765,32767,55852,0
30418,938,32705,32806,32760,32763,32764,32766,55851,0
30419,939,32737,32791,32760,32763,32765,32766,55852,0
30420,938,32721,32809,32760,32763,32765,32766,55853,0
30421,942,32756,32832,32761,32762,32765,32766,55853,0
30422,939,32699,32791,32760,32762,32764,32767,55852,0
30423,938,32744,32786,32760,32763,32765,32767,55852,1
30424,938,32680,32809,32759,32762,32764,32766,55853,1
30425,938,32719,32817,32760,32762,32765,32766,55853,0
30426,943,32699,32787,32760,32763,32765,32767,55853,0
30427,938,32752,32799,32760,32763,32764,32767,55852,0
30428,942,32698,32802,32760,32763,32763,32767,55852,0
30429,938,32754,32805,32759,32762,32765,32766,55852,0
30430,938,32709,32782,32760,32762,32765,32767,55852,0
30431,942,32742,32808,32760,32762,32764,32767,55851,0
30432,939,32717,32821,32761,32763,32764,32767,55853,0
30433,938,32746,32812,32761,32762,32765,32767,55852,0
30434,938,32709,32781,32760,32763,32765,32768,55851,0
30435,938,32736,32796,32760,32763,32764,32766,55852,1
30436,943,32730,32826,32760,32762,32764,32766,55852,0
30437,938,32735,32796,32760,32763,32765,32767,55852,0
30438,938,32739,32798,32761,32764,32765,32766,55853,0
30439,939,32724,32806,32759,32762,32765,32767,55851,0
30440,938,32721,32803,32762,32762,32765,32766,55853,1
30441,938,32712,32771,32760,32762,32765,32768,55854,1
30442,943,32730,32807,32760,32762,32765,32766,55853,0
30443,938,32700,32821,32760,32763,32765,32767,55853,0
30444,938,32735,32791,32761,32763,32765,32766,55853,0
30445,938,32684,32766,32760,32762,32766,32767,55854,0
30446,942,32748,32814,32759,32762,32764,32768,55853,0
30447,939,32701,32817,32759,32762,32765,32766,55854,0
30448,938,32739,32783,32761,32763,32765,32766,55852,0
30449,938,32694,32781,32760,32763,32765,32765,55852,0
30450,939,32758,32827,32761,32763,32764,32766,55851,0
30451,941,32713,32806,32761,32762,32766,32766,55852,1
30452,939,32739,32767,32760,32763,32764,32766,55854,0
30453,938,32715,32812,32760,32763,32764,32765,55852,0
30454,938,32735,32825,32761,32762,32763,32765,55852,0
30455,938,32715,32786,32760,32763,32765,32767,55854,0
30456,940,32750,32790,32760,32763,32765,32766,55852,0
30457,941,32739,32821,32760,32762,32766,32766,55851,0
30458,938,32744,32803,32759,32762,32765,32767,55853,0
30459,939,32725,32794,32760,32761,32765,32767,55851,0
30460,938,32761,32802,32761,32763,32764,32766,55852,0
30461,948,32744,32819,32760,32762,32764,32767,55853,0
30462,938,32719,32799,32760,32763,32764,32765,55853,0
30463,938,32734,32784,32759,32762,32764,32767,55853,3
30464,938,32704,32798,32760,32762,32765,32766,55853,0
30465,939,32757,32811,32760,32763,32765,32767,55853,0
30466,942,32690,32795,32760,32762,32764,32766,55853,0
30467,938,32736,32765,32760,32763,32764,32767,55853,0
30468,938,32686,32802,32761,32762,32764,32767,55853,0
30469,939,32745,32820,32759,32762,32766,32767,55853,0
30470,938,32700,32781,32760,32762,32764,32766,55850,0
30471,942,32761,32786,32760,32763,32764,32766,55853,0
30472,939,32701,32817,32761,32762,32765,32766,55853,0
30473,938,32738,32799,32761,32763,32764,32766,55852,0
30474,938,32700,32784,32760,32762,32765,32765,55853,0
30475,938,32759,32829,32760,32763,32765,32766,55852,0
30476,943,32725,32826,32760,32763,32766,32766,55853,1
30477,944,32745,32818,32761,32762,32764,32766,55853,0
30478,943,32735,32784,32760,32763,32764,32766,55853,0
30479,938,32718,32792,32761,32762,32765,32766,55853,1
30480,939,32748,32815,32760,32763,32764,32766,55853,1
30481,942,32730,32821,32760,32763,32765,32767,55853,1
30482,938,32769,32781,32761,32762,32765,32766,55854,0
30483,939,32723,32808,32759,32762,32764,32766,55853,0
30484,938,32747,32820,32760,32762,32764,32767,55853,0
30485,938,32707,32779,32760,32763,32766,32766,55853,1
30486,943,32746,32789,32760,32762,32764,32767,55852,0
30487,938,32719,32823,32760,32762,32766,32767,55853,0
30488,938,32758,32820,32760,32763,32766,32766,55854,1
30489,938,32707,32782,32760,32762,32765,32767,55853,0
30490,939,32748,32818,32759,32763,32765,32766,55852,0
30491,942,32712,32816,32761,32763,32764,32768,55852,0
30492,938,32745,32809,32760,32762,32764,32767,55852,0
30493,939,32707,32780,32760,32763,32765,32767,55853,1
30494,948,32743,32812,32759,32763,32764,32767,55852,0
30495,943,32760,32831,32760,32762,32764,32766,55851,0
30496,942,32715,32794,32760,32763,32764,32767,55852,0
30497,939,32760,32783,32760,32763,32765,32767,55852,1
30498,938,32711,32805,32760,32763,32765,32768,55852,0
30499,938,32741,32821,32761,32761,32764,32765,55852,0
30500,938,32695,32813,32760,32763,32764,32767,55852,0
30501,943,32758,32771,32759,32762,32764,32766,55853,0
30502,938,32697,32805,32760,32763,32765,32766,55851,0
30503,938,32737,32805,32760,32762,32764,32766,55852,0
30504,939,32700,32776,32760,32764,32765,32767,55852,0
30505,938,32755,32804,32760,32763,32764,32767,55850,0
30506,942,32710,32816,32761,32761,32764,32766,55852,0
30507,938,32766,32814,32759,32762,32765,32767,55853,0
30508,938,32701,32771,32760,32763,32765,32767,55852,0
30509,939,32758,32819,32760,32762,32764,32767,55853,0
30510,938,32734,32830,32760,32762,32765,32768,55853,0
30511,938,32748,32804,32760,32762,32766,32768,55851,1
30512,942,32732,32781,32760,32763,32765,32767,55852,0
30513,938,32756,32823,32760,32762,32764,32766,55852,0
30514,938,32735,32805,32759,32763,32764,32768,55852,0
30515,939,32733,32788,32760,32762,32765,32767,55852,0
30516,942,32733,32785,32760,32762,32764,32766,55853,2
30517,938,32727,32818,32760,32762,32765,32766,55849,0
30518,939,32737,32811,32759,32762,32764,32767,55854,0
30519,938,32732,32765,32761,32762,32765,32767,55851,0
30520,938,32747,32810,32761,32762,32764,32767,55853,0
30521,942,32690,32812,32760,32763,32764,32766,55853,1
30522,939,32762,32802,32760,32762,32765,32767,55853,0
30523,938,32701,32786,32760,32762,32765,32766,55854,0
30524,938,32748,32820,32761,32763,32764,32767,55853,0
30525,939,32700,32809,32761,32762,32764,32767,55853,0
30526,942,32747,32780,32761,32762,32765,32766,55852,0
30527,949,32708,32785,32760,32762,32764,32767,55853,0
30528,938,32751,32813,32761,32763,32764,32766,55853,0
30529,938,32724,32794,32760,32763,32765,32767,55854,0
30530,939,32744,32775,32761,32763,32764,32766,55853,7
30531,940,32724,32769,32760,32762,32764,32765,55853,0
30532,939,32748,32826,32760,32762,32764,32766,55852,0
30533,938,32729,32812,32762,32762,32763,32767,55853,1
30534,938,32743,32759,32761,32762,32765,32767,55852,0
30535,938,32749,32803,32760,32762,32765,32766,55853,0
30536,943,32720,32801,32760,32762,32765,32766,55854,0
30537,938,32739,32791,32760,32763,32765,32766,55853,0
30538,938,32705,32772,32760,32763,32764,32766,55852,0
30539,938,32743,32797,32760,32762,32765,32767,55852,0
30540,939,32710,32793,32760,32763,32763,32765,55852,0
30541,942,32738,32771,32761,32762,32765,32766,55852,1
30542,938,32693,32780,32759,32763,32764,32767,55853,1
30543,939,32752,32797,32760,32762,32765,32766,55853,0
30544,943,32705,32801,32760,32762,32765,32766,55851,0
30545,938,32752,32770,32760,32762,32764,32766,55850,1
30546,943,32714,32779,32760,32763,32765,32768,55851,0
30547,938,32755,32808,32760,32763,32765,32767,55852,0
30548,938,32714,32782,32760,32763,32764,32766,55852,0
30549,938,32756,32768,32761,32764,32763,32767,55852,0
30550,939,32723,32807,32760,32762,32765,32766,55852,2
30551,942,32744,32807,32760,32762,32764,32768,55853,1
30552,938,32731,32783,32760,32763,32765,32767,55853,0
30553,938,32723,32764,32760,32763,32765,32766,55853,0
30554,939,32749,32828,32760,32763,32763,32767,55853,0
30555,938,32738,32794,32760,32763,32765,32765,55852,0
30556,942,32749,32764,32759,32763,32765,32766,55852,0
30557,939,32709,32802,32762,32763,32764,32767,55851,0
30558,938,32745,32811,32760,32762,32765,32767,55852,1
30559,938,32721,32789,32761,32763,32765,32766,55852,0
30560,944,32740,32774,32760,32763,32765,32767,55853,0
30561,941,32696,32803,32759,32763,32765,32767,55853,1
30562,939,32764,32816,32760,32763,32764,32768,55853,1
30563,938,32699,32792,32760,32762,32764,32766,55853,0
30564,938,32751,32766,32761,32762,32765,32767,55854,0
30565,938,32699,32815,32761,32762,32764,32766,55853,0
30566,940,32744,32820,32760,32762,32765,32766,55854,0
30567,941,32697,32783,32760,32762,32764,32767,55852,0
30568,938,32744,32790,32760,32763,32764,32766,55853,0
30569,939,32707,32807,32760,32763,32765,32767,55853,0
30570,938,32755,32807,32760,32763,32764,32766,55854,0
30571,942,32728,32778,32761,32762,32765,32766,55851,0
30572,939,32733,32807,32760,32764,32765,32767,55853,0
30573,938,32730,32808,32761,32763,32765,32766,55853,0
30574,938,32753,32785,32761,32763,32765,32766,55853,0
30575,938,32722,32787,32761,32763,32765,32766,55852,0
30576,943,32732,32802,32761,32763,32765,32767,55851,0
30577,943,32744,32819,32760,32763,32765,32767,55853,0
30578,938,32711,32787,32760,32763,32765,32766,55852,0
30579,939,32742,32788,32760,32762,32764,32767,55854,0
