Time Stamp,Voltage,Last Stable Current
7065575,55.35796324,
7065606,55.35568644,
7065638,55.35796324,
7065762,55.35568644,
7065893,55.35796324,
7065925,55.35568644,
7065957,55.35796324,
7065988,55.35340965,
7066019,55.35568644,
7066051,55.35796324,
7066082,55.35568644,
7066114,55.35796324,
7066145,55.35568644,
7066177,55.35568644,
7066208,55.35796324,
7066240,55.35340965,
7066271,55.35568644,
7066302,55.35568644,
7066334,55.35796324,
7066365,55.35796324,
7066396,55.35568644,
7066428,55.35796324,
7066459,55.35568644,
7066578,55.35796324,
7066709,55.35568644,
7066742,55.35340965,
7066773,55.35568644,
7066804,55.35568644,
7066835,55.35568644,
7066867,55.35796324,
7066899,55.35568644,
7066930,55.35340965,
7066962,55.35340965,
7066993,55.35568644,
7067024,55.35568644,
7067056,55.35796324,
7067087,55.35568644,
7067118,55.35796324,
7067150,55.35568644,
7067182,55.35796324,
7067213,55.35796324,
7067244,55.35340965,
7067276,55.35796324,
7067401,55.35568644,
7067532,55.35568644,
7067564,55.35796324,
7067596,55.35568644,
7067627,55.35568644,
7067659,55.35340965,
7067690,55.35340965,
7067721,55.35568644,
7067753,55.35796324,
7067784,55.35568644,
7067816,55.35796324,
7067847,55.35568644,
7067879,55.35568644,
7067910,55.35568644,
7067941,55.35340965,
7067973,55.35796324,
7068004,55.35796324,
7068036,55.35568644,
7068067,55.35568644,
7068099,55.35796324,
7068222,55.35796324,
7068353,55.35796324,
7068385,55.35568644,
7068417,55.35568644,
7068448,55.35568644,
7068480,55.35340965,
7068511,55.35568644,
7068542,55.35796324,
7068574,55.35340965,
7068605,55.35568644,
7068637,55.35796324,
7068668,55.35568644,
7068700,55.35568644,
7068731,55.35796324,
7068762,55.35796324,
7068794,55.35796324,
7068825,55.35796324,
7068857,55.35568644,
7068888,55.35568644,
7068920,55.35796324,
7069035,55.35796324,
7069166,55.36024003,
7069197,55.35568644,
7069229,55.35568644,
7069261,55.35340965,
7069292,55.35568644,
7069324,55.35568644,
7069355,55.35796324,
7069386,55.35796324,
7069418,55.35340965,
7069449,55.35568644,
7069480,55.35568644,
7069512,55.35796324,
7069544,55.35568644,
7069575,55.35796324,
7069606,55.35568644,
7069638,55.35568644,
7069669,55.35568644,
7069700,55.35568644,
7069732,55.35796324,
7069960,55.35796324,
7070091,55.35568644,
7070122,55.35796324,
7070154,55.35340965,
7070185,55.35568644,
7070217,55.35796324,
7070249,55.35796324,
7070280,55.35796324,
7070311,55.35340965,
7070343,55.35796324,
7070374,55.35568644,
7070405,55.35568644,
7070437,55.35568644,
7070468,55.35568644,
7070500,55.35796324,
7070531,55.35568644,
7070563,55.35796324,
7070594,55.35568644,
7070625,55.35568644,
7070657,55.35568644,
7070775,55.35568644,
7070906,55.35568644,
7070938,55.35568644,
7070970,55.35796324,
7071001,55.35568644,
7071032,55.35568644,
7071064,55.35796324,
7071095,55.35796324,
7071126,55.36024003,
7071158,55.35796324,
7071190,55.35568644,
7071221,55.35796324,
7071253,55.35796324,
7071284,55.35568644,
7071315,55.35340965,
7071347,55.35796324,
7071378,55.35568644,
7071409,55.35568644,
7071441,55.35568644,
7071472,55.35796324,
7071698,55.35796324,
7071829,55.36024003,
7071862,55.35796324,
7071893,55.35568644,
7071924,55.35568644,
7071956,55.35340965,
7071987,55.35796324,
7072019,55.35568644,
7072050,55.35340965,
7072082,55.36024003,
7072113,55.35568644,
7072144,55.35796324,
7072176,55.35796324,
7072207,55.35796324,
7072239,55.35796324,
7072270,55.35568644,
7072301,55.36024003,
7072333,55.35796324,
7072364,55.35568644,
7072396,55.35568644,
7072747,55.35340965,
7072878,55.35796324,
7072910,55.35796324,
7072942,55.35796324,
7072973,55.35568644,
7073005,55.35568644,
7073036,55.35340965,
7073067,55.35568644,
7073099,55.35568644,
7073130,55.35568644,
7073162,55.35796324,
7073193,55.35568644,
7073225,55.35796324,
7073256,55.35796324,
7073287,55.35796324,
7073319,55.36024003,
7073351,55.35796324,
7073382,55.35796324,
7073414,55.36024003,
7073445,55.35796324,
7073545,55.35568644,
7073676,55.35796324,
7073709,55.35568644,
7073740,55.35796324,
7073772,55.36024003,
7073803,55.35568644,
7073835,55.35796324,
7073866,55.35568644,
7073897,55.35796324,
7073929,55.36024003,
7073960,55.35340965,
7073992,55.35568644,
7074023,55.35796324,
7074055,55.35796324,
7074086,55.36024003,
7074117,55.35340965,
7074149,55.35796324,
7074180,55.35796324,
7074212,55.35568644,
7074243,55.35568644,
7074370,55.35568644,
7074502,55.35796324,
7074534,55.35568644,
7074565,55.35568644,
7074597,55.35796324,
7074628,55.35568644,
7074660,55.35568644,
7074691,55.35796324,
7074722,55.35796324,
7074754,55.35340965,
7074785,55.35340965,
7074817,55.35568644,
7074848,55.35568644,
7074880,55.35568644,
7074911,55.35568644,
7074943,55.35568644,
7074974,55.35568644,
7075005,55.36024003,
7075037,55.36024003,
7075068,55.35568644,
7075282,55.35568644,
7075414,55.35568644,
7075446,55.35340965,
7075477,55.35796324,
7075509,55.35796324,
7075540,55.35568644,
7075572,55.35568644,
7075603,55.35568644,
7075634,55.35568644,
7075666,55.35568644,
7075697,55.35796324,
7075728,55.35568644,
7075760,55.35568644,
7075791,55.35568644,
7075823,55.35796324,
7075854,55.35796324,
7075886,55.35568644,
7075917,55.36024003,
7075948,55.35568644,
7075980,55.36024003,
7076105,55.35568644,
7076236,55.35796324,
7076268,55.35796324,
7076300,55.35568644,
7076331,55.35796324,
7076363,55.35796324,
7076394,55.35340965,
7076425,55.35340965,
7076456,55.35796324,
7076488,55.35568644,
7076519,55.35568644,
7076551,55.35568644,
7076582,55.36024003,
7076614,55.35568644,
7076645,55.35568644,
7076677,55.35796324,
7076708,55.35796324,
7076739,55.35796324,
7076770,55.35796324,
7076802,55.35796324,
7076923,55.35796324,
7077054,55.35796324,
7077086,55.35796324,
7077118,55.35796324,
7077149,55.35568644,
7077180,55.35796324,
7077212,55.35796324,
7077244,55.35340965,
7077275,55.35568644,
7077306,55.35568644,
7077338,55.35796324,
7077369,55.35568644,
7077401,55.35568644,
7077432,55.35568644,
7077463,55.35568644,
7077495,55.35340965,
7077526,55.35568644,
7077558,55.35796324,
7077589,55.35568644,
7077621,55.35568644,
7077745,55.35568644,
7077876,55.35568644,
7077908,55.35568644,
7077939,55.35568644,
7077970,55.35340965,
7078002,55.35568644,
7078033,55.35796324,
7078065,55.35796324,
7078096,55.35796324,
7078128,55.35568644,
7078159,55.35568644,
7078190,55.35568644,
7078222,55.35568644,
7078253,55.35796324,
7078285,55.35568644,
7078316,55.35796324,
7078348,55.35568644,
7078379,55.35568644,
7078410,55.35568644,
7078442,55.35568644,
7078569,55.36024003,
7078700,55.35568644,
7078732,55.35568644,
7078764,55.35568644,
7078795,55.35568644,
7078826,55.35796324,
7078858,55.35796324,
7078890,55.35568644,
7078921,55.35796324,
7078953,55.35568644,
7078984,55.35796324,
7079015,55.35568644,
7079047,55.35796324,
7079078,55.35568644,
7079109,55.35796324,
7079141,55.35796324,
7079172,55.35568644,
7079204,55.35796324,
7079235,55.35568644,
7079267,55.35796324,
7079381,55.35796324,
7079512,55.35568644,
7079545,55.35568644,
7079576,55.36024003,
7079607,55.35340965,
7079639,55.35796324,
7079671,55.35568644,
7079702,55.35568644,
7079733,55.35568644,
7079765,55.35796324,
7079796,55.35568644,
7079827,55.35568644,
7079859,55.35796324,
7079890,55.35796324,
7079922,55.35568644,
7079953,55.35796324,
7079985,55.35796324,
7080016,55.35796324,
7080047,55.35568644,
7080079,55.35796324,
7080195,55.35568644,
7080326,55.35796324,
7080358,55.35340965,
7080389,55.35796324,
7080420,55.35568644,
7080452,55.35796324,
7080483,55.35568644,
7080515,55.35568644,
7080546,55.35796324,
7080578,55.35568644,
7080609,55.35796324,
7080640,55.35796324,
7080672,55.35796324,
7080703,55.35568644,
7080734,55.35568644,
7080766,55.35796324,
7080797,55.36024003,
7080829,55.36024003,
7080860,55.35796324,
7080892,55.35568644,
7081025,55.35568644,
7081156,55.35796324,
7081188,55.36024003,
7081220,55.35568644,
7081251,55.35796324,
7081283,55.35340965,
7081314,55.35568644,
7081346,55.35568644,
7081377,55.35796324,
7081408,55.35796324,
7081440,55.35568644,
7081471,55.35568644,
7081503,55.35568644,
7081534,55.35796324,
7081565,55.35340965,
7081597,55.35796324,
7081628,55.35796324,
7081660,55.35568644,
7081691,55.35796324,
7081723,55.35568644,
7081834,55.35568644,
7081965,55.35568644,
7081998,55.35568644,
7082029,55.35568644,
7082060,55.35568644,
7082092,55.36251683,
7082123,55.36024003,
7082155,55.35340965,
7082186,55.35796324,
7082218,55.35796324,
7082249,55.35796324,
7082280,55.35796324,
7082312,55.35568644,
7082343,55.35796324,
7082374,55.35796324,
7082406,55.35568644,
7082438,55.35568644,
7082469,55.35796324,
7082500,55.35568644,
7082532,55.35796324,
7082666,55.35568644,
7082797,55.35568644,
7082829,55.35568644,
7082861,55.35796324,
7082892,55.35796324,
7082924,55.35796324,
7082955,55.35568644,
7082987,55.36024003,
7083018,55.35796324,
7083050,55.35796324,
7083081,55.36024003,
7083112,55.35568644,
7083144,55.35568644,
7083175,55.35796324,
7083206,55.35568644,
7083238,55.35796324,
7083269,55.36024003,
7083301,55.35796324,
7083332,55.36024003,
7083364,55.35340965,
7083473,55.35568644,
7083604,55.35796324,
7083636,55.35568644,
7083667,55.35568644,
7083698,55.35796324,
7083730,55.35568644,
7083762,55.35568644,
7083793,55.35568644,
7083824,55.35796324,
7083856,55.35796324,
7083887,55.35796324,
7083918,55.35796324,
7083950,55.35340965,
7083981,55.35796324,
7084013,55.35796324,
7084044,55.35568644,
7084076,55.35796324,
7084107,55.36024003,
7084138,55.35568644,
7084170,55.35796324,
7084295,55.35796324,
7084426,55.35796324,
7084459,55.35568644,
7084490,55.35568644,
7084521,55.35796324,
7084552,55.35796324,
7084584,55.35568644,
7084616,55.35796324,
7084647,55.35568644,
7084678,55.35568644,
7084710,55.35568644,
7084741,55.35568644,
7084773,55.35340965,
7084804,55.35568644,
7084835,55.35796324,
7084867,55.35796324,
7084898,55.35568644,
7084930,55.35340965,
7084961,55.35568644,
7084993,55.35796324,
7085128,55.35796324,
7085258,55.35796324,
7085291,55.35796324,
7085322,55.35796324,
7085354,55.36024003,
7085385,55.35796324,
7085417,55.35568644,
7085448,55.35340965,
7085480,55.35340965,
7085511,55.35796324,
7085542,55.35796324,
7085574,55.35568644,
7085605,55.35796324,
7085636,55.35796324,
7085668,55.35796324,
7085699,55.35568644,
7085731,55.35568644,
7085762,55.35796324,
7085794,55.35568644,
7085825,55.35796324,
7085940,55.35796324,
7086072,55.35796324,
7086104,55.35796324,
7086136,55.35568644,
7086167,55.36024003,
7086199,55.35568644,
7086230,55.36024003,
7086261,55.35568644,
7086292,55.35568644,
7086324,55.36024003,
7086356,55.35796324,
7086387,55.36024003,
7086418,55.35796324,
7086450,55.35796324,
7086481,55.35796324,
7086513,55.35796324,
7086544,55.35796324,
7086575,55.36024003,
7086607,55.35568644,
7086638,55.35796324,
7086756,55.35796324,
7086888,55.35796324,
7086920,55.35568644,
7086951,55.35568644,
7086983,55.35796324,
7087014,55.36024003,
7087046,55.35568644,
7087077,55.35796324,
7087108,55.35796324,
7087140,55.35568644,
7087171,55.35568644,
7087203,55.35568644,
7087234,55.35796324,
7087266,55.35796324,
7087297,55.36024003,
7087328,55.35568644,
7087360,55.35340965,
7087391,55.35796324,
7087423,55.35796324,
7087454,55.35796324,
7087671,55.35568644,
7087802,55.35796324,
7087834,55.35568644,
7087866,55.35568644,
7087897,55.35796324,
7087928,55.35568644,
7087960,55.35568644,
7087992,55.35568644,
7088023,55.35568644,
7088055,55.36024003,
7088086,55.35568644,
7088117,55.35796324,
7088149,55.35796324,
7088180,55.35796324,
7088211,55.35796324,
7088243,55.35568644,
7088274,55.35796324,
7088306,55.35568644,
7088337,55.35796324,
7088369,55.35796324,
7088503,55.36024003,
7088634,55.35796324,
7088667,55.35796324,
7088698,55.35568644,
7088729,55.35568644,
7088761,55.35568644,
7088793,55.35340965,
7088824,55.35796324,
7088855,55.35796324,
7088887,55.35568644,
7088918,55.35568644,
7088949,55.35796324,
7088981,55.36024003,
7089012,55.35568644,
7089044,55.35796324,
7089075,55.35568644,
7089107,55.35568644,
7089138,55.36251683,
7089170,55.35568644,
7089201,55.35568644,
7089330,55.35340965,
7089461,55.35796324,
7089494,55.35568644,
7089525,55.35568644,
7089557,55.35568644,
7089588,55.35796324,
7089620,55.35796324,
7089651,55.36024003,
7089683,55.35796324,
7089714,55.35796324,
7089745,55.35568644,
7089777,55.35568644,
7089808,55.35796324,
7089840,55.35340965,
7089871,55.35796324,
7089903,55.35796324,
7089934,55.35796324,
7089965,55.35568644,
7089997,55.35796324,
7090028,55.35568644,
7090135,55.35568644,
7090265,55.35796324,
7090297,55.35568644,
7090329,55.35568644,
7090360,55.35568644,
7090392,55.35568644,
7090423,55.35568644,
7090455,55.35568644,
7090486,55.35340965,
7090517,55.35796324,
7090549,55.35796324,
7090580,55.35340965,
7090612,55.35568644,
7090643,55.35796324,
7090674,55.35796324,
7090706,55.35796324,
7090737,55.35796324,
7090769,55.35568644,
7090800,55.35568644,
7090831,55.36024003,
7090948,55.35796324,
7091079,55.36024003,
7091111,55.35568644,
7091142,55.35568644,
7091174,55.35796324,
7091205,55.35796324,
7091236,55.35568644,
7091268,55.35568644,
7091299,55.35568644,
7091331,55.35568644,
7091362,55.35568644,
7091393,55.35796324,
7091425,55.35568644,
7091456,55.35796324,
7091488,55.35568644,
7091519,55.35568644,
7091551,55.35568644,
7091582,55.35568644,
7091613,55.35568644,
7091645,55.36024003,
7091786,55.36024003,
7091917,55.35796324,
7091949,55.35568644,
7091981,55.35796324,
7092012,55.35568644,
7092044,55.35796324,
7092075,55.35796324,
7092106,55.36024003,
7092138,55.35796324,
7092170,55.35568644,
7092201,55.35340965,
7092232,55.36024003,
7092264,55.35796324,
7092295,55.35568644,
7092326,55.35796324,
7092358,55.35796324,
7092389,55.35340965,
7092421,55.35796324,
7092452,55.35796324,
7092484,55.36024003,
7092587,55.36024003,
7092717,55.35796324,
7092750,55.35568644,
7092781,55.35796324,
7092812,55.35796324,
7092843,55.35796324,
7092875,55.35568644,
7092907,55.35568644,
7092938,55.35796324,
7092970,55.35796324,
7093001,55.35796324,
7093032,55.35796324,
7093064,55.35796324,
7093095,55.36024003,
7093126,55.35796324,
7093158,55.35340965,
7093189,55.35568644,
7093221,55.35796324,
7093252,55.35796324,
7093283,55.35796324,
7093406,55.35568644,
7093538,55.35796324,
7093570,55.35568644,
7093602,55.35568644,
7093633,55.35568644,
7093664,55.35796324,
7093696,55.35796324,
7093727,55.35796324,
7093758,55.35796324,
7093790,55.35568644,
7093821,55.35796324,
7093853,55.35796324,
7093885,55.35796324,
7093916,55.35796324,
7093947,55.35796324,
7093979,55.35796324,
7094010,55.35568644,
7094042,55.35568644,
7094073,55.35568644,
7094104,55.35796324,
7094230,55.35796324,
7094360,55.35796324,
7094392,55.36024003,
7094423,55.35796324,
7094455,55.35568644,
7094486,55.35796324,
7094518,55.36024003,
7094549,55.35568644,
7094580,55.35796324,
7094612,55.36024003,
7094643,55.35796324,
7094675,55.35568644,
7094706,55.35796324,
7094738,55.35568644,
7094769,55.35796324,
7094801,55.35796324,
7094832,55.35796324,
7094863,55.35796324,
7094895,55.35568644,
7094926,55.35568644,
7095048,55.35796324,
7095179,55.35568644,
7095211,55.35796324,
7095243,55.35568644,
7095274,55.35796324,
7095305,55.35796324,
7095337,55.35796324,
7095369,55.35568644,
7095400,55.35568644,
7095432,55.35568644,
7095463,55.35568644,
7095494,55.35796324,
7095526,55.35568644,
7095557,55.35568644,
7095589,55.36024003,
7095620,55.35796324,
7095652,55.35568644,
7095683,55.36024003,
7095714,55.35796324,
7095746,55.35340965,
7095864,55.35796324,
7095995,55.35796324,
7096027,55.35568644,
7096059,55.35796324,
7096090,55.35796324,
7096121,55.35568644,
7096153,55.35796324,
7096185,55.35568644,
7096216,55.35568644,
7096247,55.35568644,
7096279,55.36024003,
7096310,55.35796324,
7096342,55.35568644,
7096373,55.35796324,
7096404,55.36024003,
7096436,55.35796324,
7096467,55.35796324,
7096499,55.35796324,
7096530,55.35796324,
7096561,55.35796324,
7096681,55.35568644,
7096812,55.35796324,
7096844,55.35796324,
7096875,55.36024003,
7096906,55.35568644,
7096938,55.35568644,
7096970,55.35340965,
7097001,55.35796324,
7097032,55.35568644,
7097064,55.36024003,
7097095,55.35796324,
7097127,55.35796324,
7097158,55.35796324,
7097190,55.35796324,
7097221,55.35796324,
7097253,55.35796324,
7097284,55.35796324,
7097315,55.35796324,
7097347,55.35340965,
7097378,55.35796324,
7097508,55.36024003,
7097640,55.36024003,
7097672,55.35568644,
7097703,55.35568644,
7097734,55.35796324,
7097766,55.35796324,
7097797,55.35568644,
7097828,55.35796324,
7097860,55.35568644,
7097891,55.35796324,
7097923,55.36024003,
7097954,55.35796324,
7097986,55.35796324,
7098017,55.35796324,
7098048,55.35796324,
7098080,55.35796324,
7098111,55.35568644,
7098142,55.36024003,
7098174,55.35796324,
7098205,55.35796324,
7098325,55.35796324,
7098457,55.35796324,
7098489,55.35796324,
7098520,55.36024003,
7098552,55.35796324,
7098583,55.35568644,
7098615,55.35796324,
7098646,55.36024003,
7098677,55.35796324,
7098709,55.35796324,
7098740,55.35796324,
7098772,55.35568644,
7098803,55.35796324,
7098834,55.35796324,
7098866,55.35796324,
7098898,55.35796324,
7098929,55.35796324,
7098960,55.36024003,
7098991,55.35568644,
7099023,55.35796324,
7099156,55.35796324,
7099287,55.35796324,
7099319,55.36024003,
7099351,55.35796324,
7099382,55.35796324,
7099414,55.35796324,
7099446,55.35568644,
7099477,55.35340965,
7099508,55.35568644,
7099540,55.35796324,
7099571,55.35796324,
7099602,55.35796324,
7099634,55.36024003,
7099665,55.35340965,
7099697,55.36024003,
7099728,55.35568644,
7099760,55.35796324,
7099791,55.35796324,
7099822,55.35796324,
7099854,55.35568644,
7099961,55.36024003,
7100092,55.35568644,
7100124,55.35796324,
7100155,55.35796324,
7100187,55.35796324,
7100218,55.36251683,
7100250,55.35796324,
7100281,55.35568644,
7100312,55.35568644,
7100344,55.35796324,
7100375,55.35568644,
7100406,55.35568644,
7100438,55.35568644,
7100470,55.35568644,
7100501,55.36024003,
7100532,55.35796324,
7100564,55.36024003,
7100595,55.35796324,
7100626,55.35796324,
7100658,55.35796324,
7100787,55.35796324,
7100919,55.35796324,
7100951,55.35568644,
7100982,55.35796324,
7101014,55.35796324,
7101045,55.35796324,
7101077,55.35796324,
7101108,55.36251683,
7101139,55.35796324,
7101171,55.35796324,
7101202,55.35796324,
7101233,55.35568644,
7101265,55.35796324,
7101297,55.35568644,
7101328,55.36024003,
7101359,55.35568644,
7101391,55.35568644,
7101422,55.35340965,
7101454,55.36024003,
7101485,55.35796324,
7101603,55.35568644,
7101734,55.35796324,
7101767,55.35340965,
7101798,55.35796324,
7101829,55.35796324,
7101861,55.35796324,
7101893,55.36024003,
7101924,55.35796324,
7101955,55.35568644,
7101987,55.35796324,
