Time Stamp,Voltage,Last Stable Current
2343461,55.74957176,
2343493,55.74729497,
2343524,55.75412535,
2343555,55.74729497,
2343587,55.74957176,
2343618,55.75184856,
2343649,55.75184856,
2343681,55.74957176,
2343712,55.74729497,
2344004,55.75184856,
2344132,55.75412535,
2344164,55.75412535,
2344195,55.75640214,
2344227,55.75867894,
2344258,55.75412535,
2344290,55.75412535,
2344321,55.75640214,
2344352,55.75412535,
2344385,55.75412535,
2344416,55.75640214,
2344448,55.75867894,
2344479,55.75412535,
2344511,55.75867894,
2344543,55.75640214,
2344574,55.75640214,
2344605,55.75867894,
2344637,55.75640214,
2344668,55.75867894,
2344700,55.75640214,
2344912,55.75412535,
2345040,55.76323253,
2345071,55.76323253,
2345103,55.76095573,
2345134,55.76323253,
2345166,55.76095573,
2345197,55.76323253,
2345229,55.76323253,
2345260,55.76550932,
2345291,55.76095573,
2345323,55.76323253,
2345354,55.76550932,
2345386,55.76323253,
2345417,55.76095573,
2345449,55.76323253,
2345480,55.76095573,
2345512,55.76323253,
2345543,55.76550932,
2345574,55.76323253,
2345605,55.76550932,
2345779,55.76323253,
2345908,55.76550932,
2345941,55.76778611,
2345972,55.76778611,
2346004,55.76550932,
2346035,55.76778611,
2346067,55.76550932,
2346098,55.76550932,
2346130,55.76550932,
2346161,55.76550932,
2346192,55.76550932,
2346223,55.76778611,
2346255,55.76778611,
2346287,55.76778611,
2346318,55.76778611,
2346350,55.77006291,
2346381,55.76778611,
2346412,55.76550932,
2346444,55.76778611,
2346475,55.77006291,
2346664,55.76778611,
2346792,55.77006291,
2346824,55.77006291,
2346856,55.7723397,
2346887,55.7723397,
2346918,55.7723397,
2346950,55.7723397,
2346981,55.77461649,
2347012,55.77461649,
2347044,55.77006291,
2347076,55.7723397,
2347107,55.77689329,
2347138,55.7723397,
2347170,55.77461649,
2347201,55.77689329,
2347232,55.77461649,
2347264,55.77461649,
2347295,55.77461649,
2347326,55.77461649,
2347358,55.77689329,
2347519,55.77461649,
2347647,55.77689329,
2347680,55.77917008,
2347711,55.77461649,
2347743,55.77461649,
2347775,55.77689329,
2347806,55.77917008,
2347837,55.77917008,
2347869,55.77917008,
2347900,55.77917008,
2347931,55.77917008,
2347963,55.78144688,
2347994,55.78144688,
2348026,55.77917008,
2348057,55.78372367,
2348089,55.77917008,
2348120,55.78372367,
2348151,55.78144688,
2348183,55.78372367,
2348214,55.77917008,
2348414,55.78372367,
2348542,55.78144688,
2348573,55.78372367,
2348605,55.78827726,
2348637,55.78600046,
2348668,55.78600046,
2348700,55.78827726,
2348731,55.78372367,
2348762,55.78372367,
2348794,55.78600046,
2348825,55.78600046,
2348857,55.78827726,
2348888,55.78372367,
2348920,55.78600046,
2348951,55.78827726,
2348982,55.78827726,
2349014,55.78827726,
2349045,55.78827726,
2349076,55.78600046,
2349108,55.79055405,
2349238,55.78827726,
2349366,55.78827726,
2349398,55.78827726,
2349430,55.79055405,
2349461,55.79510764,
2349493,55.79055405,
2349524,55.79055405,
2349556,55.79283084,
2349587,55.79283084,
2349619,55.79055405,
2349650,55.79055405,
2349681,55.79055405,
2349713,55.79283084,
2349744,55.79283084,
2349776,55.79055405,
2349807,55.79055405,
2349838,55.79510764,
2349870,55.79510764,
2349901,55.79283084,
2349933,55.79055405,
2350134,55.79283084,
2350264,55.79738443,
2350296,55.79738443,
2350328,55.79510764,
2350359,55.79510764,
2350390,55.79966123,
2350421,55.79738443,
2350453,55.79966123,
2350484,55.79738443,
2350516,55.79738443,
2350547,55.79738443,
2350579,55.79738443,
2350610,55.80193802,
2350642,55.80193802,
2350673,55.79966123,
2350704,55.79738443,
2350736,55.79966123,
2350767,55.79966123,
2350798,55.79966123,
2350830,55.79738443,
2352325,55.80649161,
2352453,55.81104519,
2352485,55.81104519,
2352516,55.8087684,
2352547,55.80649161,
2352579,55.81104519,
2352610,55.81104519,
2352642,55.81104519,
2352673,55.81104519,
2352704,55.81559878,
2352735,55.81332199,
2352767,55.8087684,
2352798,55.81332199,
2352830,55.81104519,
2352861,55.81332199,
2352893,55.81332199,
2352924,55.8087684,
2352955,55.81559878,
2352987,55.81104519,
2353019,55.81332199,
2353321,55.81559878,
2353449,55.81332199,
2353481,55.81332199,
2353513,55.81559878,
2353547,55.81559878,
2353578,55.81787558,
2353610,55.82015237,
2353642,55.82015237,
2353673,55.82015237,
2353705,55.81787558,
2353737,55.81787558,
2353768,55.81787558,
2353799,55.82242916,
2353831,55.81787558,
2353862,55.81787558,
2353894,55.81787558,
2353925,55.82015237,
2353957,55.82015237,
2353988,55.81787558,
2354019,55.82242916,
2354231,55.82015237,
2354359,55.82015237,
2354390,55.82015237,
2354422,55.82242916,
2354453,55.82470596,
2354485,55.82242916,
2354516,55.82242916,
2354548,55.82242916,
2354579,55.82242916,
2354610,55.82015237,
2354642,55.82470596,
2354673,55.82470596,
2354704,55.82242916,
2354736,55.82242916,
2354767,55.82242916,
2354799,55.82470596,
2354830,55.82470596,
2354861,55.82470596,
2354892,55.82015237,
2354923,55.82242916,
2358051,55.83836672,
2358181,55.84292031,
2358213,55.84292031,
2358245,55.84292031,
2358276,55.84064351,
2358307,55.84064351,
2358339,55.84292031,
2358370,55.84292031,
2358401,55.84064351,
2358433,55.84292031,
2358465,55.84292031,
2358496,55.84292031,
2358527,55.84292031,
2358559,55.84292031,
2358590,55.8451971,
2358621,55.84292031,
2358653,55.8451971,
2358684,55.84292031,
2358715,55.8451971,
2358747,55.8451971,
2358940,55.8451971,
2359069,55.84747389,
2359101,55.8451971,
2359132,55.8451971,
2359164,55.84747389,
2359195,55.84292031,
2359226,55.84747389,
2359258,55.84747389,
2359289,55.84747389,
2359320,55.8451971,
2359352,55.84747389,
2359384,55.84747389,
2359415,55.84747389,
2359446,55.85202748,
2359477,55.84747389,
2359508,55.84747389,
2359540,55.84975069,
2359571,55.84747389,
2359603,55.84975069,
2359634,55.84747389,
2359809,55.85202748,
2359937,55.85202748,
2359969,55.85430428,
2360001,55.84975069,
2360032,55.84975069,
2360064,55.85202748,
2360095,55.85202748,
2360126,55.85430428,
2360158,55.85430428,
2360189,55.85202748,
2360221,55.85430428,
2360252,55.85430428,
2360284,55.85430428,
2360315,55.85430428,
2360346,55.85202748,
2360378,55.85430428,
2360409,55.85202748,
2360440,55.85202748,
2360472,55.85202748,
2360503,55.85430428,
2360601,55.85658107,
2360731,55.85430428,
2360763,55.85430428,
2360795,55.85658107,
2360827,55.85658107,
2360858,55.85430428,
2360890,55.85885786,
2360921,55.85658107,
2360952,55.85658107,
2360984,55.85430428,
2361015,55.85658107,
2361047,55.85430428,
2361078,55.85430428,
2361110,55.85658107,
2361141,55.85658107,
2361172,55.85885786,
2361204,55.86113466,
2361235,55.85885786,
2361267,55.85885786,
2361298,55.85658107,
2361501,55.86113466,
2361629,55.86341145,
2361661,55.85885786,
2361693,55.86113466,
2361724,55.86341145,
2361755,55.86113466,
2361786,55.86113466,
2361818,55.85885786,
2361850,55.86113466,
2361881,55.86568824,
2361913,55.86113466,
2361944,55.86341145,
2361975,55.86113466,
2362007,55.86113466,
2362038,55.86341145,
2362070,55.85658107,
2362101,55.86113466,
2362132,55.86568824,
2362164,55.86568824,
2362195,55.86113466,
2362435,55.86568824,
2362563,55.86113466,
2362595,55.86568824,
2362627,55.86568824,
2362659,55.86341145,
2362690,55.86568824,
2362722,55.86568824,
2362753,55.86568824,
2362784,55.86568824,
2362816,55.86341145,
2362847,55.86568824,
2362879,55.87024183,
2362910,55.86568824,
2362942,55.87024183,
2362973,55.86341145,
2363004,55.86568824,
2363036,55.86568824,
2363067,55.86796504,
2363098,55.86796504,
2363130,55.86568824,
2363264,55.86796504,
2363392,55.86568824,
2363424,55.86568824,
2363456,55.86796504,
2363487,55.87024183,
2363519,55.86796504,
2363550,55.87251863,
2363582,55.87024183,
2363613,55.87024183,
2363645,55.87024183,
2363676,55.87024183,
2363707,55.87024183,
2363739,55.87024183,
2363770,55.87024183,
2363801,55.87024183,
2363833,55.86796504,
2363865,55.87024183,
2363896,55.87024183,
2363927,55.87479542,
2363959,55.87024183,
2364110,55.87251863,
2364238,55.87479542,
2364271,55.87251863,
2364302,55.87251863,
2364334,55.87707221,
2364365,55.87251863,
2364397,55.87479542,
2364428,55.87479542,
2364460,55.87024183,
2364491,55.87251863,
2364522,55.87251863,
2364554,55.87251863,
2364585,55.87251863,
2364617,55.87479542,
2364648,55.87479542,
2364680,55.87251863,
2364711,55.87251863,
2364742,55.87479542,
2364774,55.87934901,
2364805,55.87479542,
2364916,55.87707221,
2365044,55.87707221,
2365076,55.8816258,
2365108,55.87707221,
2365139,55.87934901,
2365170,55.87707221,
2365202,55.87707221,
2365234,55.87934901,
2365265,55.87707221,
2365297,55.87707221,
2365328,55.87934901,
2365359,55.87934901,
2365391,55.87479542,
2365422,55.87479542,
2365453,55.87934901,
2365485,55.88390259,
2365516,55.87707221,
2365548,55.87934901,
2365579,55.87707221,
2365611,55.87934901,
2365745,55.8816258,
2365873,55.8816258,
2365905,55.8816258,
2365937,55.8816258,
2365968,55.8816258,
2366000,55.8816258,
2366031,55.8816258,
2366063,55.87934901,
2366094,55.88390259,
2366126,55.88390259,
2366157,55.8816258,
2366188,55.8816258,
2366220,55.8816258,
2366251,55.88617939,
2366282,55.87934901,
2366314,55.88390259,
2366345,55.8816258,
2366376,55.8816258,
2366408,55.88390259,
2366439,55.8816258,
2366560,55.88845618,
2366688,55.88617939,
2366721,55.88390259,
2366753,55.8816258,
2366784,55.88390259,
2366816,55.88390259,
2366847,55.8816258,
2366879,55.88390259,
2366910,55.88390259,
2366942,55.8816258,
2366973,55.88617939,
2367004,55.88390259,
2367036,55.88617939,
2367067,55.88390259,
2367098,55.88617939,
2367130,55.88845618,
2367162,55.88617939,
2367193,55.88617939,
2367224,55.88845618,
2367256,55.88845618,
2367393,55.88617939,
2367521,55.88845618,
2367553,55.88845618,
2367585,55.88845618,
2367616,55.88845618,
2367648,55.89073298,
2367679,55.88617939,
2367711,55.89073298,
2367742,55.88845618,
2367774,55.88845618,
2367805,55.88845618,
2367836,55.89073298,
2367868,55.89073298,
2367899,55.89073298,
2367930,55.89300977,
2367962,55.89073298,
2367994,55.89073298,
2368025,55.89300977,
2368056,55.89300977,
2368088,55.89073298,
2368190,55.89073298,
2368321,55.88845618,
2368353,55.89300977,
2368384,55.89073298,
2368416,55.89073298,
2368448,55.89073298,
2368479,55.89528656,
2368510,55.89300977,
2368541,55.89073298,
2368573,55.89073298,
2368604,55.89528656,
2368636,55.89300977,
2368667,55.89300977,
2368699,55.89300977,
2368730,55.89300977,
2368762,55.89300977,
2368793,55.89528656,
2368824,55.89756336,
2368856,55.89756336,
2368887,55.89300977,
2369109,55.89300977,
2369238,55.89528656,
2369271,55.89073298,
2369302,55.89300977,
2369333,55.89300977,
2369365,55.89300977,
2369396,55.89756336,
2369428,55.89756336,
2369459,55.89300977,
2369491,55.89528656,
2369522,55.89300977,
2369553,55.89528656,
2369585,55.89073298,
2369616,55.89528656,
2369648,55.89528656,
2369679,55.89300977,
2369711,55.89300977,
2369742,55.89528656,
2369773,55.89300977,
2369805,55.89528656,
2369944,55.89756336,
2370072,55.89528656,
2370104,55.89756336,
2370136,55.89984015,
2370167,55.89984015,
2370199,55.89528656,
2370230,55.89528656,
2370261,55.89528656,
2370293,55.89756336,
2370324,55.89528656,
2370356,55.89528656,
2370387,55.89984015,
2370419,55.89984015,
2370450,55.89756336,
2370481,55.89528656,
2370513,55.89984015,
2370544,55.89756336,
2370575,55.90211694,
2370607,55.89984015,
2370639,55.89984015,
2370835,55.89984015,
2370963,55.90211694,
2370994,55.90211694,
2371026,55.90211694,
2371057,55.90211694,
2371089,55.89984015,
2371120,55.89756336,
2371152,55.89984015,
2371183,55.89984015,
2371215,55.89984015,
2371246,55.89984015,
2371277,55.89984015,
2371308,55.90211694,
2371340,55.89984015,
2371372,55.90211694,
2371403,55.90211694,
2371434,55.89984015,
2371466,55.89984015,
2371497,55.90211694,
2371529,55.90439374,
2371681,55.90211694,
2371809,55.90667053,
2371841,55.90439374,
2371873,55.90667053,
2371904,55.90211694,
2371936,55.90211694,
2371967,55.90439374,
2371999,55.90439374,
2372030,55.90211694,
2372062,55.90211694,
2372093,55.90211694,
2372124,55.90211694,
2372156,55.90439374,
2372187,55.90439374,
2372218,55.90439374,
2372250,55.90439374,
2372282,55.90667053,
2372313,55.90894733,
2372345,55.90439374,
2372376,55.90439374,
2372500,55.90667053,
2372628,55.90894733,
2372661,55.90894733,
2372692,55.90667053,
2372723,55.90667053,
2372755,55.90894733,
2372787,55.90667053,
2372818,55.90667053,
2372850,55.90894733,
2372881,55.90667053,
2372912,55.90894733,
2372943,55.91122412,
2372975,55.91122412,
2373006,55.90894733,
2373038,55.90667053,
2373069,55.90667053,
2373101,55.90894733,
2373132,55.90667053,
2373164,55.90894733,
2373195,55.91350091,
2375443,55.91577771,
2375573,55.9180545,
2375605,55.9180545,
2375636,55.92033129,
2375668,55.9180545,
2375699,55.92033129,
2375731,55.9180545,
2375762,55.9180545,
2375793,55.92033129,
2375825,55.92260809,
2375857,55.92033129,
2375888,55.91577771,
2375919,55.92033129,
2375951,55.92033129,
2375982,55.92033129,
2376013,55.92033129,
2376045,55.92260809,
2376076,55.92033129,
2376108,55.92033129,
2376139,55.92033129,
2376384,55.92033129,
2376511,55.92488488,
2376544,55.92488488,
2376575,55.92488488,
2376606,55.92260809,
2376638,55.92033129,
2376670,55.92033129,
2376701,55.92260809,
2376732,55.92260809,
2376764,55.92488488,
2376795,55.92716168,
2376826,55.92488488,
2376858,55.92260809,
2376890,55.92488488,
2376921,55.92488488,
2376952,55.92260809,
2376984,55.92716168,
2377015,55.92260809,
2377046,55.92260809,
2377078,55.92260809,
2377204,55.92260809,
2377333,55.92488488,
2377365,55.92716168,
2377396,55.92488488,
2377428,55.92716168,
2377459,55.92488488,
2377491,55.92488488,
2377522,55.92716168,
2377553,55.92716168,
2377585,55.92716168,
2377616,55.92943847,
2377647,55.92488488,
2377679,55.92488488,
2377710,55.92943847,
2377742,55.92716168,
2377773,55.92716168,
2377805,55.92716168,
2377836,55.92943847,
2377868,55.92488488,
2377899,55.92716168,
2378026,55.92716168,
2378155,55.92943847,
2378187,55.93171526,
2378219,55.92488488,
2378250,55.92716168,
2378282,55.92943847,
2378313,55.92943847,
2378344,55.92716168,
2378376,55.92943847,
2378407,55.92943847,
2378439,55.92943847,
2378470,55.92716168,
2378502,55.92716168,
2378533,55.92943847,
2378564,55.93171526,
2378596,55.92943847,
2378627,55.92943847,
2378658,55.93399206,
2378690,55.93171526,
2378721,55.92943847,
2378831,55.93171526,
2378961,55.93399206,
2378992,55.93626885,
2379024,55.93626885,
2379056,55.93171526,
2379087,55.92943847,
2379119,55.92943847,
2379150,55.92943847,
2379181,55.93399206,
2379213,55.93171526,
2379244,55.93171526,
2379276,55.93399206,
2379307,55.93171526,
2379339,55.93171526,
2379370,55.93171526,
2379401,55.93171526,
2379433,55.93399206,
2379464,55.93171526,
2379495,55.93626885,
2379527,55.93171526,
2379686,55.93626885,
2379814,55.93399206,
2379846,55.93171526,
2379878,55.93626885,
2379909,55.93626885,
2379941,55.93399206,
2379972,55.93626885,
2380004,55.93171526,
2380035,55.93399206,
2380067,55.93854564,
2380098,55.93399206,
2380130,55.93399206,
2380161,55.93399206,
2380192,55.93399206,
2380224,55.93399206,
2380255,55.93399206,
2380286,55.94082244,
2380318,55.93626885,
2380349,55.93399206,
2380381,55.93399206,
2380489,55.93399206,
2380619,55.93626885,
2380652,55.93626885,
2380683,55.93399206,
2380715,55.93626885,
2380747,55.93399206,
2380778,55.93854564,
2380809,55.93854564,
2380841,55.93626885,
2380872,55.93626885,
2380904,55.93626885,
2380935,55.93626885,
2380967,55.93854564,
2380998,55.93626885,
2381029,55.93626885,
2381061,55.93626885,
2381092,55.93854564,
2381123,55.93854564,
2381155,55.93854564,
2381186,55.94082244,
2381299,55.94082244,
2381427,55.93854564,
2381459,55.94082244,
2381491,55.94082244,
2381522,55.94082244,
2381553,55.94082244,
2381585,55.94082244,
2381616,55.93854564,
2381647,55.94082244,
2381679,55.93854564,
2381710,55.94082244,
2381742,55.94082244,
2381773,55.93854564,
2381805,55.94082244,
2381836,55.94309923,
2381868,55.94537603,
2381899,55.94082244,
2381930,55.93854564,
2381962,55.94309923,
2381993,55.94082244,
2382113,55.94309923,
2382241,55.94765282,
2382273,55.94537603,
2382305,55.94082244,
2382336,55.94309923,
2382367,55.94309923,
2382399,55.94082244,
2382430,55.94309923,
2382461,55.94537603,
2382493,55.94309923,
2382525,55.94309923,
2382556,55.94309923,
2382588,55.94309923,
2382619,55.94082244,
2382650,55.94309923,
2382681,55.94309923,
2382713,55.94537603,
2382744,55.94309923,
2382775,55.94309923,
2382807,55.94082244,
2383006,55.94537603,
2383134,55.94537603,
2383166,55.94765282,
2383198,55.94309923,
2383229,55.94992961,
2383260,55.94765282,
2383291,55.94537603,
2383323,55.94309923,
2383355,55.94537603,
2383386,55.94537603,
2383417,55.94765282,
2383448,55.94765282,
2383479,55.94765282,
2383511,55.94537603,
2383542,55.94765282,
2383574,55.94765282,
2383605,55.94765282,
2383637,55.94992961,
2383668,55.94765282,
2383699,55.94765282,
2384044,55.94765282,
2384172,55.95220641,
2384203,55.94537603,
2384236,55.94992961,
2384267,55.94992961,
2384298,55.94992961,
2384330,55.94765282,
2384362,55.94992961,
2384393,55.94992961,
2384424,55.94992961,
2384456,55.94765282,
2384487,55.94992961,
2384518,55.94765282,
2384550,55.94992961,
2384581,55.94765282,
2384612,55.94992961,
2384644,55.94765282,
2384676,55.95220641,
2384707,55.94992961,
2384739,55.94992961,
2384881,55.9544832,
2385009,55.95220641,
2385042,55.95220641,
2385073,55.94992961,
2385105,55.95220641,
2385136,55.95220641,
2385168,55.95220641,
2385200,55.94992961,
2385231,55.95220641,
2385263,55.9544832,
2385294,55.9544832,
2385325,55.95220641,
2385357,55.95220641,
2385388,55.94992961,
2385419,55.95220641,
2385451,55.9544832,
2385483,55.95220641,
2385514,55.95220641,
2385545,55.9544832,
2385577,55.94992961,
2385697,55.9544832,
2385825,55.9544832,
2385857,55.9544832,
2385889,55.95675999,
2385920,55.95220641,
2385951,55.95220641,
2385983,55.9544832,
2386014,55.9544832,
2386045,55.95675999,
2386077,55.9544832,
2386108,55.9544832,
2386140,55.9544832,
2386171,55.95675999,
2386203,55.95675999,
2386234,55.9544832,
2386266,55.95220641,
2386297,55.95675999,
2386328,55.95675999,
2386359,55.95675999,
2386391,55.9544832,
2386620,55.9544832,
2386751,55.95903679,
2386783,55.95675999,
2386814,55.95903679,
2386846,55.95903679,
2386877,55.95675999,
2386909,55.95675999,
2386940,55.96131358,
2386971,55.95675999,
2387003,55.95675999,
2387034,55.95675999,
2387066,55.95903679,
2387097,55.95675999,
2387129,55.95675999,
2387160,55.95675999,
2387192,55.95675999,
2387223,55.95903679,
2387254,55.95675999,
2387285,55.9544832,
2387317,55.95903679,
2387512,55.95903679,
2387642,55.95903679,
2387673,55.96131358,
2387705,55.95903679,
2387736,55.96131358,
2387768,55.95903679,
2387799,55.95903679,
2387831,55.95903679,
2387862,55.95903679,
2387893,55.96131358,
2387925,55.95675999,
2387956,55.95903679,
2387988,55.96131358,
2388019,55.95675999,
2388051,55.96131358,
2388082,55.96359038,
2388113,55.96131358,
2388145,55.96131358,
2388176,55.96359038,
2388207,55.96359038,
2388357,55.96131358,
2388487,55.96131358,
2388519,55.96131358,
2388551,55.96131358,
2388582,55.96131358,
2388613,55.96359038,
2388645,55.95903679,
2388676,55.96131358,
2388707,55.96131358,
2388739,55.96359038,
2388771,55.96131358,
2388802,55.96359038,
2388833,55.96131358,
2388865,55.96359038,
2388896,55.96359038,
2388928,55.96359038,
2388959,55.96359038,
2388990,55.96359038,
2389022,55.96131358,
2389053,55.96359038,
2389252,55.96359038,
2389382,55.96586717,
2389414,55.96586717,
2389445,55.96814396,
2389477,55.96359038,
2389508,55.96359038,
2389539,55.96586717,
2389572,55.96586717,
2389603,55.96359038,
2389634,55.96131358,
2389666,55.96814396,
2389698,55.96586717,
2389729,55.96586717,
2389761,55.96359038,
2389792,55.96814396,
2389824,55.97042076,
2389855,55.96359038,
2389887,55.96586717,
2389918,55.96586717,
2389949,55.96359038,
2390101,55.96814396,
2390229,55.96586717,
2390261,55.96814396,
2390293,55.96586717,
2390324,55.96586717,
2390355,55.96586717,
2390387,55.96586717,
2390418,55.96814396,
2390449,55.97042076,
2390481,55.96814396,
2390512,55.96814396,
2390544,55.96814396,
2390575,55.96814396,
2390607,55.96814396,
2390638,55.96814396,
2390670,55.96814396,
2390701,55.96814396,
2390732,55.96814396,
2390764,55.96814396,
2390795,55.96814396,
2390993,55.96814396,
2391121,55.97042076,
2391152,55.97042076,
2391184,55.97042076,
2391215,55.96814396,
2391247,55.97042076,
2391278,55.97042076,
2391310,55.96814396,
2391341,55.97042076,
2391372,55.97042076,
2391404,55.97042076,
2391435,55.96814396,
2391466,55.97269755,
2391498,55.97042076,
2391529,55.97042076,
2391561,55.97042076,
2391592,55.97042076,
2391624,55.97269755,
2391655,55.97042076,
2391686,55.96814396,
2392018,55.97269755,
2392146,55.97269755,
2392177,55.97269755,
2392209,55.97269755,
2392240,55.97269755,
2392271,55.97269755,
2392303,55.97269755,
2392334,55.97497434,
2392366,55.97269755,
2392397,55.97269755,
2392429,55.97269755,
2392460,55.97497434,
2392491,55.97497434,
2392523,55.97497434,
2392554,55.97269755,
2392586,55.97269755,
2392617,55.97269755,
2392649,55.97269755,
2392680,55.97042076,
2392711,55.97497434,
2392869,55.97497434,
2392997,55.97497434,
2393029,55.97725114,
2393061,55.97497434,
2393092,55.97497434,
2393123,55.97497434,
2393155,55.97497434,
2393186,55.97725114,
2393217,55.97725114,
2393249,55.97725114,
2393280,55.97725114,
2393312,55.97725114,
2393343,55.97497434,
2393375,55.97725114,
2393406,55.97725114,
2393438,55.97725114,
2393469,55.97725114,
2393500,55.97725114,
2393531,55.97497434,
2393563,55.97725114,
2393685,55.97725114,
2393815,55.97725114,
2393847,55.97497434,
2393879,55.97725114,
2393910,55.97952793,
2393941,55.97725114,
2393973,55.97725114,
2394005,55.97725114,
2394036,55.97725114,
2394068,55.97725114,
2394099,55.97725114,
2394130,55.97952793,
2394162,55.97497434,
2394193,55.97725114,
2394225,55.97725114,
2394256,55.97952793,
2394288,55.97725114,
2394319,55.97725114,
2394350,55.97725114,
2394382,55.97952793,
2394513,55.97952793,
2394643,55.97725114,
2394676,55.97952793,
2394707,55.97952793,
2394738,55.98180473,
2394770,55.97952793,
2394802,55.97952793,
2394833,55.97952793,
2394864,55.97952793,
2394896,55.97952793,
2394927,55.98180473,
2394958,55.98180473,
2394990,55.98180473,
2395021,55.97952793,
2395053,55.97952793,
2395084,55.97952793,
2395116,55.98180473,
2395147,55.98180473,
2395179,55.97952793,
2395210,55.97952793,
2395335,55.97725114,
2395463,55.98180473,
2395496,55.97952793,
2395527,55.98408152,
2395559,55.98180473,
2395590,55.97952793,
2395622,55.98180473,
2395653,55.97952793,
2395684,55.97952793,
2395716,55.98180473,
2395747,55.98180473,
2395779,55.97952793,
2395810,55.98180473,
2395842,55.98408152,
2395873,55.98180473,
2395905,55.98180473,
2395936,55.98408152,
2395967,55.98180473,
2395999,55.97952793,
2396030,55.98180473,
2396146,55.97952793,
2396277,55.98408152,
2396309,55.98408152,
2396341,55.98408152,
2396372,55.98408152,
2396404,55.98408152,
2396435,55.98180473,
2396466,55.98408152,
2396498,55.98635831,
2396529,55.98408152,
2396561,55.98408152,
2396592,55.98408152,
2396624,55.98408152,
2396655,55.98408152,
2396686,55.98635831,
2396718,55.98408152,
2396749,55.98180473,
2396780,55.98408152,
2396812,55.98408152,
2396844,55.98408152,
2397035,55.98863511,
2397167,55.98635831,
2397198,55.98635831,
2397230,55.98863511,
2397261,55.98635831,
2397292,55.98635831,
2397324,55.98635831,
2397355,55.98635831,
2397387,55.98635831,
2397418,55.98635831,
2397450,55.98408152,
2397481,55.98635831,
2397512,55.98635831,
2397544,55.98863511,
2397575,55.98180473,
2397606,55.98863511,
2397638,55.98635831,
2397670,55.98863511,
2397701,55.98635831,
2397732,55.98635831,
2397881,55.98635831,
2398012,55.99318869,
2398044,55.9909119,
2398076,55.9909119,
2398107,55.98863511,
2398138,55.98863511,
2398170,55.98863511,
2398201,55.98863511,
2398232,55.98863511,
2398264,55.98863511,
2398296,55.98635831,
2398327,55.98863511,
2398359,55.9909119,
2398390,55.98863511,
2398421,55.98635831,
2398453,55.98863511,
2398484,55.9909119,
2398515,55.9909119,
2398547,55.98863511,
2398578,55.98863511,
2398718,55.9909119,
2398849,55.98863511,
2398882,55.9909119,
2398913,55.9909119,
2398945,55.98863511,
2398976,55.98863511,
2399008,55.99318869,
2399039,55.9909119,
2399071,55.98863511,
2399102,55.98863511,
2399133,55.98863511,
2399164,55.9909119,
2399196,55.9909119,
2399228,55.98863511,
2399259,55.98863511,
2399291,55.98863511,
2399322,55.9909119,
2399353,55.99318869,
2399385,55.9909119,
2399416,55.98863511,
2399534,55.99318869,
2399665,55.9909119,
2399698,55.9909119,
2399729,55.99318869,
2399760,55.9909119,
2399792,55.99546549,
2399824,55.9909119,
2399855,55.98863511,
2399887,55.9909119,
2399918,55.99318869,
2399949,55.98863511,
2399981,55.99318869,
2400012,55.99318869,
2400044,55.9909119,
2400075,55.9909119,
2400107,55.9909119,
2400138,55.9909119,
2400169,55.99318869,
2400201,55.9909119,
2400232,55.99318869,
2400371,55.9909119,
2400503,55.99318869,
2400535,55.99318869,
2400566,55.99318869,
2400597,55.99546549,
2400629,55.99318869,
2400660,55.99546549,
2400692,55.99546549,
2400723,55.99546549,
2400755,55.99774228,
2400786,55.99546549,
2400818,55.99546549,
2400849,55.99774228,
2400880,55.99318869,
2400912,55.99546549,
2400943,55.99546549,
2400975,55.99318869,
2401006,55.99546549,
2401038,55.99546549,
2401069,55.99774228,
2401234,55.99774228,
2401365,55.99774228,
2401397,55.99774228,
2401428,55.99546549,
2401460,55.99546549,
2401491,55.99774228,
2401523,55.99774228,
2401554,55.99546549,
2401585,55.99774228,
2401616,55.99774228,
2401648,56.00001908,
2401680,55.99546549,
2401711,55.99546549,
2401743,55.99546549,
2401774,55.99774228,
2401805,55.99774228,
2401837,55.99774228,
2401868,56.00001908,
2401899,55.99774228,
2401931,56.00001908,
2402097,56.00001908,
2402228,55.99774228,
2402260,55.99774228,
2402292,56.00001908,
2402323,56.00001908,
2402355,55.99774228,
2402386,55.99774228,
2402417,55.99774228,
2402449,55.99774228,
2402481,56.00001908,
2402512,56.00001908,
2402543,56.00001908,
2402575,55.99774228,
2402606,56.00001908,
2402637,56.00001908,
2402669,56.00001908,
2402700,56.00001908,
2402732,55.99774228,
2402763,56.00001908,
2402795,55.99774228,
2402918,56.00229587,
2403049,56.00229587,
2403082,56.00001908,
2403113,56.00229587,
2403145,56.00229587,
2403177,56.00001908,
2403208,56.00229587,
2403239,56.00457266,
2403271,56.00457266,
2403302,56.00001908,
2403333,56.00229587,
2403365,56.00229587,
2403396,56.00001908,
2403428,56.00001908,
2403459,56.00229587,
2403491,56.00001908,
2403522,56.00457266,
2403553,56.00457266,
2403585,56.00457266,
2403616,56.00229587,
2403794,55.99546549,
2403925,56.00229587,
2403957,56.00001908,
2403988,56.00229587,
2404020,56.00457266,
2404051,56.00457266,
2404083,56.00229587,
2404114,56.00229587,
2404145,56.00229587,
2404177,56.00457266,
2404208,56.00457266,
2404240,56.00229587,
2404271,56.00457266,
2404303,55.99774228,
2404334,56.00457266,
2404365,56.00229587,
2404397,56.00457266,
2404428,56.00229587,
2404460,56.00684946,
2404491,56.00457266,
2404647,56.00457266,
