Time Stamp,Voltage,Last Stable Current
1030055,56.96765642,
1030086,56.96765642,
1030118,56.96993321,
1030149,56.96537963,
1030181,56.96993321,
1030212,56.96765642,
1030244,56.96765642,
1030275,56.96765642,
1030306,56.97221001,
1030338,56.96993321,
1030369,56.96765642,
1030401,56.96993321,
1030432,56.96537963,
1030464,56.96537963,
1030495,56.96765642,
1030526,56.96765642,
1030558,56.96537963,
1030787,56.96993321,
1030917,56.96537963,
1030949,56.96765642,
1030981,56.96993321,
1031012,56.96993321,
1031043,56.96537963,
1031075,56.96993321,
1031106,56.96537963,
1031138,56.96993321,
1031169,56.96765642,
1031201,56.96765642,
1031232,56.96993321,
1031264,56.96537963,
1031295,56.96765642,
1031326,56.96537963,
1031358,56.96537963,
1031389,56.97221001,
1031420,56.96765642,
1031452,56.96765642,
1031483,56.97221001,
1031728,56.96765642,
1031858,56.96993321,
1031890,56.96765642,
1031922,56.97221001,
1031953,56.96993321,
1031985,56.96765642,
1032016,56.96993321,
1032048,56.96993321,
1032079,56.96993321,
1032111,56.96993321,
1032142,56.96993321,
1032173,56.96993321,
1032205,56.96993321,
1032236,56.96993321,
1032267,56.96765642,
1032299,56.96537963,
1032330,56.96993321,
1032362,56.96765642,
1032393,56.96765642,
1032425,56.96765642,
1032538,56.96765642,
1032667,56.96993321,
1032699,56.96765642,
1032730,56.97221001,
1032762,56.97221001,
1032793,56.96537963,
1032825,56.96765642,
1032856,56.96765642,
1032887,56.96993321,
1032919,56.96993321,
1032950,56.96993321,
1032982,56.97221001,
1033013,56.96993321,
1033045,56.97221001,
1033076,56.96537963,
1033108,56.96993321,
1033139,56.96993321,
1033170,56.96765642,
1033202,56.96765642,
1033233,56.96765642,
1033348,56.96993321,
1033479,56.97221001,
1033511,56.96765642,
1033542,56.96993321,
1033574,56.96537963,
1033605,56.96993321,
1033636,56.96537963,
1033668,56.97221001,
1033699,56.96537963,
1033731,56.96993321,
1033762,56.96765642,
1033793,56.96993321,
1033825,56.96765642,
1033857,56.97221001,
1033888,56.96765642,
1033920,56.96765642,
1033951,56.96993321,
1033982,56.96993321,
1034013,56.97221001,
1034045,56.96537963,
1034181,56.96537963,
1034312,56.97221001,
1034344,56.96993321,
1034376,56.96765642,
1034407,56.96537963,
1034439,56.96993321,
1034470,56.96765642,
1034501,56.96993321,
1034532,56.96537963,
1034564,56.96993321,
1034595,56.96993321,
1034627,56.96765642,
1034658,56.96765642,
1034690,56.96537963,
1034721,56.96537963,
1034753,56.96765642,
1034784,56.96765642,
1034815,56.9744868,
1034847,56.96993321,
1034878,56.96993321,
1035011,56.96993321,
1035142,56.96993321,
1035174,56.96993321,
1035206,56.96537963,
1035237,56.96993321,
1035269,56.96993321,
1035300,56.96765642,
1035331,56.96993321,
1035363,56.96765642,
1035394,56.96993321,
1035426,56.96993321,
1035457,56.97221001,
1035489,56.96765642,
1035520,56.97221001,
1035551,56.96993321,
1035583,56.96765642,
1035614,56.96765642,
1035645,56.96993321,
1035677,56.96993321,
1035708,56.96993321,
1035897,56.96993321,
1036027,56.96765642,
1036058,56.96537963,
1036090,56.96993321,
1036122,56.96993321,
1036153,56.96993321,
1036185,56.97221001,
1036216,56.97221001,
1036247,56.96765642,
1036279,56.96765642,
1036311,56.97221001,
1036342,56.96765642,
1036373,56.96993321,
1036405,56.96993321,
1036437,56.96993321,
1036468,56.97221001,
1036500,56.96765642,
1036531,56.96765642,
1036563,56.96993321,
1036594,56.97221001,
1036803,56.96993321,
1036934,56.96993321,
1036965,56.96765642,
1036997,56.96765642,
1037028,56.96993321,
1037059,56.96765642,
1037091,56.96993321,
1037122,56.96537963,
1037154,56.9744868,
1037185,56.97221001,
1037217,56.96993321,
1037248,56.97221001,
1037279,56.96765642,
1037311,56.96765642,
1037342,56.96993321,
1037374,56.96765642,
1037405,56.97221001,
1037437,56.96537963,
1037468,56.96765642,
1037499,56.97676359,
1037659,56.96765642,
1037791,56.96765642,
1037823,56.96993321,
1037855,56.96993321,
1037886,56.96993321,
1037918,56.96765642,
1037949,56.96993321,
1037980,56.96537963,
1038011,56.9744868,
1038043,56.97221001,
1038075,56.96993321,
1038106,56.96765642,
1038138,56.96993321,
1038169,56.96765642,
1038200,56.96993321,
1038232,56.96993321,
1038263,56.96993321,
1038295,56.96765642,
1038326,56.96993321,
1038358,56.96993321,
1038502,56.96765642,
1038631,56.96765642,
1038662,56.96993321,
1038694,56.96993321,
1038725,56.96765642,
1038757,56.97221001,
1038788,56.96537963,
1038820,56.96993321,
1038851,56.96993321,
1038883,56.97221001,
1038914,56.96765642,
1038946,56.97221001,
1038977,56.96765642,
1039008,56.96765642,
1039040,56.96765642,
1039071,56.97221001,
1039103,56.96765642,
1039134,56.96993321,
1039166,56.96993321,
1039197,56.96993321,
1039290,56.96765642,
1039420,56.96765642,
1039452,56.96765642,
1039484,56.96765642,
1039515,56.97221001,
1039546,56.96765642,
1039578,56.96993321,
1039609,56.97221001,
1039641,56.96993321,
1039672,56.96765642,
1039704,56.97221001,
1039735,56.96993321,
1039767,56.96765642,
1039798,56.96993321,
1039829,56.97221001,
1039861,56.97221001,
1039892,56.97221001,
1039924,56.96993321,
1039955,56.96993321,
1039987,56.96993321,
1040137,56.96765642,
1040267,56.96765642,
1040300,56.96993321,
1040331,56.96993321,
1040363,56.96993321,
1040394,56.96765642,
1040426,56.96993321,
1040457,56.96765642,
1040489,56.96993321,
1040520,56.96993321,
1040551,56.96993321,
1040583,56.96993321,
1040614,56.96993321,
1040646,56.96765642,
1040677,56.96993321,
1040709,56.96537963,
1040740,56.96993321,
1040771,56.97221001,
1040803,56.96993321,
1040834,56.96993321,
1040956,56.96765642,
1041087,56.97221001,
1041119,56.96993321,
1041150,56.96993321,
1041182,56.96993321,
1041213,56.97221001,
1041245,56.96993321,
1041276,56.96765642,
1041308,56.96993321,
1041339,56.96993321,
1041370,56.96993321,
1041402,56.96765642,
1041433,56.97221001,
1041465,56.97221001,
1041496,56.97221001,
1041528,56.9744868,
1041559,56.97221001,
1041590,56.96993321,
1041622,56.96537963,
1041653,56.97221001,
1041924,56.96993321,
1042054,56.96993321,
1042085,56.96993321,
1042117,56.96993321,
1042149,56.96765642,
1042180,56.96993321,
1042211,56.97221001,
1042243,56.96993321,
1042274,56.96993321,
1042305,56.96765642,
1042337,56.97221001,
1042368,56.97221001,
1042400,56.96993321,
1042431,56.96993321,
1042463,56.96993321,
1042494,56.97221001,
1042526,56.96993321,
1042557,56.9744868,
1042588,56.96765642,
1042619,56.96993321,
1042772,56.96993321,
1042902,56.96765642,
1042935,56.96993321,
1042966,56.96993321,
1042997,56.96765642,
1043029,56.97221001,
1043061,56.96993321,
1043092,56.97221001,
1043123,56.96993321,
1043155,56.97221001,
1043186,56.96765642,
1043217,56.96993321,
1043249,56.96765642,
1043280,56.96765642,
1043312,56.96993321,
1043343,56.96765642,
1043375,56.96993321,
1043406,56.97221001,
1043437,56.96993321,
1043469,56.96993321,
1043692,56.96993321,
1043822,56.97221001,
1043854,56.96993321,
1043886,56.96765642,
1043917,56.96993321,
1043948,56.96993321,
1043980,56.96993321,
1044012,56.97221001,
1044043,56.96993321,
1044074,56.97221001,
1044106,56.96993321,
1044137,56.97221001,
1044169,56.97221001,
1044200,56.96993321,
1044231,56.97221001,
1044263,56.97221001,
1044294,56.96993321,
1044326,56.96993321,
1044357,56.97221001,
1044389,56.96765642,
1044523,56.96765642,
1044654,56.97221001,
1044687,56.97221001,
1044718,56.96993321,
1044750,56.96993321,
1044782,56.96765642,
1044813,56.96993321,
1044844,56.97221001,
1044876,56.97221001,
1044907,56.96993321,
1044939,56.97221001,
1044970,56.97221001,
1045001,56.96993321,
1045033,56.96993321,
1045064,56.96993321,
1045096,56.97221001,
1045127,56.97221001,
1045158,56.97221001,
1045190,56.97221001,
1045221,56.96765642,
1045409,56.96765642,
1045537,56.96993321,
1045569,56.97221001,
1045601,56.96993321,
1045632,56.97221001,
1045663,56.97221001,
1045695,56.96993321,
1045726,56.96993321,
1045757,56.96993321,
1045789,56.9744868,
1045820,56.96993321,
1045852,56.97221001,
1045883,56.96993321,
1045915,56.96993321,
1045946,56.97221001,
1045977,56.96993321,
1046009,56.96993321,
1046040,56.96765642,
1046072,56.97221001,
1046103,56.96993321,
1046339,56.96993321,
1046467,56.96993321,
1046498,56.96993321,
1046530,56.97221001,
1046561,56.96765642,
1046593,56.96993321,
1046624,56.96765642,
1046656,56.96993321,
1046687,56.96993321,
1046719,56.96993321,
1046750,56.96993321,
1046781,56.97221001,
1046812,56.96765642,
1046844,56.96993321,
1046876,56.97221001,
1046907,56.97221001,
1046939,56.96993321,
1046970,56.97221001,
1047001,56.96765642,
1047033,56.96993321,
1047186,56.96993321,
1047316,56.97221001,
1047349,56.96765642,
1047380,56.96765642,
1047412,56.97221001,
1047443,56.96993321,
1047475,56.96993321,
1047506,56.96765642,
1047538,56.97221001,
1047569,56.96993321,
1047600,56.97221001,
1047631,56.97221001,
1047663,56.97221001,
1047695,56.96993321,
1047726,56.96993321,
1047758,56.96765642,
1047789,56.97221001,
1047820,56.97221001,
1047852,56.96993321,
1047883,56.96993321,
1047993,56.96765642,
1048121,56.96993321,
1048153,56.96993321,
1048185,56.96993321,
1048216,56.96993321,
1048247,56.9744868,
1048279,56.96993321,
1048310,56.97221001,
1048341,56.97221001,
1048373,56.96993321,
1048405,56.96993321,
1048436,56.96993321,
1048467,56.96993321,
1048499,56.96993321,
1048530,56.96993321,
1048562,56.97221001,
1048593,56.96993321,
1048624,56.97221001,
1048655,56.96765642,
1048687,56.96993321,
1048816,56.96993321,
1048946,56.96993321,
1048979,56.96993321,
1049010,56.96993321,
1049041,56.97221001,
1049073,56.96993321,
1049104,56.97221001,
1049136,56.97221001,
1049167,56.97221001,
1049199,56.96993321,
1049230,56.97221001,
1049261,56.96765642,
1049293,56.97221001,
1049324,56.97221001,
1049356,56.96993321,
1049387,56.96993321,
1049419,56.9744868,
1049450,56.96993321,
1049481,56.9744868,
1049513,56.97221001,
1049707,56.96765642,
1049838,56.96993321,
1049869,56.97221001,
1049901,56.96765642,
1049932,56.96993321,
1049964,56.97221001,
1049995,56.97221001,
1050027,56.96993321,
1050058,56.97221001,
1050089,56.97221001,
1050121,56.96993321,
1050152,56.97221001,
1050183,56.96993321,
1050215,56.97221001,
1050247,56.96993321,
1050278,56.96993321,
1050309,56.96993321,
1050341,56.9744868,
1050372,56.9744868,
1050403,56.96993321,
1050568,56.96765642,
1050698,56.97221001,
1050731,56.9744868,
1050762,56.96993321,
1050794,56.97221001,
1050825,56.96993321,
1050857,56.96993321,
1050888,56.97221001,
1050920,56.96993321,
1050951,56.97221001,
1050982,56.9744868,
1051014,56.9744868,
1051045,56.97221001,
1051077,56.97221001,
1051108,56.97221001,
1051140,56.97221001,
1051171,56.96993321,
1051202,56.96993321,
1051234,56.97221001,
1051265,56.96993321,
1051379,56.9744868,
1051509,56.97221001,
1051542,56.97221001,
1051573,56.97221001,
1051605,56.96993321,
1051636,56.97221001,
1051668,56.97221001,
1051699,56.97221001,
1051730,56.96993321,
1051762,56.97221001,
1051793,56.97221001,
1051824,56.97221001,
1051856,56.96993321,
1051888,56.97221001,
1051919,56.9744868,
1051951,56.97221001,
1051982,56.97221001,
1052013,56.97221001,
1052044,56.97221001,
1052076,56.96993321,
1052278,56.97221001,
1052408,56.97221001,
1052440,56.96765642,
1052472,56.97221001,
1052503,56.96765642,
1052534,56.96993321,
1052566,56.97221001,
1052597,56.9744868,
1052628,56.96993321,
1052660,56.96993321,
1052692,56.9744868,
1052723,56.97221001,
1052754,56.97221001,
1052786,56.97221001,
1052817,56.97221001,
1052848,56.97221001,
1052880,56.97221001,
1052912,56.96993321,
1052943,56.9744868,
1052975,56.96993321,
1053227,56.96993321,
1053357,56.9744868,
1053390,56.97221001,
1053421,56.97221001,
1053452,56.97221001,
1053484,56.97221001,
1053515,56.96993321,
1053547,56.97221001,
1053578,56.96993321,
1053610,56.97221001,
1053641,56.96993321,
1053672,56.9744868,
1053704,56.96993321,
1053735,56.96765642,
1053766,56.97221001,
1053798,56.96993321,
1053829,56.96765642,
1053861,56.97221001,
1053893,56.97221001,
1053924,56.97221001,
1054060,56.97221001,
1054188,56.96765642,
1054220,56.97221001,
1054252,56.96993321,
1054283,56.96993321,
1054315,56.96993321,
1054346,56.96993321,
1054378,56.97221001,
1054409,56.97221001,
1054441,56.96765642,
1054472,56.96765642,
1054504,56.9744868,
1054535,56.96765642,
1054566,56.97221001,
1054597,56.96993321,
1054629,56.96993321,
1054660,56.96993321,
1054692,56.96993321,
1054723,56.97221001,
1054755,56.96993321,
1054930,56.9744868,
1055058,56.97221001,
1055089,56.97221001,
1055121,56.97221001,
1055153,56.9744868,
1055184,56.96993321,
1055215,56.97221001,
1055247,56.96765642,
1055278,56.97221001,
1055309,56.96993321,
1055341,56.97221001,
1055373,56.97221001,
1055404,56.96993321,
1055435,56.96993321,
1055467,56.96993321,
1055498,56.97221001,
1055530,56.97221001,
1055561,56.96993321,
1055592,56.97221001,
1055624,56.97221001,
1055866,56.97221001,
1055994,56.96993321,
1056026,56.96993321,
1056058,56.97221001,
1056089,56.97221001,
1056120,56.96993321,
1056152,56.97221001,
1056184,56.9744868,
1056215,56.96993321,
1056246,56.97221001,
1056278,56.97221001,
1056309,56.9744868,
1056340,56.97221001,
1056372,56.97221001,
1056403,56.97221001,
1056435,56.96993321,
1056466,56.97221001,
1056498,56.96993321,
1056529,56.9744868,
1056561,56.97221001,
1056726,56.97221001,
1056857,56.9744868,
1056889,56.9744868,
1056920,56.97221001,
1056952,56.97221001,
1056983,56.97221001,
1057015,56.96993321,
1057046,56.97221001,
1057078,56.97221001,
1057109,56.97221001,
1057141,56.96993321,
1057172,56.96765642,
1057204,56.97221001,
1057235,56.96993321,
1057267,56.97221001,
1057298,56.97221001,
1057329,56.97676359,
1057360,56.9744868,
1057392,56.96993321,
1057423,56.96993321,
1057593,56.97221001,
1057720,56.9744868,
1057752,56.96993321,
1057784,56.97221001,
1057815,56.97221001,
1057847,56.97221001,
1057878,56.97221001,
1057910,56.9744868,
1057941,56.97221001,
1057972,56.97221001,
1058004,56.9744868,
1058035,56.97221001,
1058066,56.9744868,
1058098,56.96993321,
1058129,56.97221001,
1058161,56.9744868,
1058192,56.96993321,
1058224,56.97221001,
1058255,56.96765642,
1058286,56.9744868,
1061598,56.97221001,
1061728,56.96993321,
1061760,56.97221001,
1061792,56.97676359,
1061823,56.96765642,
1061854,56.97221001,
1061886,56.97221001,
1061917,56.97221001,
1061949,56.9744868,
1061980,56.97221001,
1062012,56.96993321,
1062043,56.9744868,
1062074,56.97221001,
1062106,56.96993321,
1062137,56.9744868,
1062168,56.96993321,
1062200,56.97221001,
1062231,56.97221001,
1062263,56.96993321,
1062294,56.97221001,
1062442,56.97221001,
1062572,56.97221001,
1062604,56.96993321,
1062636,56.9744868,
1062667,56.97676359,
1062700,56.97221001,
1062731,56.96993321,
1062762,56.96993321,
1062794,56.96993321,
1062825,56.97221001,
1062857,56.97221001,
1062888,56.97221001,
1062920,56.96993321,
1062951,56.96993321,
1062982,56.96993321,
1063014,56.9744868,
1063045,56.9744868,
1063077,56.97676359,
1063108,56.9744868,
1063140,56.97221001,
1063379,56.97221001,
1063509,56.97221001,
1063541,56.96765642,
1063573,56.96993321,
1063604,56.97221001,
1063636,56.97221001,
1063667,56.97221001,
1063698,56.97221001,
1063730,56.96993321,
1063762,56.97221001,
1063793,56.97221001,
1063824,56.97221001,
1063856,56.97221001,
1063887,56.96993321,
1063918,56.9744868,
1063950,56.9744868,
1063981,56.97221001,
1064013,56.96993321,
1064044,56.9744868,
1064076,56.97221001,
1064200,56.9744868,
1064330,56.9744868,
1064363,56.96993321,
1064395,56.9744868,
1064426,56.9744868,
1064457,56.97221001,
1064488,56.96993321,
1064519,56.9744868,
1064551,56.97221001,
1064583,56.97221001,
1064614,56.96993321,
1064646,56.9744868,
1064677,56.9744868,
1064708,56.97221001,
1064739,56.97221001,
1064771,56.96993321,
1064802,56.97676359,
1064834,56.97221001,
1064865,56.97221001,
1064897,56.97221001,
1065387,56.97221001,
1065517,56.97221001,
1065549,56.97221001,
1065580,56.96993321,
1065611,56.97221001,
1065642,56.97221001,
1065674,56.97221001,
1065706,56.97221001,
1065737,56.97221001,
1065768,56.97221001,
1065800,56.9744868,
1065831,56.97221001,
1065862,56.97221001,
1065894,56.97221001,
1065926,56.9744868,
1065957,56.9744868,
1065988,56.97221001,
1066020,56.97676359,
1066051,56.97221001,
1066083,56.9744868,
1066513,56.97221001,
1066644,56.9744868,
1066675,56.9744868,
1066707,56.97221001,
1066739,56.97221001,
1066770,56.97221001,
1066801,56.9744868,
1066832,56.96993321,
1066864,56.96993321,
1066895,56.9744868,
1066927,56.97221001,
1066958,56.97221001,
1066989,56.9744868,
1067021,56.97221001,
1067052,56.97221001,
1067083,56.96993321,
1067115,56.97676359,
1067147,56.97221001,
1067178,56.9744868,
1067209,56.9744868,
1070347,56.96993321,
1070477,56.9744868,
1070509,56.9744868,
1070541,56.97221001,
1070572,56.9744868,
1070604,56.96993321,
1070635,56.97221001,
1070666,56.97676359,
1070698,56.97221001,
1070729,56.9744868,
1070761,56.9744868,
1070792,56.9744868,
1070824,56.97221001,
1070855,56.96993321,
1070886,56.97221001,
1070917,56.97221001,
1070949,56.96993321,
1070980,56.97221001,
1071011,56.97221001,
1071043,56.96993321,
1071236,56.9744868,
1071365,56.96993321,
1071398,56.97221001,
1071429,56.9744868,
1071460,56.96993321,
1071492,56.97221001,
1071524,56.97221001,
1071555,56.97221001,
1071586,56.9744868,
1071618,56.97221001,
1071649,56.97221001,
1071681,56.9744868,
1071712,56.97221001,
1071744,56.9744868,
1071775,56.9744868,
1071806,56.9744868,
1071838,56.9744868,
1071869,56.97221001,
1071900,56.9744868,
1071932,56.97221001,
1072236,56.96765642,
1072366,56.9744868,
1072397,56.97221001,
1072429,56.96993321,
1072460,56.97221001,
1072491,56.9744868,
1072523,56.97221001,
1072554,56.97221001,
1072586,56.9744868,
1072617,56.97221001,
1072649,56.97221001,
1072680,56.97221001,
1072711,56.97221001,
1072743,56.9744868,
1072774,56.97221001,
1072805,56.97221001,
1072837,56.9744868,
1072869,56.9744868,
1072900,56.9744868,
1072931,56.9744868,
1073272,56.97221001,
1073402,56.9744868,
1073434,56.97676359,
1073465,56.97221001,
1073497,56.97221001,
1073528,56.97221001,
1073560,56.9744868,
