SoC,OCV
1.162,48.76647355754029
1.163,48.766718489013805
1.164,48.76696341753399
1.165,48.76720834309941
1.166,48.7674532657087
1.167,48.76769818536045
1.168,48.76794310205325
1.169,48.768188015785704
1.17,48.7684329265564
1.171,48.76867783436396
1.172,48.76892273920698
1.173,48.769167641084046
1.174,48.76941253999375
1.175,48.76965743593472
1.176,48.76990232890553
1.177,48.7701472189048
1.178,48.770392105931116
1.179,48.770636989983075
1.18,48.77088187105928
1.181,48.77112674915835
1.182,48.77137162427884
1.183,48.77161649641939
1.184,48.771861365578594
1.185,48.77210623175504
1.186,48.77235109494732
1.187,48.77259595515405
1.188,48.772840812373836
1.189,48.77308566660525
1.19,48.77333051784691
1.191,48.77357536609742
1.192,48.773820211355364
1.193,48.77406505361935
1.194,48.77430989288798
1.195,48.774554729159846
1.196,48.77479956243355
1.197,48.7750443927077
1.198,48.77528921998088
1.199,48.7755340442517
1.2,48.77577886551876
1.201,48.77602368378066
1.202,48.776268499035986
1.203,48.77651331128336
1.204,48.776758120521365
1.205,48.777002926748594
1.206,48.77724772996367
1.207,48.777492530165176
1.208,48.77773732735172
1.209,48.777982121521894
1.21,48.7782269126743
1.211,48.778471700807536
1.212,48.7787164859202
1.213,48.778961268010896
1.214,48.779206047078226
1.215,48.77945082312078
1.216,48.77969559613717
1.217,48.77994036612598
1.218,48.780185133085816
1.219,48.78042989701528
1.22,48.78067465791298
1.221,48.780919415777504
1.222,48.781164170607454
1.223,48.781408922401425
1.224,48.78165367115802
1.225,48.78189841687584
1.226,48.782143159553485
1.227,48.78238789918956
1.228,48.78263263578265
1.229,48.782877369331366
1.23,48.783122099834294
1.231,48.78336682729005
1.232,48.78361155169723
1.233,48.78385627305442
1.234,48.784100991360226
1.235,48.784345706613266
1.236,48.784590418812115
1.237,48.78483512795538
1.238,48.78507983404167
1.239,48.78532453706957
1.24,48.78556923703769
1.241,48.785813933944624
1.242,48.786058627788975
1.243,48.78630331856934
1.244,48.78654800628431
1.245,48.78679269093251
1.246,48.787037372512515
1.247,48.787282051022935
1.248,48.78752672646236
1.249,48.787771398829406
1.25,48.78801606812265
1.251,48.78826073434071
1.252,48.78850539748218
1.253,48.78875005754566
1.254,48.78899471452975
1.255,48.789239368433044
1.256,48.78948401925415
1.257,48.78972866699166
1.258,48.789973311644175
1.259,48.790217953210295
1.26,48.79046259168863
1.261,48.79070722707776
1.262,48.7909518593763
1.263,48.79119648858285
1.264,48.79144111469599
1.265,48.79168573771434
1.266,48.79193035763649
1.267,48.79217497446105
1.268,48.7924195881866
1.269,48.79266419881175
1.27,48.792908806335106
1.271,48.79315341075526
1.272,48.79339801207081
1.273,48.793642610280365
1.274,48.79388720538251
1.275,48.794131797375854
1.276,48.794376386259
1.277,48.794620972030536
1.278,48.794865554689075
1.279,48.795110134233205
1.28,48.795354710661535
1.281,48.79559928397266
1.282,48.79584385416517
1.283,48.796088421237684
1.284,48.796332985188776
1.285,48.79657754601707
1.286,48.796822103721155
1.287,48.797066658299634
1.288,48.79731120975109
1.289,48.797555758074154
1.29,48.797800303267394
1.291,48.79804484532943
1.292,48.79828938425885
1.293,48.79853392005427
1.294,48.79877845271427
1.295,48.799022982237446
1.296,48.79926750862242
1.297,48.79951203186777
1.298,48.79975655197211
1.299,48.800001068934044
1.3,48.80024558275216
1.301,48.800490093425054
1.302,48.80073460095133
1.303,48.80097910532959
1.304,48.80122360655843
1.305,48.80146810463645
1.306,48.80171259956226
1.307,48.801957091334444
1.308,48.80220157995161
1.309,48.802446065412354
1.31,48.80269054771527
1.311,48.802935026858975
1.312,48.80317950284205
1.313,48.80342397566311
1.314,48.80366844532074
1.315,48.80391291181355
1.316,48.804157375140136
1.317,48.8044018352991
1.318,48.804646292289036
1.319,48.80489074610854
1.32,48.805135196756225
1.321,48.80537964423068
1.322,48.80562408853051
1.323,48.805868529654305
1.324,48.806112967600676
1.325,48.80635740236822
1.326,48.806601833955526
1.327,48.80684626236121
1.328,48.80709068758386
1.329,48.80733510962208
1.33,48.80757952847447
1.331,48.80782394413963
1.332,48.80806835661615
1.333,48.808312765902635
1.334,48.80855717199769
1.335,48.80880157489992
1.336,48.8090459746079
1.337,48.80929037112025
1.338,48.80953476443557
1.339,48.809779154552444
1.34,48.810023541469484
1.341,48.810267925185286
1.342,48.81051230569845
1.343,48.81075668300758
1.344,48.81100105711127
1.345,48.811245428008114
1.346,48.81148979569672
1.347,48.81173416017568
1.348,48.811978521443606
1.349,48.81222287949909
1.35,48.81246723434073
1.351,48.81271158596712
1.352,48.81295593437688
1.353,48.81320027956859
1.354,48.81344462154086
1.355,48.813688960292275
1.356,48.81393329582145
1.357,48.814177628126984
1.358,48.814421957207465
1.359,48.81466628306149
1.36,48.814910605687686
1.361,48.81515492508462
1.362,48.8153992412509
1.363,48.815643554185144
1.364,48.81588786388593
1.365,48.81613217035187
1.366,48.81637647358156
1.367,48.8166207735736
1.368,48.816865070326585
1.369,48.817109363839116
1.37,48.817353654109795
1.371,48.81759794113722
1.372,48.81784222491999
1.373,48.81808650545671
1.374,48.818330782745974
1.375,48.81857505678638
1.376,48.81881932757652
1.377,48.81906359511502
1.378,48.81930785940045
1.379,48.819552120431425
1.38,48.819796378206554
1.381,48.82004063272441
1.382,48.820284883983604
1.383,48.82052913198275
1.384,48.820773376720425
1.385,48.82101761819525
1.386,48.8212618564058
1.387,48.82150609135069
1.388,48.821750323028525
1.389,48.821994551437896
1.39,48.82223877657741
1.391,48.82248299844565
1.392,48.82272721704122
1.393,48.822971432362735
1.394,48.823215644408776
1.395,48.82345985317795
1.396,48.823704058668866
1.397,48.823948260880115
1.398,48.824192459810284
1.399,48.82443665545799
1.4,48.82468084782183
1.401,48.824925036900396
1.402,48.825169222692296
1.403,48.82541340519612
1.404,48.825657584410486
1.405,48.82590176033396
1.406,48.826145932965176
1.407,48.82639010230272
1.408,48.826634268345195
1.409,48.82687843109118
1.41,48.827122590539304
1.411,48.82736674668814
1.412,48.82761089953631
1.413,48.8278550490824
1.414,48.82809919532502
1.415,48.828343338262755
1.416,48.82858747789422
1.417,48.828831614218
1.418,48.82907574723271
1.419,48.82931987693693
1.42,48.82956400332927
1.421,48.82980812640834
1.422,48.83005224617271
1.423,48.83029636262102
1.424,48.83054047575184
1.425,48.83078458556378
1.426,48.83102869205544
1.427,48.831272795225416
1.428,48.8315168950723
1.429,48.831760991594706
1.43,48.83200508479122
1.431,48.832249174660454
1.432,48.832493261201
1.433,48.83273734441146
1.434,48.83298142429043
1.435,48.83322550083652
1.436,48.833469574048316
1.437,48.833713643924426
1.438,48.83395771046344
1.439,48.83420177366397
1.44,48.83444583352461
1.441,48.83468989004396
1.442,48.83493394322061
1.443,48.83517799305318
1.444,48.835422039540255
1.445,48.83566608268043
1.446,48.83591012247231
1.447,48.83615415891451
1.448,48.8363981920056
1.449,48.836642221744206
1.45,48.83688624812891
1.451,48.837130271158316
1.452,48.837374290831036
1.453,48.83761830714565
1.454,48.83786232010076
1.455,48.83810632969499
1.456,48.838350335926904
1.457,48.838594338795126
1.458,48.838838338298245
1.459,48.83908233443486
1.46,48.83932632720359
1.461,48.839570316603
1.462,48.83981430263172
1.463,48.840058285288336
1.464,48.84030226457145
1.465,48.840546240479654
1.466,48.84079021301155
1.467,48.84103418216576
1.468,48.84127814794084
1.469,48.84152211033543
1.47,48.84176606934811
1.471,48.84201002497748
1.472,48.84225397722215
1.473,48.8424979260807
1.474,48.84274187155175
1.475,48.84298581363389
1.476,48.843229752325726
1.477,48.843473687625846
1.478,48.84371761953285
1.479,48.84396154804535
1.48,48.84420547316195
1.481,48.84444939488122
1.482,48.84469331320178
1.483,48.844937228122234
1.484,48.84518113964117
1.485,48.84542504775718
1.486,48.84566895246889
1.487,48.845912853774884
1.488,48.84615675167376
1.489,48.84640064616411
1.49,48.84664453724456
1.491,48.846888424913686
1.492,48.847132309170085
1.493,48.847376190012376
1.494,48.84762006743914
1.495,48.84786394144899
1.496,48.84810781204052
1.497,48.84835167921232
1.498,48.84859554296302
1.499,48.84883940329118
1.5,48.84908326019542
1.501,48.84932711367434
1.502,48.84957096372654
1.503,48.849814810350615
1.504,48.850058653545155
1.505,48.85030249330878
1.506,48.850546329640075
1.507,48.85079016253765
1.508,48.85103399200009
1.509,48.851277818026006
1.51,48.851521640613996
1.511,48.85176545976266
1.512,48.852009275470586
1.513,48.85225308773639
1.514,48.85249689655866
1.515,48.85274070193601
1.516,48.85298450386703
1.517,48.85322830235032
1.518,48.85347209738446
1.519,48.85371588896808
1.52,48.85395967709976
1.521,48.854203461778106
1.522,48.85444724300172
1.523,48.85469102076921
1.524,48.85493479507916
1.525,48.85517856593017
1.526,48.85542233332084
1.527,48.85566609724978
1.528,48.85590985771558
1.529,48.856153614716845
1.53,48.85639736825217
1.531,48.856641118320155
1.532,48.8568848649194
1.533,48.857128608048505
1.534,48.85737234770608
1.535,48.857616083890704
1.536,48.857859816600985
1.537,48.85810354583553
1.538,48.858347271592926
1.539,48.85859099387179
1.54,48.8588347126707
1.541,48.859078427988266
1.542,48.85932213982309
1.543,48.859565848173766
1.544,48.85980955303891
1.545,48.86005325441709
1.546,48.86029695230693
1.547,48.86054064670702
1.548,48.86078433761597
1.549,48.86102802503236
1.55,48.86127170895481
1.551,48.86151538938191
1.552,48.86175906631227
1.553,48.86200273974446
1.554,48.862246409677105
1.555,48.8624900761088
1.556,48.86273373903815
1.557,48.862977398463734
1.558,48.86322105438417
1.559,48.863464706798055
1.56,48.863708355703984
1.561,48.86395200110056
1.562,48.864195642986374
1.563,48.86443928136004
1.564,48.86468291622015
1.565,48.86492654756529
1.566,48.86517017539409
1.567,48.865413799705124
1.568,48.865657420496994
1.569,48.86590103776831
1.57,48.86614465151768
1.571,48.86638826174367
1.572,48.86663186844491
1.573,48.866875471619984
1.574,48.867119071267496
1.575,48.867362667386054
1.576,48.86760625997424
1.577,48.86784984903066
1.578,48.86809343455393
1.579,48.86833701654262
1.58,48.86858059499535
1.581,48.86882416991072
1.582,48.869067741287324
1.583,48.86931130912375
1.584,48.869554873418615
1.585,48.86979843417052
1.586,48.87004199137805
1.587,48.87028554503981
1.588,48.8705290951544
1.589,48.870772641720436
1.59,48.87101618473649
1.591,48.871259724201174
1.592,48.87150326011308
1.593,48.87174679247082
1.594,48.871990321272996
1.595,48.872233846518185
1.596,48.87247736820501
1.597,48.872720886332054
1.598,48.87296440089793
1.599,48.873207911901225
1.6,48.87345141934054
1.601,48.873694923214494
1.602,48.87393842352166
1.603,48.874181920260654
1.604,48.87442541343007
1.605,48.87466890302851
1.606,48.87491238905456
1.607,48.87515587150685
1.608,48.875399350383944
1.609,48.875642825684466
1.61,48.875886297407
1.611,48.87612976555016
1.612,48.876373230112534
1.613,48.87661669109272
1.614,48.876860148489335
1.615,48.877103602300956
1.616,48.87734705252619
1.617,48.877590499163645
1.618,48.87783394221192
1.619,48.87807738166961
1.62,48.878320817535304
1.621,48.878564249807624
1.622,48.878807678485146
1.623,48.87905110356648
1.624,48.87929452505023
1.625,48.879537942935
1.626,48.87978135721937
1.627,48.88002476790195
1.628,48.88026817498134
1.629,48.88051157845614
1.63,48.880754978324944
1.631,48.88099837458636
1.632,48.88124176723898
1.633,48.881485156281414
1.634,48.88172854171225
1.635,48.881971923530095
1.636,48.882215301733545
1.637,48.88245867632119
1.638,48.88270204729165
1.639,48.88294541464351
1.64,48.88318877837538
1.641,48.88343213848584
1.642,48.88367549497351
1.643,48.88391884783699
1.644,48.88416219707486
1.645,48.88440554268573
1.646,48.884648884668195
1.647,48.88489222302087
1.648,48.88513555774234
1.649,48.885378888831205
1.65,48.88562221628607
1.651,48.885865540105534
1.652,48.88610886028819
1.653,48.88635217683265
1.654,48.8865954897375
1.655,48.886838799001346
1.656,48.88708210462279
1.657,48.88732540660043
1.658,48.88756870493285
1.659,48.887811999618684
1.66,48.888055290656496
1.661,48.8882985780449
1.662,48.8885418617825
1.663,48.88878514186789
1.664,48.889028418299674
1.665,48.889271691076445
1.666,48.8895149601968
1.667,48.88975822565934
1.668,48.89000148746268
1.669,48.89024474560541
1.67,48.890488000086116
1.671,48.890731250903414
1.672,48.8909744980559
1.673,48.891217741542164
1.674,48.89146098136082
1.675,48.89170421751046
1.676,48.89194744998968
1.677,48.89219067879709
1.678,48.89243390393128
1.679,48.892677125390854
1.68,48.89292034317441
1.681,48.893163557280545
1.682,48.89340676770785
1.683,48.89364997445495
1.684,48.893893177520425
1.685,48.89413637690288
1.686,48.89437957260091
1.687,48.894622764613125
1.688,48.89486595293812
1.689,48.89510913757448
1.69,48.89535231852082
1.691,48.89559549577574
1.692,48.895838669337834
1.693,48.896081839205706
1.694,48.896325005377946
1.695,48.89656816785316
1.696,48.89681132662995
1.697,48.897054481706924
1.698,48.89729763308266
1.699,48.89754078075577
1.7,48.89778392472485
1.701,48.89802706498849
1.702,48.898270201545316
1.703,48.8985133343939
1.704,48.89875646353286
1.705,48.898999588960784
1.706,48.899242710676276
1.707,48.89948582867794
1.708,48.89972894296437
1.709,48.89997205353417
1.71,48.900215160385926
1.711,48.90045826351825
1.712,48.900701362929745
1.713,48.900944458619
1.714,48.90118755058462
1.715,48.90143063882521
1.716,48.90167372333936
1.717,48.90191680412566
1.718,48.90215988118273
1.719,48.902402954509164
1.72,48.902646024103554
1.721,48.9028890899645
1.722,48.90313215209061
1.723,48.90337521048048
1.724,48.903618265132714
1.725,48.9038613160459
1.726,48.904104363218636
1.727,48.90434740664954
1.728,48.904590446337195
1.729,48.90483348228021
1.73,48.90507651447717
1.731,48.9053195429267
1.732,48.90556256762738
1.733,48.90580558857781
1.734,48.90604860577659
1.735,48.90629161922233
1.736,48.90653462891362
1.737,48.90677763484906
1.738,48.90702063702725
1.739,48.90726363544679
1.74,48.907506630106276
1.741,48.907749621004314
1.742,48.90799260813951
1.743,48.90823559151044
1.744,48.90847857111572
1.745,48.908721546953956
1.746,48.90896451902374
1.747,48.90920748732366
1.748,48.90945045185234
1.749,48.90969341260834
1.75,48.909936369590305
1.751,48.910179322796814
1.752,48.91042227222647
1.753,48.910665217877856
1.754,48.91090815974959
1.755,48.91115109784027
1.756,48.911394032148486
1.757,48.911636962672844
1.758,48.911879889411935
1.759,48.91212281236437
1.76,48.91236573152875
1.761,48.91260864690367
1.762,48.91285155848772
1.763,48.91309446627952
1.764,48.91333737027764
1.765,48.91358027048071
1.766,48.91382316688731
1.767,48.914066059496044
1.768,48.91430894830552
1.769,48.91455183331433
1.77,48.91479471452107
1.771,48.915037591924346
1.772,48.91528046552275
1.773,48.91552333531489
1.774,48.915766201299355
1.775,48.91600906347476
1.776,48.916251921839695
1.777,48.91649477639275
1.778,48.91673762713255
1.779,48.91698047405767
1.78,48.91722331716672
1.781,48.917466156458296
1.782,48.91770899193101
1.783,48.917951823583444
1.784,48.9181946514142
1.785,48.91843747542188
1.786,48.91868029560509
1.787,48.918923111962435
1.788,48.9191659244925
1.789,48.91940873319388
1.79,48.91965153806519
1.791,48.91989433910502
1.792,48.92013713631197
1.793,48.92037992968465
1.794,48.92062271922164
1.795,48.92086550492156
1.796,48.921108286782996
1.797,48.92135106480455
1.798,48.921593838984826
1.799,48.92183660932241
1.8,48.92207937581593
1.801,48.922322138463954
1.802,48.922564897265104
1.803,48.92280765221796
1.804,48.92305040332114
1.805,48.92329315057324
1.806,48.92353589397285
1.807,48.92377863351857
1.808,48.92402136920901
1.809,48.92426410104276
1.81,48.92450682901842
1.811,48.924749553134596
1.812,48.924992273389876
1.813,48.92523498978288
1.814,48.925477702312186
1.815,48.925720410976396
1.816,48.925963115774124
1.817,48.926205816703956
1.818,48.926448513764505
1.819,48.92669120695435
1.82,48.92693389627212
1.821,48.92717658171638
1.822,48.92741926328575
1.823,48.92766194097883
1.824,48.927904614794215
1.825,48.92814728473051
1.826,48.9283899507863
1.827,48.928632612960186
1.828,48.92887527125079
1.829,48.92911792565669
1.83,48.92936057617649
1.831,48.929603222808794
1.832,48.9298458655522
1.833,48.930088504405305
1.834,48.930331139366714
1.835,48.93057377043502
1.836,48.93081639760882
1.837,48.93105902088672
1.838,48.93130164026733
1.839,48.931544255749216
1.84,48.93178686733101
1.841,48.932029475011305
1.842,48.93227207878869
1.843,48.93251467866178
1.844,48.93275727462915
1.845,48.932999866689414
1.846,48.933242454841185
1.847,48.93348503908304
1.848,48.93372761941358
1.849,48.93397019583143
1.85,48.93421276833516
1.851,48.93445533692338
1.852,48.93469790159469
1.853,48.93494046234769
1.854,48.93518301918098
1.855,48.93542557209316
1.856,48.93566812108283
1.857,48.93591066614859
1.858,48.93615320728903
1.859,48.93639574450276
1.86,48.93663827778838
1.861,48.93688080714448
1.862,48.93712333256966
1.863,48.93736585406254
1.864,48.93760837162169
