counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
508,939,43358,22124,32760,32762,32765,32766,54107,0
509,938,43370,22142,32761,32763,32764,32767,54108,1
510,944,43319,22168,32760,32763,32764,32767,54108,0
511,942,43374,22162,32759,32763,32765,32767,54108,1
512,938,43367,22146,32760,32762,32764,32768,54109,0
513,938,43307,22103,32760,32763,32764,32767,54107,0
514,938,43371,22161,32760,32762,32764,32767,54108,1
515,939,43338,22157,32760,32762,32765,32767,54107,1
516,942,43315,22127,32760,32762,32764,32766,54109,1
517,938,43362,22130,32760,32763,32764,32767,54108,0
518,939,43325,22164,32759,32762,32764,32768,54108,1
519,938,43357,22161,32760,32762,32764,32767,54108,1
520,938,43366,22135,32760,32763,32764,32766,54108,0
521,942,43319,22125,32760,32762,32765,32766,54106,0
522,939,43368,22139,32760,32763,32764,32767,54109,0
523,938,43366,22161,32759,32764,32764,32767,54107,0
524,938,43337,22135,32759,32763,32765,32767,54108,2
525,938,43370,22121,32760,32763,32763,32766,54107,0
526,943,43345,22140,32761,32762,32765,32767,54108,0
527,938,43361,22143,32761,32762,32763,32766,54108,0
528,938,43373,22148,32761,32763,32764,32766,54107,1
529,938,43315,22112,32760,32763,32765,32766,54108,0
530,938,43364,22136,32760,32763,32765,32766,54107,0
531,942,43360,22153,32759,32762,32764,32767,54108,0
532,938,43326,22132,32761,32763,32766,32767,54109,0
533,938,43374,22129,32760,32764,32764,32765,54108,0
534,939,43334,22125,32761,32762,32764,32766,54110,0
535,938,43367,22151,32759,32762,32765,32767,54108,1
536,942,43354,22166,32760,32763,32764,32767,54109,0
537,939,43307,22116,32761,32763,32764,32767,54108,0
538,938,43362,22125,32759,32764,32764,32767,54108,0
539,938,43363,22161,32759,32761,32765,32766,54108,0
540,938,43319,22147,32760,32762,32765,32765,54108,0
541,943,43369,22129,32761,32763,32764,32766,54108,0
542,938,43345,22123,32760,32763,32764,32767,54107,0
543,944,43356,22167,32759,32762,32765,32766,54109,0
544,938,43371,22169,32760,32763,32764,32765,54107,0
545,938,43314,22148,32760,32762,32764,32767,54108,0
546,942,43361,22117,32759,32763,32766,32766,54107,0
547,939,43372,22155,32760,32762,32765,32766,54108,0
548,938,43312,22153,32760,32762,32765,32765,54108,1
549,938,43380,22147,32760,32763,32765,32766,54109,0
550,938,43357,22124,32760,32763,32764,32766,54108,1
551,943,43331,22136,32760,32764,32764,32766,54109,0
552,938,43361,22155,32759,32763,32765,32767,54107,0
553,938,43328,22152,32760,32762,32764,32766,54107,1
554,939,43351,22105,32761,32763,32765,32767,54108,0
555,938,43365,22147,32759,32762,32764,32766,54109,0
556,942,43325,22158,32761,32762,32764,32767,54108,0
557,938,43362,22145,32760,32762,32765,32766,54109,0
558,939,43351,22114,32760,32763,32765,32767,54108,0
559,944,43313,22127,32760,32764,32765,32766,54108,0
560,943,43371,22160,32759,32763,32764,32767,54109,0
561,942,43356,22168,32760,32762,32765,32766,54109,0
562,938,43323,22148,32761,32763,32765,32766,54108,1
563,939,43359,22127,32761,32764,32765,32767,54107,0
564,938,43336,22141,32760,32763,32764,32766,54111,0
565,938,43353,22145,32760,32762,32764,32767,54109,0
566,942,43373,22152,32760,32762,32765,32766,54108,0
567,939,43330,22140,32760,32763,32764,32766,54108,0
568,938,43379,22136,32760,32763,32764,32766,54109,1
569,938,43355,22153,32759,32763,32765,32767,54108,0
570,939,43336,22125,32760,32763,32765,32766,54109,0
571,942,43368,22122,32759,32763,32765,32767,54108,0
572,938,43350,22119,32761,32764,32764,32767,54108,1
573,938,43352,22127,32760,32763,32765,32767,54107,0
574,939,43384,22138,32760,32762,32765,32766,54108,0
575,938,43332,22125,32761,32764,32765,32766,54108,0
576,948,43376,22105,32761,32762,32764,32767,54108,0
577,938,43376,22144,32760,32761,32765,32766,54108,1
578,938,43314,22140,32760,32763,32764,32766,54107,0
579,938,43391,22134,32760,32762,32765,32768,54107,1
580,939,43366,22108,32761,32763,32765,32766,54108,0
581,942,43334,22133,32760,32762,32765,32766,54109,0
582,938,43381,22145,32759,32763,32765,32767,54107,0
583,939,43349,22144,32760,32763,32764,32766,54106,1
584,938,43360,22111,32760,32763,32765,32766,54109,0
585,938,43373,22152,32760,32762,32764,32767,54108,0
586,942,43332,22154,32760,32763,32765,32766,54108,0
587,938,43377,22146,32759,32763,32765,32767,54109,1
588,938,43354,22121,32760,32763,32764,32767,54108,1
589,939,43336,22130,32759,32763,32765,32767,54108,0
590,938,43386,22158,32759,32762,32763,32766,54108,0
591,942,43349,22155,32760,32763,32764,32766,54108,1
592,939,43354,22114,32760,32762,32765,32766,54108,1
593,943,43367,22114,32758,32763,32764,32767,54107,0
594,938,43325,22157,32760,32764,32765,32767,54110,0
595,939,43374,22148,32760,32763,32764,32767,54108,0
596,942,43360,22155,32760,32763,32765,32765,54108,0
597,938,43319,22125,32759,32763,32765,32767,54108,0
598,939,43386,22172,32760,32763,32765,32766,54109,0
599,938,43364,22154,32760,32762,32764,32768,54107,0
600,938,43350,22134,32759,32763,32765,32767,54108,0
601,942,43385,22129,32759,32762,32764,32767,54108,0
602,939,43336,22148,32760,32762,32765,32768,54106,0
603,938,43378,22172,32760,32763,32763,32766,54106,0
604,938,43377,22157,32759,32763,32764,32767,54107,0
605,939,43317,22117,32760,32762,32765,32766,54108,0
606,939,43378,22153,32760,32763,32765,32766,54108,0
607,941,43363,22158,32761,32762,32765,32766,54108,0
608,938,43326,22156,32759,32762,32764,32767,54108,0
609,944,43378,22136,32759,32762,32763,32766,54108,0
610,938,43341,22143,32759,32762,32763,32766,54108,0
611,942,43352,22164,32762,32763,32764,32767,54107,1
612,939,43380,22154,32760,32762,32765,32767,54106,0
613,938,43312,22133,32760,32764,32765,32767,54108,0
614,938,43367,22118,32760,32763,32765,32767,54108,0
615,938,43365,22154,32761,32762,32765,32766,54108,1
616,943,43316,22157,32759,32763,32764,32765,54108,0
617,938,43385,22145,32760,32763,32764,32766,54107,0
618,938,43345,22134,32760,32762,32765,32766,54108,0
619,939,43340,22156,32759,32763,32765,32768,54108,1
620,938,43391,22162,32760,32761,32764,32766,54107,0
621,942,43340,22138,32760,32763,32765,32767,54107,1
622,938,43359,22110,32760,32763,32765,32767,54108,0
623,939,43378,22172,32760,32762,32765,32767,54108,0
624,938,43333,22153,32760,32762,32764,32767,54108,0
625,938,43400,22142,32759,32763,32764,32766,54107,0
626,942,43371,22127,32760,32762,32765,32767,54107,2
627,938,43354,22147,32761,32763,32764,32766,54107,0
628,939,43366,22153,32760,32762,32765,32768,54109,0
629,938,43345,22142,32760,32762,32764,32766,54108,0
630,938,43377,22109,32760,32763,32764,32766,54109,0
631,942,43374,22144,32761,32763,32764,32766,54108,0
632,939,43324,22160,32760,32763,32765,32766,54108,0
633,938,43376,22151,32760,32763,32764,32767,54107,0
634,938,43364,22140,32761,32763,32765,32765,54106,0
635,939,43362,22147,32760,32764,32765,32767,54108,0
636,942,43381,22168,32760,32762,32766,32766,54109,0
637,938,43345,22154,32760,32763,32762,32767,54109,0
638,939,43361,22136,32760,32763,32764,32768,54107,1
639,938,43364,22139,32760,32763,32764,32767,54109,0
640,938,43324,22162,32760,32762,32765,32767,54108,0
641,942,43394,22160,32760,32762,32765,32766,54109,0
642,944,43373,22122,32759,32763,32764,32766,54109,0
643,943,43317,22107,32760,32763,32764,32767,54108,0
644,938,43368,22149,32759,32763,32765,32766,54108,0
645,939,43369,22152,32761,32762,32765,32768,54108,0
646,942,43328,22142,32760,32763,32765,32767,54108,0
647,938,43378,22131,32760,32763,32766,32767,54107,0
648,939,43337,22142,32759,32762,32765,32768,54108,1
649,938,43362,22149,32760,32764,32764,32766,54108,0
650,938,43358,22147,32760,32762,32764,32767,54108,0
651,943,43323,22128,32760,32762,32764,32766,54109,0
652,938,43360,22129,32759,32763,32764,32766,54108,0
653,938,43364,22154,32761,32763,32764,32767,54108,0
654,939,43329,22163,32760,32762,32764,32767,54108,0
655,938,43381,22130,32761,32763,32765,32766,54107,0
656,942,43342,22106,32760,32762,32765,32766,54108,1
657,939,43365,22126,32760,32762,32766,32767,54109,0
658,938,43358,22149,32760,32763,32764,32766,54110,0
659,943,43330,22123,32761,32763,32764,32768,54109,1
660,938,43362,22111,32759,32763,32765,32767,54109,1
661,943,43367,22133,32761,32762,32765,32767,54109,0
662,938,43316,22139,32760,32764,32764,32767,54109,1
663,938,43379,22141,32761,32763,32764,32767,54108,1
664,939,43352,22107,32760,32763,32765,32767,54110,1
665,938,43347,22126,32759,32763,32764,32766,54108,0
666,942,43370,22138,32760,32763,32765,32767,54108,0
667,939,43331,22151,32759,32762,32765,32767,54109,0
668,938,43362,22090,32761,32764,32765,32766,54109,0
669,938,43375,22136,32760,32763,32764,32767,54108,0
670,938,43323,22147,32759,32762,32764,32766,54107,0
671,943,43379,22139,32760,32762,32764,32766,54108,0
672,938,43365,22108,32760,32763,32765,32766,54107,0
673,938,43334,22119,32760,32763,32765,32766,54114,0
674,939,43382,22159,32761,32763,32764,32767,54109,0
675,948,43359,22160,32760,32763,32764,32766,54108,0
676,942,43332,22142,32759,32764,32765,32766,54109,0
677,938,43372,22111,32760,32762,32765,32767,54108,0
678,939,43337,22144,32760,32762,32765,32767,54105,0
679,938,43356,22147,32759,32761,32764,32767,54108,0
680,938,43356,22137,32760,32763,32766,32766,54108,0
681,943,43317,22105,32760,32763,32764,32767,54106,0
682,938,43356,22131,32760,32762,32765,32766,54108,0
683,938,43354,22154,32760,32764,32765,32767,54108,1
684,939,43310,22154,32760,32763,32765,32766,54107,0
685,938,43353,22113,32760,32764,32764,32767,54110,0
686,942,43342,22131,32759,32762,32765,32766,54106,0
687,939,43342,22154,32759,32763,32764,32767,54108,0
688,938,43361,22158,32760,32762,32764,32767,54108,0
689,938,43313,22125,32760,32763,32765,32766,54108,1
690,938,43349,22125,32760,32762,32764,32766,54109,0
691,942,43361,22150,32760,32763,32765,32766,54107,0
692,938,43316,22159,32759,32763,32764,32766,54107,3
693,938,43368,22132,32760,32763,32764,32766,54107,0
694,939,43324,22127,32760,32762,32765,32766,54107,0
695,938,43352,22163,32760,32763,32765,32767,54108,0
696,942,43372,22159,32759,32762,32765,32767,54107,0
697,938,43312,22142,32760,32763,32765,32766,54109,0
698,939,43354,22121,32760,32763,32764,32766,54109,1
699,938,43351,22159,32760,32763,32765,32766,54108,0
700,938,43329,22152,32760,32762,32765,32766,54108,0
701,943,43368,22135,32760,32763,32765,32766,54108,0
702,938,43334,22100,32760,32762,32765,32767,54108,0
703,938,43351,22138,32759,32763,32764,32767,54109,0
704,938,43357,22163,32761,32763,32765,32768,54109,0
705,939,43319,22133,32760,32763,32765,32767,54108,0
706,942,43358,22123,32759,32763,32764,32766,54107,1
707,938,43353,22148,32760,32762,32764,32766,54108,0
708,944,43314,22139,32761,32762,32763,32767,54109,1
709,938,43370,22137,32760,32762,32765,32766,54109,0
710,938,43340,22117,32760,32763,32764,32767,54108,0
711,943,43324,22114,32759,32763,32764,32766,54108,0
712,938,43355,22141,32760,32763,32764,32766,54109,1
713,938,43334,22149,32760,32763,32765,32766,54108,0
714,938,43357,22113,32760,32763,32765,32767,54108,0
715,939,43371,22137,32759,32762,32764,32765,54108,3
716,942,43335,22136,32761,32763,32765,32766,54109,0
717,938,43365,22154,32760,32763,32765,32767,54108,0
718,938,43359,22130,32760,32763,32764,32766,54105,0
719,939,43326,22111,32760,32763,32765,32767,54107,0
720,938,43364,22158,32759,32763,32764,32766,54109,0
721,942,43354,22152,32760,32762,32765,32766,54108,1
722,939,43356,22129,32760,32763,32765,32766,54108,0
723,938,43367,22115,32759,32763,32764,32767,54107,0
724,938,43318,22152,32760,32763,32764,32767,54108,0
725,938,43375,22157,32760,32764,32765,32767,54107,0
726,942,43357,22143,32760,32763,32764,32766,54108,0
727,939,43318,22111,32760,32763,32765,32767,54108,0
728,938,43361,22148,32760,32763,32764,32767,54108,2
729,938,43341,22157,32760,32764,32764,32767,54107,1
730,938,43347,22135,32760,32763,32765,32766,54108,0
731,943,43359,22104,32760,32762,32764,32767,54108,0
732,938,43322,22138,32761,32763,32765,32767,54109,0
733,938,43370,22152,32760,32763,32765,32766,54108,0
734,939,43353,22134,32760,32762,32764,32766,54109,2
735,938,43306,22105,32760,32762,32764,32765,54108,0
736,942,43353,22108,32759,32763,32763,32766,54108,0
737,939,43349,22151,32760,32762,32765,32765,54108,0
738,938,43328,22143,32761,32764,32764,32766,54107,0
739,938,43368,22121,32762,32763,32764,32767,54107,1
740,938,43329,22119,32760,32763,32765,32767,54109,0
741,948,43363,22153,32760,32762,32765,32767,54108,0
742,938,43370,22163,32760,32762,32765,32766,54109,0
743,938,43329,22131,32760,32762,32765,32767,54108,0
744,939,43372,22124,32760,32763,32765,32767,54108,1
745,938,43354,22152,32759,32763,32765,32766,54107,1
746,942,43327,22161,32761,32763,32763,32766,54109,0
747,938,43376,22147,32761,32763,32765,32766,54108,0
748,938,43340,22127,32760,32762,32765,32767,54108,0
749,939,43365,22137,32760,32762,32765,32767,54108,0
750,938,43369,22159,32761,32763,32765,32766,54108,0
751,942,43335,22134,32761,32763,32764,32767,54108,0
752,939,43358,22107,32759,32763,32764,32766,54107,0
753,938,43355,22134,32760,32762,32764,32766,54108,0
754,938,43332,22127,32760,32762,32764,32768,54108,0
755,938,43373,22147,32759,32762,32764,32766,54108,0
756,943,43337,22129,32759,32763,32764,32766,54108,1
757,944,43314,22113,32759,32762,32764,32767,54109,0
758,943,43362,22139,32760,32765,32764,32767,54108,0
759,938,43344,22148,32759,32763,32765,32767,54108,0
760,938,43339,22110,32760,32762,32763,32766,54108,1
761,943,43354,22107,32760,32763,32764,32765,54108,0
762,938,43318,22136,32761,32763,32764,32766,54108,0
763,938,43367,22147,32760,32763,32764,32766,54107,0
764,939,43364,22136,32760,32763,32764,32766,54109,0
765,938,43318,22118,32760,32763,32764,32765,54108,0
766,942,43363,22156,32759,32763,32764,32766,54107,0
767,939,43342,22161,32761,32763,32765,32767,54109,0
768,938,43345,22147,32760,32762,32764,32766,54108,0
769,938,43374,22116,32761,32761,32765,32767,54108,0
770,938,43326,22138,32759,32763,32764,32767,54108,0
771,942,43354,22155,32760,32762,32764,32765,54108,1
772,939,43372,22163,32760,32762,32765,32768,54107,1
773,938,43316,22128,32760,32762,32764,32767,54109,0
774,949,43361,22106,32760,32763,32764,32766,54109,0
775,938,43361,22148,32760,32762,32764,32767,54109,0
776,942,43320,22162,32760,32763,32765,32765,54107,0
777,939,43369,22135,32761,32762,32764,32766,54107,0
778,938,43340,22112,32760,32762,32765,32766,54109,0
779,938,43340,22130,32760,32763,32764,32766,54108,0
780,938,43384,22171,32760,32762,32764,32766,54107,0
781,943,43333,22139,32761,32763,32765,32767,54107,1
782,938,43355,22112,32759,32763,32764,32767,54107,0
783,938,43362,22124,32760,32763,32764,32767,54107,1
784,939,43312,22148,32760,32763,32764,32765,54108,1
785,938,43366,22145,32759,32764,32765,32766,54106,1
786,942,43357,22131,32760,32762,32764,32767,54107,1
787,939,43319,22112,32759,32762,32765,32766,54107,0
788,938,43372,22152,32760,32764,32766,32767,54107,0
789,938,43352,22155,32760,32763,32764,32766,54107,0
790,938,43357,22127,32760,32761,32764,32766,54108,0
791,942,43376,22117,32759,32763,32764,32767,54105,1
792,939,43316,22152,32760,32763,32765,32767,54108,1
793,938,43369,22141,32760,32762,32765,32767,54108,0
794,938,43359,22118,32760,32763,32764,32766,54107,0
795,938,43340,22095,32760,32763,32765,32767,54108,0
796,943,43382,22165,32760,32762,32764,32766,54108,0
797,938,43338,22147,32760,32763,32765,32766,54108,1
798,938,43360,22125,32760,32763,32764,32766,54107,1
799,938,43364,22124,32760,32763,32764,32767,54108,0
800,939,43328,22131,32759,32763,32765,32767,54108,0
801,942,43374,22136,32760,32762,32764,32766,54107,0
802,938,43369,22137,32761,32763,32764,32766,54108,0
803,938,43326,22124,32761,32763,32764,32766,54109,1
804,938,43381,22127,32760,32762,32764,32767,54109,0
805,939,43339,22145,32760,32762,32764,32766,54107,0
806,942,43355,22117,32761,32763,32764,32767,54107,0
807,944,43364,22117,32760,32763,32764,32767,54107,0
808,943,43333,22114,32761,32762,32765,32766,54108,0
809,938,43344,22140,32759,32762,32765,32767,54108,0
810,939,43348,22136,32760,32762,32763,32766,54108,1
811,942,43333,22148,32760,32762,32765,32767,54108,0
812,938,43358,22131,32760,32763,32765,32767,54107,0
813,939,43359,22156,32760,32762,32765,32766,54108,0
814,938,43329,22138,32760,32763,32765,32767,54108,0
815,938,43375,22127,32760,32763,32764,32766,54108,0
816,943,43336,22090,32761,32762,32765,32767,54108,0
817,938,43346,22131,32759,32763,32764,32767,54108,1
818,938,43373,22149,32760,32762,32764,32767,54109,1
819,938,43328,22138,32761,32762,32765,32765,54109,0
820,939,43361,22119,32760,32763,32764,32767,54109,0
821,942,43349,22158,32760,32763,32764,32766,54108,2
822,938,43282,22147,32760,32763,32764,32766,54108,0
823,938,43358,22136,32760,32762,32765,32766,54109,0
824,938,43338,22099,32759,32763,32765,32766,54109,0
825,938,43337,22126,32760,32763,32764,32767,54109,1
826,943,43367,22150,32760,32762,32764,32767,54109,0
827,938,43312,22154,32760,32763,32765,32766,54108,0
828,938,43351,22115,32759,32762,32764,32766,54108,1
829,938,43344,22132,32760,32763,32764,32766,54109,0
830,939,43313,22140,32760,32763,32765,32766,54109,0
831,942,43356,22156,32760,32763,32765,32767,54108,1
832,938,43351,22124,32760,32763,32765,32765,54109,1
833,938,43341,22130,32760,32763,32765,32766,54109,5
834,939,43364,22159,32760,32762,32764,32767,54109,1
835,938,43318,22138,32759,32761,32765,32766,54108,1
836,942,43358,22109,32759,32762,32765,32766,54106,0
837,939,43365,22126,32760,32763,32765,32766,54108,0
838,938,43324,22171,32760,32763,32764,32766,54108,0
839,938,43373,22146,32760,32763,32764,32767,54109,0
840,944,43368,22127,32760,32763,32764,32766,54109,0
841,942,43302,22124,32760,32762,32764,32766,54109,0
842,938,43363,22143,32760,32764,32764,32766,54109,0
843,938,43344,22152,32761,32762,32764,32767,54109,1
844,939,43341,22129,32760,32763,32764,32766,54108,1
845,938,43363,22114,32760,32762,32764,32766,54109,0
846,942,43325,22137,32760,32763,32764,32768,54109,0
847,939,43361,22136,32760,32762,32765,32767,54108,0
848,938,43364,22149,32760,32761,32764,32767,54108,0
849,938,43318,22104,32760,32763,32764,32766,54109,1
850,939,43371,22139,32760,32763,32764,32767,54108,1
851,941,43339,22158,32759,32762,32766,32767,54107,0
852,939,43342,22144,32760,32763,32764,32766,54108,1
853,938,43360,22108,32760,32762,32765,32766,54108,1
854,938,43325,22134,32759,32764,32764,32766,54108,1
855,938,43368,22158,32759,32762,32764,32766,54108,0
856,943,43359,22156,32760,32763,32764,32767,54107,0
857,943,43323,22113,32760,32762,32764,32766,54108,0
858,938,43362,22116,32760,32762,32765,32767,54108,0
859,939,43364,22168,32760,32763,32763,32767,54109,0
860,938,43321,22131,32760,32762,32764,32767,54108,1
861,942,43384,22134,32760,32763,32765,32768,54110,1
862,939,43337,22120,32760,32762,32763,32766,54108,0
863,938,43341,22141,32760,32762,32765,32767,54107,1
864,938,43371,22157,32760,32763,32765,32766,54108,0
865,938,43310,22130,32759,32763,32765,32767,54109,0
866,943,43355,22121,32760,32763,32764,32767,54109,1
867,938,43357,22151,32760,32762,32764,32767,54108,0
