SoC,OCV
1.164,46.765221279354186
1.165,46.76530040362307
1.166,46.765379564268564
1.167,46.76545876128344
1.168,46.76553799466054
1.169,46.76561726439267
1.17,46.76569657047263
1.171,46.76577591289324
1.172,46.765855291647334
1.173,46.765934706727705
1.174,46.76601415812716
1.175,46.76609364583854
1.176,46.766173169854625
1.177,46.766252730168254
1.178,46.76633232677223
1.179,46.76641195965937
1.18,46.766491628822486
1.181,46.7665713342544
1.182,46.766651075947905
1.183,46.76673085389582
1.184,46.766810668090976
1.185,46.766890518526175
1.186,46.76697040519422
1.187,46.767050328087954
1.188,46.76713028720016
1.189,46.767210282523656
1.19,46.76729031405128
1.191,46.76737038177581
1.192,46.76745048569009
1.193,46.76753062578692
1.194,46.7676108020591
1.195,46.767691014499476
1.196,46.76777126310084
1.197,46.767851547856004
1.198,46.76793186875779
1.199,46.76801222579901
1.2,46.76809261897246
1.201,46.76817304827098
1.202,46.76825351368738
1.203,46.76833401521446
1.204,46.76841455284503
1.205,46.76849512657192
1.206,46.768575736387945
1.207,46.76865638228589
1.208,46.76873706425861
1.209,46.76881778229888
1.21,46.76889853639953
1.211,46.76897932655339
1.212,46.76906015275324
1.213,46.76914101499192
1.214,46.769221913262236
1.215,46.769302847556986
1.216,46.769383817869
1.217,46.769464824191104
1.218,46.769545866516076
1.219,46.76962694483676
1.22,46.76970805914597
1.221,46.76978920943649
1.222,46.769870395701155
1.223,46.76995161793278
1.224,46.770032876124176
1.225,46.770114170268144
1.226,46.770195500357524
1.227,46.770276866385096
1.228,46.7703582683437
1.229,46.77043970622614
1.23,46.77052118002523
1.231,46.77060268973378
1.232,46.77068423534461
1.233,46.77076581685053
1.234,46.770847434244345
1.235,46.77092908751889
1.236,46.771010776666955
1.237,46.771092501681366
1.238,46.77117426255494
1.239,46.77125605928048
1.24,46.7713378918508
1.241,46.77141976025873
1.242,46.771501664497066
1.243,46.77158360455862
1.244,46.77166558043623
1.245,46.77174759212267
1.246,46.771829639610786
1.247,46.771911722893385
1.248,46.77199384196327
1.249,46.772075996813264
1.25,46.772158187436176
1.251,46.77224041382482
1.252,46.77232267597201
1.253,46.772404973870565
1.254,46.77248730751329
1.255,46.77256967689299
1.256,46.77265208200251
1.257,46.772734522834625
1.258,46.77281699938218
1.259,46.77289951163797
1.26,46.77298205959482
1.261,46.77306464324553
1.262,46.773147262582924
1.263,46.773229917599814
1.264,46.773312608289004
1.265,46.773395334643325
1.266,46.77347809665558
1.267,46.77356089431857
1.268,46.77364372762515
1.269,46.773726596568075
1.27,46.7738095011402
1.271,46.77389244133433
1.272,46.77397541714328
1.273,46.774058428559854
1.274,46.77414147557687
1.275,46.77422455818714
1.276,46.77430767638348
1.277,46.774390830158715
1.278,46.77447401950563
1.279,46.77455724441706
1.28,46.774640504885824
1.281,46.77472380090471
1.282,46.774807132466556
1.283,46.774890499564165
1.284,46.77497390219035
1.285,46.77505734033792
1.286,46.7751408139997
1.287,46.7752243231685
1.288,46.77530786783713
1.289,46.7753914479984
1.29,46.77547506364513
1.291,46.775558714770135
1.292,46.77564240136623
1.293,46.77572612342622
1.294,46.775809880942916
1.295,46.775893673909145
1.296,46.775977502317716
1.297,46.77606136616143
1.298,46.776145265433115
1.299,46.77622920012558
1.3,46.77631317023164
1.301,46.7763971757441
1.302,46.77648121665579
1.303,46.776565292959496
1.304,46.77664940464807
1.305,46.77673355171429
1.306,46.77681773415099
1.307,46.776901951950975
1.308,46.776986205107065
1.309,46.77707049361206
1.31,46.77715481745879
1.311,46.777239176640066
1.312,46.777323571148685
1.313,46.77740800097749
1.314,46.777492466119256
1.315,46.777576966566826
1.316,46.777661502313016
1.317,46.77774607335061
1.318,46.77783067967245
1.319,46.77791532127134
1.32,46.77799999814009
1.321,46.778084710271514
1.322,46.778169457658436
1.323,46.77825424029365
1.324,46.77833905816999
1.325,46.77842391128025
1.326,46.77850879961726
1.327,46.778593723173834
1.328,46.77867868194276
1.329,46.778763675916885
1.33,46.778848705089004
1.331,46.77893376945193
1.332,46.77901886899848
1.333,46.77910400372148
1.334,46.779189173613716
1.335,46.77927437866802
1.336,46.779359618877216
1.337,46.77944489423409
1.338,46.77953020473147
1.339,46.77961555036217
1.34,46.77970093111901
1.341,46.77978634699478
1.342,46.779871797982324
1.343,46.779957284074435
1.344,46.78004280526393
1.345,46.78012836154363
1.346,46.78021395290634
1.347,46.78029957934487
1.348,46.780385240852056
1.349,46.78047093742068
1.35,46.78055666904358
1.351,46.78064243571356
1.352,46.780728237423425
1.353,46.78081407416601
1.354,46.78089994593411
1.355,46.78098585272055
1.356,46.78107179451812
1.357,46.78115777131967
1.358,46.78124378311799
1.359,46.78132982990589
1.36,46.78141591167621
1.361,46.78150202842173
1.362,46.78158818013528
1.363,46.78167436680968
1.364,46.78176058843773
1.365,46.78184684501225
1.366,46.78193313652606
1.367,46.78201946297195
1.368,46.78210582434275
1.369,46.78219222063129
1.37,46.78227865183035
1.371,46.78236511793277
1.372,46.782451618931354
1.373,46.782538154818916
1.374,46.78262472558826
1.375,46.78271133123222
1.376,46.78279797174359
1.377,46.78288464711519
1.378,46.78297135733983
1.379,46.78305810241034
1.38,46.78314488231951
1.381,46.783231697060174
1.382,46.78331854662513
1.383,46.783405431007196
1.384,46.7834923501992
1.385,46.78357930419393
1.386,46.78366629298421
1.387,46.783753316562866
1.388,46.783840374922704
1.389,46.783927468056525
1.39,46.78401459595715
1.391,46.784101758617396
1.392,46.78418895603008
1.393,46.78427618818801
1.394,46.784363455084
1.395,46.78445075671086
1.396,46.784538093061414
1.397,46.78462546412847
1.398,46.78471286990482
1.399,46.78480031038332
1.4,46.784887785556755
1.401,46.78497529541794
1.402,46.7850628399597
1.403,46.785150419174826
1.404,46.78523803305616
1.405,46.7853256815965
1.406,46.78541336478865
1.407,46.78550108262545
1.408,46.785588835099695
1.409,46.78567662220421
1.41,46.78576444393179
1.411,46.785852300275266
1.412,46.78594019122744
1.413,46.786028116781125
1.414,46.78611607692915
1.415,46.78620407166431
1.416,46.78629210097942
1.417,46.786380164867325
1.418,46.78646826332079
1.419,46.786556396332664
1.42,46.78664456389574
1.421,46.78673276600284
1.422,46.78682100264679
1.423,46.786909273820385
1.424,46.78699757951644
1.425,46.78708591972777
1.426,46.787174294447205
1.427,46.78726270366754
1.428,46.78735114738158
1.429,46.78743962558217
1.43,46.78752813826209
1.431,46.78761668541417
1.432,46.787705267031235
1.433,46.787793883106076
1.434,46.78788253363152
1.435,46.787971218600376
1.436,46.78805993800545
1.437,46.78814869183958
1.438,46.78823748009555
1.439,46.78832630276619
1.44,46.78841515984431
1.441,46.78850405132273
1.442,46.78859297719425
1.443,46.788681937451685
1.444,46.788770932087864
1.445,46.78885996109558
1.446,46.78894902446767
1.447,46.789038122196935
1.448,46.789127254276174
1.449,46.78921642069822
1.45,46.78930562145589
1.451,46.789394856541975
1.452,46.78948412594931
1.453,46.789573429670696
1.454,46.78966276769895
1.455,46.789752140026884
1.456,46.789841546647324
1.457,46.78993098755306
1.458,46.790020462736926
1.459,46.790109972191736
1.46,46.79019951591028
1.461,46.7902890938854
1.462,46.79037870610989
1.463,46.79046835257657
1.464,46.79055803327825
1.465,46.79064774820776
1.466,46.79073749735789
1.467,46.79082728072146
1.468,46.790917098291295
1.469,46.7910069500602
1.47,46.79109683602099
1.471,46.79118675616648
1.472,46.79127671048948
1.473,46.79136669898279
1.474,46.79145672163926
1.475,46.79154677845167
1.476,46.79163686941284
1.477,46.79172699451561
1.478,46.791817153752746
1.479,46.7919073471171
1.48,46.79199757460148
1.481,46.79208783619869
1.482,46.79217813190154
1.483,46.792268461702854
1.484,46.79235882559543
1.485,46.7924492235721
1.486,46.792539655625674
1.487,46.79263012174896
1.488,46.79272062193477
1.489,46.79281115617593
1.49,46.79290172446523
1.491,46.7929923267955
1.492,46.79308296315956
1.493,46.793173633550204
1.494,46.79326433796026
1.495,46.79335507638255
1.496,46.793445848809846
1.497,46.793536655235016
1.498,46.79362749565083
1.499,46.79371837005014
1.5,46.79380927842573
1.501,46.79390022077041
1.502,46.79399119707701
1.503,46.79408220733835
1.504,46.79417325154723
1.505,46.79426432969646
1.506,46.79435544177886
1.507,46.79444658778724
1.508,46.794537767714424
1.509,46.79462898155322
1.51,46.79472022929643
1.511,46.79481151093688
1.512,46.794902826467386
1.513,46.79499417588075
1.514,46.79508555916979
1.515,46.79517697632733
1.516,46.795268427346166
1.517,46.795359912219126
1.518,46.79545143093901
1.519,46.79554298349865
1.52,46.79563456989083
1.521,46.795726190108404
1.522,46.795817844144146
1.523,46.795909531990894
1.524,46.79600125364146
1.525,46.79609300908864
1.526,46.79618479832526
1.527,46.796276621344134
1.528,46.79636847813808
1.529,46.7964603686999
1.53,46.796552293022415
1.531,46.79664425109843
1.532,46.79673624292077
1.533,46.79682826848225
1.534,46.79692032777567
1.535,46.79701242079385
1.536,46.79710454752961
1.537,46.79719670797575
1.538,46.797288902125096
1.539,46.797381129970454
1.54,46.797473391504646
1.541,46.79756568672047
1.542,46.79765801561075
1.543,46.7977503781683
1.544,46.797842774385934
1.545,46.79793520425647
1.546,46.7980276677727
1.547,46.798120164927454
1.548,46.79821269571355
1.549,46.79830526012379
1.55,46.798397858151
1.551,46.79849048978798
1.552,46.79858315502755
1.553,46.79867585386253
1.554,46.79876858628572
1.555,46.79886135228994
1.556,46.798954151868
1.557,46.79904698501273
1.558,46.799139851716916
1.559,46.799232751973385
1.56,46.79932568577497
1.561,46.79941865311445
1.562,46.79951165398465
1.563,46.79960468837841
1.564,46.7996977562885
1.565,46.799790857707755
1.566,46.799883992629
1.567,46.799977161045035
1.568,46.800070362948674
1.569,46.80016359833273
1.57,46.800256867190015
1.571,46.800350169513344
1.572,46.80044350529554
1.573,46.80053687452941
1.574,46.80063027720776
1.575,46.800723713323414
1.576,46.800817182869174
1.577,46.80091068583786
1.578,46.801004222222296
1.579,46.80109779201528
1.58,46.80119139520963
1.581,46.80128503179816
1.582,46.801378701773686
1.583,46.80147240512901
1.584,46.80156614185697
1.585,46.80165991195036
1.586,46.80175371540199
1.587,46.80184755220469
1.588,46.80194142235126
1.589,46.802035325834524
1.59,46.802129262647284
1.591,46.80222323278236
1.592,46.80231723623256
1.593,46.80241127299072
1.594,46.80250534304962
1.595,46.80259944640209
1.596,46.80269358304095
1.597,46.80278775295899
1.598,46.80288195614905
1.599,46.802976192603936
1.6,46.80307046231646
1.601,46.803164765279426
1.602,46.80325910148566
1.603,46.80335347092797
1.604,46.80344787359917
1.605,46.80354230949208
1.606,46.8036367785995
1.607,46.80373128091424
1.608,46.80382581642915
1.609,46.803920385137
1.61,46.80401498703063
1.611,46.80410962210284
1.612,46.80420429034645
1.613,46.80429899175427
1.614,46.80439372631911
1.615,46.8044884940338
1.616,46.80458329489114
1.617,46.804678128883936
1.618,46.80477299600501
1.619,46.80486789624719
1.62,46.80496282960327
1.621,46.80505779606607
1.622,46.8051527956284
1.623,46.805247828283086
1.624,46.80534289402293
1.625,46.80543799284074
1.626,46.80553312472934
1.627,46.80562828968153
1.628,46.805723487690145
1.629,46.80581871874799
1.63,46.80591398284787
1.631,46.806009279982604
1.632,46.80610461014501
1.633,46.8061999733279
1.634,46.80629536952407
1.635,46.80639079872637
1.636,46.80648626092757
1.637,46.806581756120515
1.638,46.80667728429801
1.639,46.80677284545286
1.64,46.8068684395779
1.641,46.80696406666592
1.642,46.807059726709745
1.643,46.80715541970218
1.644,46.807251145636044
1.645,46.807346904504165
1.646,46.807442696299326
1.647,46.80753852101437
1.648,46.80763437864209
1.649,46.8077302691753
1.65,46.80782619260684
1.651,46.807922148929485
1.652,46.80801813813608
1.653,46.808114160219425
1.654,46.80821021517232
1.655,46.8083063029876
1.656,46.80840242365808
1.657,46.80849857717656
1.658,46.80859476353585
1.659,46.80869098272879
1.66,46.80878723474816
1.661,46.80888351958679
1.662,46.8089798372375
1.663,46.80907618769309
1.664,46.80917257094637
1.665,46.809268986990176
1.666,46.809365435817305
1.667,46.80946191742057
1.668,46.809558431792794
1.669,46.80965497892678
1.67,46.80975155881534
1.671,46.80984817145131
1.672,46.80994481682747
1.673,46.810041494936655
1.674,46.810138205771686
1.675,46.81023494932535
1.676,46.81033172559048
1.677,46.81042853455989
1.678,46.81052537622637
1.679,46.810622250582774
1.68,46.810719157621875
1.681,46.810816097336506
1.682,46.8109130697195
1.683,46.81101007476362
1.684,46.81110711246172
1.685,46.81120418280661
1.686,46.81130128579108
1.687,46.811398421407965
1.688,46.811495589650086
1.689,46.81159279051023
1.69,46.81169002398122
1.691,46.81178729005589
1.692,46.81188458872702
1.693,46.811981919987446
1.694,46.81207928382997
1.695,46.81217668024742
1.696,46.8122741092326
1.697,46.81237157077832
1.698,46.81246906487739
1.699,46.81256659152264
1.7,46.81266415070688
1.701,46.8127617424229
1.702,46.81285936666354
1.703,46.81295702342162
1.704,46.81305471268991
1.705,46.813152434461266
1.706,46.81325018872849
1.707,46.81334797548439
1.708,46.81344579472178
1.709,46.81354364643348
1.71,46.813641530612294
1.711,46.813739447251045
1.712,46.81383739634254
1.713,46.813935377879595
1.714,46.81403339185502
1.715,46.81413143826164
1.716,46.81422951709225
1.717,46.814327628339676
1.718,46.81442577199673
1.719,46.81452394805622
1.72,46.81462215651097
1.721,46.81472039735379
1.722,46.81481867057748
1.723,46.81491697617487
1.724,46.815015314138776
1.725,46.81511368446199
1.726,46.81521208713735
1.727,46.81531052215765
1.728,46.81540898951572
1.729,46.81550748920435
1.73,46.81560602121639
1.731,46.815704585544616
1.732,46.81580318218186
1.733,46.81590181112093
1.734,46.816000472354645
1.735,46.81609916587582
1.736,46.81619789167726
1.737,46.81629664975179
1.738,46.816395440092215
1.739,46.81649426269135
1.74,46.816593117542
1.741,46.81669200463699
1.742,46.816790923969144
1.743,46.81688987553124
1.744,46.816988859316126
1.745,46.8170878753166
1.746,46.817186923525476
1.747,46.81728600393557
1.748,46.817385116539704
1.749,46.81748426133068
1.75,46.817583438301305
1.751,46.817682647444414
1.752,46.8177818887528
1.753,46.81788116221928
1.754,46.81798046783668
1.755,46.818079805597804
1.756,46.818179175495466
1.757,46.818278577522484
1.758,46.81837801167166
1.759,46.81847747793582
1.76,46.81857697630778
1.761,46.81867650678034
1.762,46.81877606934631
1.763,46.81887566399853
1.764,46.818975290729796
1.765,46.819074949532904
1.766,46.8191746404007
1.767,46.81927436332599
1.768,46.81937411830157
1.769,46.819473905320265
1.77,46.81957372437489
1.771,46.81967357545825
1.772,46.81977345856318
1.773,46.81987337368247
1.774,46.819973320808934
1.775,46.8200732999354
1.776,46.820173311054674
1.777,46.82027335415957
1.778,46.820373429242906
1.779,46.820473536297484
1.78,46.82057367531612
1.781,46.820673846291655
1.782,46.82077404921685
1.783,46.82087428408456
1.784,46.8209745508876
1.785,46.82107484961875
1.786,46.821175180270856
1.787,46.821275542836716
1.788,46.821375937309135
1.789,46.82147636368095
1.79,46.821576821944966
1.791,46.82167731209399
1.792,46.82177783412082
1.793,46.82187838801831
1.794,46.821978973779245
1.795,46.82207959139644
1.796,46.822180240862714
1.797,46.82228092217089
1.798,46.822381635313754
1.799,46.82248238028416
1.8,46.822583157074874
1.801,46.82268396567874
1.802,46.82278480608858
1.803,46.822885678297176
1.804,46.822986582297354
1.805,46.82308751808195
1.806,46.82318848564375
1.807,46.82328948497557
1.808,46.82339051607024
1.809,46.82349157892056
1.81,46.823592673519336
1.811,46.82369379985941
1.812,46.82379495793357
1.813,46.82389614773464
1.814,46.82399736925542
1.815,46.82409862248875
1.816,46.82419990742741
1.817,46.82430122406425
1.818,46.82440257239205
1.819,46.824503952403646
1.82,46.824605364091845
1.821,46.82470680744946
1.822,46.82480828246929
1.823,46.82490978914418
1.824,46.82501132746691
1.825,46.825112897430316
1.826,46.82521449902721
1.827,46.82531613225039
1.828,46.82541779709268
1.829,46.8255194935469
1.83,46.82562122160586
1.831,46.82572298126235
1.832,46.82582477250923
1.833,46.82592659533927
1.834,46.826028449745294
1.835,46.82613033572014
1.836,46.82623225325659
1.837,46.826334202347475
1.838,46.82643618298561
1.839,46.82653819516379
1.84,46.82664023887485
1.841,46.8267423141116
1.842,46.826844420866834
1.843,46.82694655913339
1.844,46.82704872890407
1.845,46.82715093017169
1.846,46.827253162929054
1.847,46.82735542716899
1.848,46.8274577228843
1.849,46.82756005006781
1.85,46.82766240871232
1.851,46.827764798810655
1.852,46.82786722035562
1.853,46.82796967334003
1.854,46.828072157756694
1.855,46.82817467359845
1.856,46.82827722085808
1.857,46.8283797995284
1.858,46.82848240960225
1.859,46.828585051072416
1.86,46.82868772393173
1.861,46.828790428173
1.862,46.82889316378903
1.863,46.82899593077265
1.864,46.829098729116666
1.865,46.82920155881388
1.866,46.82930441985712
1.867,46.8294073122392
