counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
513,938,32772,32798,32759,32762,32764,32767,55915,0
514,938,32740,32814,32761,32763,32765,32766,55914,0
515,938,32698,32818,32760,32763,32764,32765,55915,1
516,943,32741,32823,32760,32762,32765,32767,55913,0
517,938,32748,32814,32760,32762,32764,32766,55913,0
518,938,32721,32792,32760,32764,32764,32766,55913,1
519,939,32721,32815,32759,32763,32763,32767,55913,0
520,938,32742,32832,32759,32764,32764,32767,55915,2
521,942,32746,32825,32760,32762,32764,32766,55913,0
522,938,32704,32796,32760,32762,32765,32767,55913,1
523,939,32740,32799,32760,32763,32763,32766,55914,0
524,938,32759,32829,32759,32764,32765,32767,55913,0
525,938,32717,32833,32760,32764,32765,32766,55915,0
526,943,32699,32809,32760,32763,32764,32765,55914,0
527,938,32751,32802,32759,32763,32764,32766,55914,0
528,938,32734,32812,32759,32762,32764,32766,55914,0
529,944,32713,32822,32759,32762,32764,32767,55913,0
530,938,32739,32830,32760,32763,32765,32766,55913,0
531,938,32759,32815,32760,32763,32764,32767,55913,0
532,942,32746,32801,32759,32763,32765,32767,55913,0
533,938,32716,32798,32760,32763,32763,32766,55913,1
534,938,32763,32825,32760,32762,32764,32767,55913,1
535,939,32741,32826,32760,32763,32764,32765,55913,0
536,942,32716,32806,32760,32763,32764,32767,55913,1
537,938,32737,32757,32759,32763,32765,32766,55914,0
538,939,32754,32841,32759,32762,32764,32766,55914,1
539,938,32737,32838,32760,32763,32764,32766,55912,0
540,938,32702,32827,32761,32763,32764,32766,55914,0
541,943,32748,32798,32760,32763,32764,32766,55914,0
542,938,32731,32785,32759,32764,32764,32766,55914,0
543,938,32697,32830,32760,32762,32764,32766,55913,0
544,938,32730,32828,32760,32763,32765,32766,55914,0
545,944,32748,32820,32761,32764,32765,32767,55914,0
546,942,32736,32815,32758,32763,32764,32766,55913,0
547,938,32695,32792,32760,32762,32764,32766,55915,0
548,939,32747,32819,32760,32763,32765,32766,55915,0
549,938,32740,32815,32759,32763,32764,32766,55914,0
550,938,32712,32821,32760,32763,32765,32766,55915,0
551,943,32697,32799,32760,32763,32764,32765,55914,1
552,938,32744,32802,32760,32764,32765,32766,55914,0
553,938,32755,32836,32760,32762,32765,32766,55914,1
554,938,32696,32824,32759,32763,32765,32766,55914,0
555,939,32746,32825,32760,32763,32764,32767,55911,1
556,942,32753,32793,32759,32763,32764,32766,55914,0
557,938,32716,32816,32759,32763,32764,32766,55914,0
558,939,32714,32832,32760,32763,32765,32767,55913,0
559,938,32732,32816,32760,32763,32764,32766,55914,0
560,938,32744,32806,32760,32763,32765,32766,55913,0
561,943,32700,32803,32760,32763,32764,32766,55915,1
562,949,32714,32782,32759,32764,32765,32766,55913,0
563,943,32745,32807,32760,32763,32765,32765,55915,0
564,938,32747,32842,32760,32763,32765,32766,55913,0
565,939,32709,32827,32760,32763,32765,32767,55915,1
566,942,32722,32798,32760,32763,32764,32766,55914,0
567,938,32760,32799,32760,32763,32764,32766,55914,0
568,938,32752,32827,32760,32762,32764,32767,55914,0
569,939,32699,32828,32760,32764,32764,32766,55913,0
570,938,32753,32817,32760,32763,32765,32766,55914,0
571,942,32747,32800,32759,32763,32765,32766,55914,0
572,939,32717,32796,32760,32762,32764,32766,55913,0
573,938,32703,32833,32760,32762,32765,32765,55913,1
574,938,32757,32820,32759,32764,32764,32766,55914,1
575,938,32736,32819,32759,32762,32763,32767,55913,3
576,943,32687,32793,32759,32763,32764,32766,55914,0
577,938,32749,32815,32759,32764,32764,32766,55913,1
578,938,32749,32824,32760,32762,32764,32767,55913,1
579,938,32720,32831,32760,32762,32764,32765,55915,0
580,938,32738,32795,32760,32764,32765,32766,55913,0
581,943,32759,32782,32759,32763,32764,32767,55914,0
582,938,32749,32817,32760,32762,32764,32767,55914,0
583,938,32721,32828,32760,32763,32765,32767,55913,0
584,938,32756,32816,32759,32764,32765,32766,55914,1
585,939,32742,32797,32759,32763,32764,32767,55914,0
586,941,32716,32783,32758,32764,32765,32766,55914,0
587,939,32717,32811,32760,32763,32765,32767,55913,1
588,938,32754,32824,32761,32763,32764,32766,55914,0
589,938,32728,32827,32760,32763,32764,32767,55914,1
590,939,32707,32787,32760,32763,32765,32766,55914,0
591,942,32734,32797,32760,32763,32764,32766,55915,0
592,938,32745,32835,32759,32763,32765,32766,55914,0
593,938,32704,32823,32759,32762,32765,32766,55913,0
594,939,32721,32811,32760,32763,32765,32766,55914,0
595,949,32758,32797,32759,32763,32765,32766,55914,1
596,939,32737,32811,32760,32763,32763,32766,55913,0
597,941,32724,32824,32759,32763,32765,32766,55914,0
598,939,32715,32816,32760,32762,32764,32767,55914,1
599,938,32760,32815,32760,32763,32764,32766,55914,0
600,938,32733,32797,32760,32763,32765,32766,55913,0
601,942,32714,32791,32759,32763,32765,32767,55913,0
602,939,32742,32811,32760,32763,32764,32767,55913,0
603,938,32748,32831,32760,32763,32765,32767,55914,0
604,938,32715,32809,32759,32762,32763,32766,55914,0
605,939,32731,32801,32760,32763,32765,32766,55914,0
606,942,32758,32809,32761,32763,32765,32765,55912,0
607,938,32748,32828,32760,32762,32764,32767,55913,0
608,938,32697,32843,32759,32763,32766,32766,55914,0
609,939,32749,32809,32759,32763,32764,32765,55915,0
610,938,32747,32806,32760,32763,32765,32766,55913,0
611,942,32728,32824,32760,32763,32764,32766,55913,1
612,938,32720,32835,32760,32762,32763,32766,55915,0
613,938,32775,32829,32760,32763,32763,32767,55914,0
614,939,32730,32806,32760,32762,32765,32765,55914,0
615,938,32687,32794,32760,32763,32763,32766,55914,0
616,942,32751,32827,32759,32763,32763,32766,55915,0
617,939,32751,32834,32760,32763,32763,32767,55914,0
618,938,32710,32826,32760,32762,32765,32767,55914,2
619,938,32718,32795,32760,32762,32763,32766,55915,1
620,938,32751,32818,32760,32762,32765,32767,55914,0
621,943,32727,32842,32760,32763,32765,32766,55915,1
622,938,32704,32822,32761,32762,32765,32767,55914,0
623,938,32769,32818,32760,32763,32765,32767,55914,0
624,939,32755,32785,32760,32763,32763,32765,55912,0
625,938,32717,32813,32761,32764,32764,32766,55913,0
626,942,32726,32818,32761,32764,32763,32766,55913,0
627,939,32766,32828,32759,32762,32764,32766,55914,0
628,949,32745,32817,32761,32763,32764,32766,55913,1
629,943,32717,32797,32759,32763,32764,32767,55913,1
630,938,32716,32789,32761,32763,32765,32767,55913,0
631,943,32754,32827,32760,32763,32765,32765,55915,0
632,938,32743,32823,32759,32763,32765,32766,55913,0
633,938,32699,32811,32761,32763,32764,32767,55913,0
634,939,32745,32795,32760,32764,32765,32766,55917,1
635,938,32753,32817,32760,32763,32765,32765,55914,1
636,942,32723,32828,32760,32762,32764,32765,55914,1
637,939,32693,32833,32760,32763,32766,32766,55914,0
638,938,32760,32816,32759,32763,32764,32766,55914,1
639,938,32738,32804,32759,32764,32765,32765,55914,0
640,938,32696,32815,32760,32762,32764,32766,55914,1
641,942,32748,32827,32760,32763,32765,32766,55913,0
642,939,32761,32842,32759,32762,32764,32767,55913,0
643,938,32737,32821,32760,32762,32764,32766,55914,0
644,938,32713,32773,32760,32762,32763,32766,55914,0
645,938,32749,32827,32758,32762,32765,32766,55915,0
646,942,32757,32828,32760,32763,32764,32766,55913,0
647,938,32717,32832,32760,32762,32764,32765,55912,0
648,939,32749,32803,32760,32762,32764,32766,55913,0
649,938,32752,32799,32760,32762,32765,32766,55913,0
650,938,32731,32827,32760,32762,32764,32766,55914,1
651,943,32697,32820,32760,32763,32764,32766,55913,0
652,938,32759,32825,32761,32763,32764,32766,55910,0
653,938,32748,32799,32759,32762,32764,32766,55911,0
654,939,32702,32803,32760,32762,32765,32767,55914,0
655,938,32739,32826,32760,32763,32765,32767,55914,0
656,942,32754,32823,32760,32762,32764,32767,55914,0
657,938,32751,32822,32760,32763,32764,32765,55914,0
658,939,32704,32787,32760,32763,32764,32766,55915,1
659,938,32753,32816,32760,32763,32765,32765,55914,1
660,938,32748,32827,32760,32763,32764,32765,55914,1
661,947,32697,32816,32760,32762,32764,32766,55914,1
662,943,32698,32821,32759,32764,32765,32766,55915,0
663,938,32736,32807,32760,32763,32764,32765,55912,0
664,939,32743,32815,32761,32763,32764,32766,55913,0
665,938,32711,32823,32760,32764,32764,32765,55913,1
666,942,32739,32837,32760,32762,32764,32767,55914,0
667,939,32742,32827,32760,32764,32765,32766,55914,0
668,938,32707,32797,32760,32763,32764,32766,55914,0
669,938,32715,32798,32759,32762,32765,32766,55914,1
670,938,32746,32838,32760,32763,32765,32765,55914,1
671,943,32752,32830,32760,32762,32764,32767,55915,0
672,938,32689,32821,32759,32763,32764,32766,55914,0
673,938,32735,32793,32760,32763,32762,32766,55914,0
674,939,32732,32838,32760,32764,32764,32767,55914,0
675,938,32722,32829,32761,32763,32764,32766,55913,1
676,942,32716,32825,32760,32763,32766,32767,55915,0
677,938,32750,32810,32760,32763,32764,32766,55914,1
678,938,32750,32779,32760,32763,32764,32765,55913,0
679,938,32697,32823,32760,32762,32765,32767,55914,1
680,939,32743,32835,32759,32762,32764,32766,55914,0
681,942,32770,32834,32760,32765,32765,32766,55914,0
682,939,32740,32799,32760,32763,32765,32766,55913,1
683,938,32705,32798,32759,32763,32764,32765,55914,0
684,938,32763,32846,32760,32763,32765,32766,55914,1
685,939,32731,32829,32760,32762,32764,32767,55913,0
686,942,32711,32821,32760,32763,32764,32767,55914,0
687,938,32741,32795,32759,32762,32764,32767,55913,0
688,938,32759,32810,32760,32763,32764,32766,55913,1
689,939,32715,32842,32759,32763,32764,32766,55915,0
690,938,32720,32823,32760,32763,32764,32764,55913,0
691,942,32761,32808,32759,32763,32764,32766,55914,1
692,938,32737,32784,32759,32762,32765,32766,55915,0
693,938,32699,32834,32758,32763,32764,32767,55914,0
694,943,32743,32816,32760,32763,32764,32766,55915,0
695,938,32761,32812,32760,32763,32764,32765,55915,0
696,942,32739,32818,32760,32763,32764,32766,55914,0
697,939,32714,32800,32759,32764,32764,32767,55914,1
698,938,32738,32828,32760,32764,32764,32767,55914,1
699,938,32749,32835,32760,32763,32764,32767,55915,0
700,938,32705,32830,32759,32764,32764,32766,55913,0
701,943,32717,32806,32759,32762,32764,32767,55915,0
702,938,32756,32798,32760,32763,32764,32765,55914,0
703,938,32755,32831,32759,32763,32763,32766,55914,1
704,939,32702,32815,32761,32763,32764,32767,55914,0
705,938,32760,32812,32760,32763,32764,32766,55915,0
706,942,32753,32796,32760,32763,32765,32766,55915,0
707,939,32708,32807,32760,32764,32765,32767,55913,0
708,938,32719,32826,32760,32763,32764,32767,55913,0
709,938,32747,32805,32759,32763,32764,32766,55912,1
710,938,32723,32810,32760,32763,32764,32766,55914,0
711,942,32695,32795,32759,32763,32765,32767,55915,0
712,938,32758,32803,32760,32763,32764,32766,55914,0
713,939,32750,32809,32760,32763,32765,32766,55914,1
714,938,32701,32819,32759,32763,32764,32766,55913,0
715,938,32729,32804,32760,32763,32764,32765,55914,0
716,943,32765,32795,32760,32764,32764,32766,55914,0
717,938,32742,32817,32760,32762,32764,32767,55914,0
718,938,32703,32837,32760,32763,32764,32766,55917,0
719,939,32746,32833,32759,32763,32765,32768,55914,0
720,938,32750,32813,32760,32763,32764,32767,55913,0
721,942,32719,32799,32760,32763,32765,32766,55914,0
722,938,32719,32826,32760,32763,32764,32767,55915,0
723,939,32761,32840,32759,32762,32764,32767,55914,0
724,938,32747,32814,32760,32762,32764,32765,55915,0
725,938,32709,32783,32760,32763,32765,32767,55914,1
726,943,32740,32805,32759,32763,32763,32766,55913,0
727,949,32745,32828,32759,32764,32765,32766,55914,1
728,938,32737,32838,32760,32762,32765,32766,55912,0
729,938,32696,32818,32759,32763,32765,32767,55913,0
730,938,32750,32807,32760,32764,32764,32765,55915,0
731,943,32734,32799,32759,32764,32765,32766,55914,4
732,938,32709,32828,32760,32763,32764,32767,55913,1
733,938,32729,32827,32760,32763,32765,32766,55913,0
734,938,32735,32849,32760,32762,32765,32766,55914,0
735,939,32719,32807,32760,32763,32763,32766,55914,0
736,942,32679,32803,32760,32763,32764,32767,55913,0
737,938,32748,32840,32760,32764,32764,32766,55914,0
738,939,32752,32843,32760,32763,32765,32766,55914,0
739,938,32718,32833,32760,32762,32763,32767,55914,0
740,938,32732,32797,32760,32764,32764,32767,55914,0
741,942,32751,32819,32760,32763,32764,32767,55914,0
742,939,32735,32847,32760,32764,32765,32767,55915,0
743,938,32698,32825,32760,32763,32764,32766,55914,0
744,938,32754,32831,32760,32763,32764,32767,55914,1
745,938,32722,32813,32760,32763,32764,32765,55914,0
746,942,32709,32822,32760,32764,32765,32766,55913,0
747,938,32728,32826,32760,32764,32764,32766,55913,1
748,938,32741,32825,32759,32762,32764,32766,55914,0
749,939,32734,32801,32760,32763,32764,32767,55914,0
750,938,32695,32798,32759,32764,32765,32766,55915,0
751,942,32727,32819,32760,32763,32764,32766,55913,1
752,939,32733,32832,32760,32763,32763,32767,55913,0
753,938,32710,32831,32760,32762,32764,32767,55913,4
754,938,32737,32800,32760,32763,32764,32766,55915,0
755,938,32743,32805,32760,32763,32764,32766,55916,0
756,943,32734,32829,32760,32763,32764,32767,55914,0
757,938,32702,32823,32759,32763,32765,32766,55914,0
758,938,32741,32828,32760,32763,32764,32766,55914,0
759,939,32749,32806,32760,32763,32763,32767,55912,0
760,949,32708,32838,32760,32763,32764,32766,55913,0
761,942,32683,32824,32760,32763,32765,32765,55915,0
762,938,32750,32832,32761,32763,32764,32766,55914,0
763,939,32745,32812,32759,32763,32764,32766,55917,0
764,938,32706,32800,32760,32764,32765,32767,55913,0
765,938,32732,32802,32760,32763,32764,32767,55914,0
766,943,32755,32833,32760,32763,32764,32766,55914,1
767,938,32734,32842,32759,32763,32764,32766,55913,0
768,938,32694,32811,32760,32763,32764,32767,55913,0
769,938,32748,32801,32759,32763,32765,32766,55914,0
770,939,32748,32819,32760,32764,32764,32767,55914,0
771,942,32720,32829,32759,32763,32764,32765,55910,0
772,938,32740,32824,32761,32762,32763,32767,55914,0
773,938,32757,32813,32760,32763,32764,32766,55913,2
774,938,32708,32780,32759,32762,32764,32766,55914,0
775,939,32705,32835,32758,32763,32764,32765,55914,0
776,942,32743,32841,32760,32763,32765,32765,55914,0
777,938,32730,32820,32761,32764,32764,32766,55914,0
778,938,32703,32821,32759,32762,32764,32767,55914,0
779,938,32733,32793,32759,32763,32765,32767,55914,0
780,939,32745,32825,32760,32763,32765,32767,55914,0
781,942,32727,32829,32760,32763,32764,32766,55914,0
782,938,32705,32821,32760,32763,32764,32765,55914,0
783,939,32759,32805,32760,32763,32764,32767,55915,0
784,938,32730,32823,32760,32763,32765,32766,55915,3
785,938,32693,32851,32760,32763,32764,32766,55916,0
786,942,32712,32828,32761,32763,32764,32767,55914,1
787,939,32731,32818,32760,32763,32764,32767,55915,0
788,938,32720,32794,32760,32763,32763,32766,55914,0
789,938,32698,32798,32760,32762,32765,32767,55914,1
790,939,32740,32835,32760,32764,32765,32767,55913,0
791,942,32746,32828,32760,32763,32764,32767,55914,1
792,938,32695,32806,32760,32763,32765,32766,55913,0
793,942,32716,32788,32761,32763,32764,32766,55913,0
794,938,32739,32816,32760,32763,32764,32767,55913,0
795,938,32733,32839,32759,32762,32764,32767,55913,1
796,943,32694,32842,32760,32763,32765,32766,55914,0
797,938,32750,32807,32761,32764,32764,32767,55913,0
798,938,32746,32790,32760,32763,32764,32766,55913,0
799,938,32683,32824,32760,32763,32765,32766,55913,1
800,939,32711,32817,32760,32763,32763,32766,55913,0
801,942,32746,32827,32760,32763,32764,32766,55914,0
802,938,32740,32823,32760,32763,32764,32767,55913,1
803,938,32702,32793,32759,32762,32764,32765,55913,0
804,938,32742,32826,32760,32763,32764,32766,55915,0
805,939,32743,32831,32759,32763,32765,32767,55913,0
806,942,32684,32828,32760,32764,32765,32766,55914,1
807,938,32697,32775,32759,32763,32763,32766,55914,0
808,939,32749,32817,32759,32763,32765,32766,55913,0
809,944,32744,32829,32761,32763,32763,32766,55914,0
810,943,32697,32829,32760,32763,32764,32767,55913,0
811,942,32727,32806,32760,32763,32764,32766,55912,0
812,939,32739,32798,32760,32763,32764,32765,55914,1
813,938,32718,32802,32760,32763,32764,32766,55913,0
814,938,32697,32823,32760,32763,32765,32767,55913,0
815,938,32749,32843,32760,32762,32765,32767,55914,0
816,943,32756,32813,32760,32763,32764,32766,55914,0
817,938,32713,32803,32759,32763,32763,32766,55915,0
818,938,32730,32802,32761,32763,32764,32766,55914,0
819,939,32752,32830,32760,32763,32764,32767,55913,0
820,938,32732,32832,32760,32763,32765,32766,55914,0
821,942,32707,32803,32759,32763,32765,32766,55914,0
822,938,32736,32793,32759,32763,32765,32767,55913,0
823,939,32749,32829,32760,32763,32765,32767,55914,0
824,938,32721,32828,32760,32762,32763,32767,55914,0
825,938,32747,32815,32760,32762,32765,32766,55913,0
826,948,32748,32810,32760,32763,32764,32766,55913,0
827,938,32732,32789,32760,32763,32764,32767,55915,0
828,938,32711,32812,32759,32762,32765,32767,55914,0
829,938,32756,32838,32759,32763,32764,32766,55913,0
830,939,32745,32816,32761,32763,32765,32767,55915,0
831,942,32722,32818,32760,32763,32764,32766,55914,0
832,938,32703,32783,32759,32763,32765,32767,55913,1
833,938,32753,32817,32760,32763,32765,32766,55914,0
834,939,32746,32826,32760,32763,32765,32767,55914,0
835,938,32687,32818,32760,32763,32764,32766,55914,0
836,942,32743,32808,32760,32763,32765,32766,55913,0
837,939,32750,32786,32760,32763,32764,32766,55914,0
838,938,32729,32829,32760,32763,32765,32767,55914,0
839,938,32713,32810,32760,32763,32764,32765,55914,1
840,938,32752,32824,32760,32763,32765,32767,55915,0
841,943,32741,32801,32760,32763,32765,32768,55914,0
842,938,32703,32801,32760,32763,32764,32767,55913,0
843,938,32745,32821,32760,32764,32765,32767,55913,1
844,938,32752,32827,32760,32764,32764,32766,55914,0
845,938,32716,32819,32759,32763,32765,32766,55913,0
846,943,32708,32779,32760,32763,32765,32766,55914,1
847,938,32756,32803,32760,32763,32764,32765,55914,0
848,938,32751,32829,32760,32764,32765,32767,55914,0
849,938,32698,32818,32759,32762,32764,32765,55915,0
850,939,32748,32792,32760,32762,32763,32766,55913,0
851,941,32742,32793,32760,32763,32764,32766,55914,0
852,939,32727,32834,32760,32762,32764,32766,55912,0
853,938,32711,32838,32760,32764,32764,32766,55913,0
854,938,32747,32826,32760,32762,32764,32766,55914,0
855,938,32729,32797,32760,32763,32764,32767,55914,0
856,943,32695,32808,32760,32763,32765,32766,55914,0
857,938,32728,32825,32759,32763,32764,32766,55914,1
858,938,32742,32828,32760,32763,32764,32766,55913,0
859,943,32711,32831,32760,32762,32764,32767,55914,0
860,943,32694,32806,32760,32762,32764,32766,55914,0
861,943,32732,32788,32760,32762,32764,32767,55914,0
862,938,32739,32830,32760,32764,32765,32766,55913,1
863,938,32702,32846,32760,32762,32763,32767,55914,0
864,938,32727,32820,32760,32762,32765,32767,55914,0
865,939,32755,32787,32760,32763,32764,32766,55914,0
866,942,32728,32787,32760,32764,32765,32765,55913,0
867,938,32690,32823,32761,32763,32765,32766,55913,1
